src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1148	 tat karasya samyagduḥkhakṣayāya tāḥ pratisevamāṇo na niryāyāt samyagduḥkhakṣayāya,  yāvad imāni catvāri vaiśāradyāni.	T16n0660_005:0301c27_15	四、具足修行證於出離無畏。
K05adsp70-u:1153	 (20) katame ca subhūte [f. 280b] tathāgatasya aṣṭādaśāveṇikā buddhadharmāḥ? (i)	T16n0660_005:0301c28_14	「云何十八佛不共法？
K05adsp70-u:1154	 nāsti tathāgatasya skhalitaṃ, (ii)	T16n0660_005:0301c29_2	一、如來無有誤失；
K05adsp70-u:1156	 nāsti muṣitasmṛtitā, (v)  nāsty asamāhitaṃ ciUaṃ, (iv)	T16n0660_005:0301c29_9	二、無卒暴音； 三、無忘失念； 四、無不定心；
K05adsp70-u:1158	 nāsti nānātvasaṃjñā, (vi)	T16n0660_005:0302a01_6	五、無種種想；
K05adsp70-u:1159	 nāsty apratisaṃkhyāyopekṣā, (vii)	T16n0660_005:0302a01_13	六、無不擇捨；
K05adsp70-u:1160	 nāsti cchandasya hāniḥ, (viii)  nāsti vīryasya hāniḥ, (ix)	T16n0660_005:0302a01_19	七、欲無減； 八、精進無減；
K05adsp70-u:1162	 nāsti smṛter hāniḥ, (x)	T16n0660_005:0302a02_8	九、念無減；
K05adsp70-u:1163	 nāsti samādher hāniḥ, (xi)	T16n0660_005:0302a02_14	十、定無減；
K05adsp70-u:1164	 nāsti prajñāyā hānir, (xii)	T16n0660_005:0302a02_21	十一、慧無減；
K05adsp70-u:1170	 atīte 'dhvany apratihatam asaṅgaṃ jñānadarśanaṃ pravartate. (xvii)  anāgate 'dhvany apratihatam asaṅgaṃ jñānadarśanaṃ pravartate. (xviii)	T16n0660_005:0302a03_19	十三、於過去世智見無著、無礙； 十四、於未來世智見無著、無礙；
K05adsp70-u:1172	 pratyutpanne 'dhvany apratihatam asaṅgaṃ jñānadarśanaṃ pravartate. ime 'ṣṭādaśāveṇikā buddhadharmāḥ.	T16n0660_005:0302a05_7	十五、於現在世智見無著、無礙；
