src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:8242	 tatra katamo 'pramādo /	K07D0047_H0047:272a-10	དེ་ལ་བག་ཡོད་པ་གང་ཞེ་ན་།
T04sanssr_pu:8243	 yad indriyasaṃvaraḥ /	K07D0047_H0047:272a-11	འདི་ལྟ་སྟེ་། དབང་པོ་སྡོམ་པའོ་༎
T04sanssr_pu:8244	 sa cakṣuṣā rūpāṇi dṛṣṭvā na nimittagrāhī bhavati /	K07D0047_H0047:272a-13	དེ་མིག་གིས་གཟུགས་རྣམས་མཐོང་ནས་མཚན་མར་མི་འཛིན་ཅིང་མངོན་རྟགས་སུ་མི་འཛིན་པ་ཡིན་ནོ་༎
T04sanssr_pu:8246	 evaṃ yāvan manasā dharmān vijñāya na nimittagrāhī bhavati /  nānuvyañjanagrāhī /	K07D0047_H0047:272a-15	དེ་བཞིན་དུ་རྣ་བས་སྒྲ་རྣམས་དང་། སྣས་དྲི་རྣམས་དང་། ལྕེས་རོ་རྣམས་དང་། ལུས་ཀྱིས་རེག་བྱ་རྣམས་དང་། ཡིད་ཀྱིས་ཆོས་རྣམས་ཤེས་ནས་མཚན་མར་མི་འཛིན་ཅིང་མངོན་རྟགས་སུ་མི་འཛིན་པ་ཡིན་ཏེ་།
T04sanssr_pu:8248	 sarvadharmeṣv āsvādaṃ cādīnavaṃ ca niḥśaraṇaṃ ca yathābhūtaṃ prajānāti /	K07D0047_H0047:272a-16	ཆོས་རྣམས་ཀྱི་རོ་མྱང་བ་དང་། ཉེས་དམིགས་དང་། འབྱུང་བ་ཡང་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་།
T04sanssr_pu:8249	 ayam ucyate 'pramādaḥ //	K07D0047_H0047:272a-17	འདི་ནི་བག་ཡོད་པ་ཞེས་བྱའོ་༎
T04sanssr_pu:8250	 punar aparam apramādo yat svacittasya damanaṃ paracittasyārakṣā kleśarater aparikarmaṇā dharmarater anuvartanaṃ yāvad ayam ucyate 'pramādaḥ	K07D0047_H0047:272a-18	གཞན་ཡང་བག་ཡོད་པ་ནི་གང་རང་གི་སེམས་འདུལ་བ་དང་། གཞན་གྱི་སེམས་རྗེས་སུ་བསྲུང་བ་དང་། ཉོན་མོངས་པ་ལ་དགའ་བ་སེལ་བ་དང་། ཆོས་ལ་དགའ་བའི་རྗེས་སུ་འཇུག་པ་དག་།
T04sanssr_pu:3847	 yāni ca tāni mahānagareṣu mahāśmaśānāni bhavanty annekaprāṇiśatasahasrākīrṇāni /	K07D0047_H0047:161a-15	གང་ཡང་གྲོང་ཁྱེར་ཆེན་པོ་དག་གི་དུར་ཁྲོད་ཆེན་པོ་སྲོག་ཆགས་བརྒྱ་སྟོང་དུ་མས་གང་བར་གྱུར་པ་དེ་ཡང་།
T04sanssr_pu:3848	 tatrāpi sa bodhisatvo mahāsatvo mahāntam ātmabhāvaṃ mṛtaṃ kālagatam upadarśayati /	K07D0047_H0047:161b-0	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་༄༡༦༡བ་དེས་བདག་གི་ལུས་ཆེན་པོ་ཤི་ཞིང་དུས་ལས་འདས་པར་སྟོན་ཏོ་༎
T04sanssr_pu:3849	 tatra te tiryagyonigatāḥ satvā yāvad arthaṃ māṃsaṃ paribhujyāyuḥparyante mṛtāḥ kālagatāḥ sugatau svargaloke deveṣūpapadyante /	K07D0047_H0047:161b-1	དེར་ཡང་སེམས་ཅན་དུད་འགྲོའི་སྐྱེ་གནས་སུ་གྱུར་པ་དེ་དག་གིས་ཅི་ཙམ་དུ་འདོད་པར་ཤ་ལ་ཟོས་ནས་ཚེའི་མཐར་ཕྱིན་ཏེ་། འཆི་བའི་དུས་སུ་གྱུར་ཅིང་། ཤི་ནས་བདེ་འགྲོ་མཐོ་རིས་ཀྱི་འཇིག་རྟེན་དུ་ལྷའི་ནང་དུ་སྐྱེའོ་༎
