src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:8011	 na sa kvacid rute pratihanyate,	T20n1092_014:0300c27_13	若修治者如是受持。 入諸字門得善巧智。 於諸言音能詮能表。 皆無罣礙。
K03psp_1u:8012	 sarvaṃ taṃ dharmatayā samādhayiṣyati,	T20n1092_014:0300c29_6	於一切法平等空性。 盡能證持。
K03psp_1u:8013	 rutajñānakauśalyañ ca pratilapsyate,	T20n1092_014:0301a01_1	於眾言音咸得善巧。
K03psp_1u:8014	 yo hi kaścit subhūte bodhisattvo mahāsattva imām akārādyakṣaramudrāṃ śroṣyati śrutvā  codgrahīṣyati dhārayiṣyati vācayiṣyati pareṣāṃ deśayiṣyati ramayati tayā santatyā	T20n1092_014:0301a01_9	蓮花手若受持者。 能聽如是入諸字門印相印句。 聞已受持讀誦通利。 為他解說不著名利。
K03psp_1u:8016	 tasya viṃśatir anuśaṃsāḥ pratikāṅkṣitavyāḥ.	T20n1092_014:0301a03_15	由茲因緣得二十種殊勝功德。
K03psp_1u:8017	 katamā viṃśatiḥ?	T20n1092_014:0301a04_2	何等二十。
K03psp_1u:8018	 smṛtimāṃś ca bhaviṣyati,	T20n1092_014:0301a04_8	謂得強憶念。
K03psp_1u:8366	 yad uta sarvanimittānām amanasikāratā,	T20n1092_018:0321a28_15	謂不思惟一切諸相。
K03psp_1u:8367	 iyaṃ bodhisattvasya mahāsattvasyānimittasākṣātkriyā.  tatra katamad bodhisattvasya mahāsattvasya apraṇihitajñānam?	T20n1092_018:0321a29_5	三應圓滿知無願住。
K03psp_1u:8369	 yat sarvatraidhātuke cittasyāpratiṣṭhānam,	T20n1092_018:0321a29_15	謂於三界法心無所住。
K03psp_1u:8372	 yad uta daśa kuśalakarmapathapariśuddhir evaṃ bodhisattvasya mahāsattvasya trimaṇḍalapariśuddhiḥ.	T20n1092_018:0321b02_2	謂具足清淨十善業道三輪清淨。
K03psp_1u:8373	 tatra kathaṃ bodhisattvena mahāsattvena sarvasattveṣu kṛpākaruṇāparipūriḥ kartavyā?	T20n1092_018:0321b02_11	五應圓滿悲愍有情。
K03psp_1u:8374	 yo mahākaruṇāyāḥ pratilābhaḥ,	T20n1092_018:0321b03_2	謂已得大悲及嚴淨土。
K03psp_1u:8375	 evaṃ bodhisattvena mahāsattvena sarvasattveṣu kṛpākaruṇāparipūriḥ karaṇīyā.  tatra kathaṃ bodhisattvena maḥāsattvena sarvasattvā nāvamantavyāḥ?  yad uta maitrīparipūryā,	T20n1092_018:0321b03_17	圓滿悲愍有情及於有情無所執著。 六應圓滿一切法平等見。
K03psp_1u:8378	 evaṃ bodhisattvena mahāsattvena sarvasattvā nāvamantavyāḥ.  tatra katamad bodhisattvasya mahāsattvasya sarvadharmāṇāṃ samatādarśanaṃ yad utānutkṣepo 'prakṣepaḥ sarvadharmāṇām idaṃ bodhisattvasya mahāsattvasya sarvadharmāṇāṃ samatādarśanam.	T20n1092_018:0321b05_5	謂於一切法不增不減無所執著。 七應圓滿一切有情平等見。 謂於一切有情不增不減無取無住。
K03psp_1u:8381	 yaḥ sarvadharmāṇām aprativedhaḥ,  ayaṃ bodhisattvasya mahāsattvasya bhūtanayaprativedhaḥ.	T20n1092_018:0321b07_16	謂於一切法真實理趣。 雖實通達無所通達無取無住。
K03psp_1u:8383	 tatra katamā bodhisattvasya mahāsattvasya anutpādakṣāntiḥ?  yā sarvadharmāṇām anutpādāya anirodhāya anabhisaṃskārāya kṣāntir iyaṃ bodhisattvasya mahāsattvasya anutpādakṣāntiḥ.  tatra katamad bodhisattvasya mahāsattvasya anutpādajñānam?	T20n1092_018:0321b09_2	九應圓滿無生忍智。 謂忍一切法無生無滅無所造作。
K03psp_1u:8386	 yan nāmarūpānutpādajñānam idaṃ bodhisattvasya mahāsattvasya anutpādajñānaṃ.	T20n1092_018:0321b10_6	及知名色畢竟無生。
K03psp_1u:8388	 yā advayasamudācāratā ayaṃ bodhisattvasya mahāsattvasya ekanayanirdeśaḥ.	T20n1092_018:0321b11_11	謂於一切法行不二相。
K03psp_1u:8390	 yā sarvadharmāṇāṃ kalpanā ayaṃ bodhisattvasya mahāsattvasya kalpanāsamudghātaḥ.  tatra katamo bodhisattvasya mahāsattvasya saṃjñādṛṣṭivivartaḥ?	T20n1092_018:0321b12_12	謂於一切法不起分別。 十二應圓滿遠離諸想。 謂於遠離一切小大無量想。
K03psp_1u:8392	 yā sarvaśrāvakapratyekabuddhabhūmeḥ saṃjñādṛṣṭivivartanatā ayaṃ bodhisattvasya mahāsattvasya saṃjñādṛṣṭivivartaḥ.	T20n1092_018:0321b14_7	十三應圓滿遠離諸見。 謂於遠離一切聲聞獨覺等見。
