src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:7842	 evaṁmayā śrutamekasminsamaye bhagavānnanyo panannadanāgarāja bhavaneviharita sma ||  śrī maṇīratna garbbha mahāmeghamaṇḍala kūṭāgāre mahatābhikṣū saṁghena sārddhaṁ mahātāca bodhi satvo saṁghena sārddhaṁ mahātā (498)	K12D0658=D0234=D1064_H0626:147b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་༄༡༤༨ཨ་༌༎ འདས་རྒྱ་མཚོ་ཆེན་པོ་ན་ནོར་བུ་རིན་པོ་ཆེའི་རྩེ་མོ་ཅན་གྱི་ཁང་པ་བརྩེགས་པ་ན་ཀླུ་སྟོང་དུ་ཚང་བའི་ཀླུ་ཚོགས་ཆེན་པོ་། ཀླུ་ཐམས་ཅད་ཀྱང་རྫུ་འཕྲུལ་ཆེ་ཞིང་།
K12n2949u_001:7844	 vanāgarājagaṇena sārddhaṁ ||  tadyathā ||	K12D0658=D0234=D1064_H0626:148a-3	ཀླུའི་རྒྱལ་པོ་འཁོར་ཆེན་པོ་དང་ལྡན་པ་ཤ་སྟག་ལ་འདི་ལྟ་སྟེ་།
K12n2949u_001:7846	 nandetaca nāgarājena ||  upanandenaca nāgarājena ||  sāgareṇaca nāgarājena ||  anavataptena ca nāgarājena ||  manasvitāca nāgarājena ||  mahāmanasvi nāgarājena ||	K12D0658=D0234=D1064_H0626:148a-4	ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཀླུའི་རྒྱལ་པོ་ཉེ་དགའ་བོ་དང་། ཀླུའི་རྒྱལ་པོ་ཡང་དག་སྤྲུལ་དང་། ཀླུའི་རྒྱལ་པོ་གློག་ཕྲེང་ཅན་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་ཅན་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་ཅན་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་བཏང་བཟུང་དང་།
K12n2949u_001:7852	 mucilandena ca nāgarājena ||  śaṁkhenaca nāgarājena ||  karkkoṭakenaca nāgarājena ||  vidyunsambhavenaca nāgarājena ||  avabhāmaṇikhinā ca nāgarājena ||  mahābhedyavikūrvvenaca nāgarājena ||  mahābhesphophṭanaca nāgarājena ||  meghajiḍatenaca. nāgarājena ||  varṣasamhavenaca nāgarājena ||  varṣavarenaca nāgarājena ||  ulkāpātenaca nāgarājena ||	K12D0658=D0234=D1064_H0626:148a-5	ཀླུའི་རྒྱལ་པོ་དུང་དང་། ཀླུའི་རྒྱལ་པོ་ཨཨེ་ལའི་འདབ་དང་། ཀླུའི་རྒྱལ་པོ་མཚམས་བཟང་དང་། ཀླུའི་རྒྱལ་པོ་སྟོབས་ཀྱི་རྒྱུ་དང་། ཀླུའི་རྒྱལ་པོ་གློག་འབྱུང་དང་། ཀླུའི་རྒྱལ་པོ་སྣང་ལྡན་གཙུག་ཕུད་ཅན་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་ཆེན་རྣམ་པར་འཕྲུལ་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་ཆེན་རྒྱས་བྱེད་དང་། ཀླུའི་རྒྱལ་པོ་འབྲུག་སྒྲོག་དང་། ཀླུའི་རྒྱལ་པོ་ཆར་འབྱུང་དང་། ཀླུའི་རྒྱལ་པོ་སྐར་མདའ་གཏོང་དང་། ཀླུའི་རྒྱལ་པོ་དུས་མིན་སྒྲོག་དང་། ཀླུའི་རྒྱལ་པོ་འབྲུག་སྐད་དང་། ཀླུའི་རྒྱལ་པོ་གློག་རབ་ཏུ་གཏོང་བ་དང་། ཀླུའི་རྒྱལ་པོ་ས་འཛིན་དང་། ཀླུའི་རྒྱལ་པོ་སོག་མ་མེད་དང་། ཀླུའི་༄༡༤༨བ་རྒྱལ་པོ་ལེགས་མཐོང་དང་། ཀླུའི་རྒྱལ་པོ་རྣམ་པར་སྣང་དང་། ཀླུའི་རྒྱལ་པོ་འབྲུག་ཆེན་སྒྲོག་དང་། ཀླུའི་རྒྱལ་པོ་འོད་ཆེན་ལམ་དང་། ཀླུའི་རྒྱལ་པོ་དཔལ་གྱི་གཟི་བརྗིད་དང་། ཀླུའི་རྒྱལ་པོ་མཐའ་ཡས་དང་། ཀླུའི་རྒྱལ་པོ་མདོངས་བུ་དང་། ཀླུའི་རྒྱལ་པོ་དཔལ་འཛིན་དང་། ཀླུའི་རྒྱལ་པོ་རྔ་སྒྲ་དང་། ཀླུའི་རྒྱལ་པོ་རྔ་སྒྲ་རྣམ་པར་སྒྲོག་པའི་སྐད་དང་། ཀླུའི་རྒྱལ་པོ་ཟླ་བ་དང་། ཀླུའི་རྒྱལ་པོ་འདྲེན་བྱེད་དང་།
K12n2949u_001:7863	 akālagarjiteca nā (499) garājana ||  garjala svareṇa canāgarājana ||  vidyutprabho cenana canāga rājeṇa ||  darṇī- dhareṇaca nāga rājeṇa ||  apasāle nacanāgarājena ||  sūdarśaṇena canāgarājena |	K12D0658=D0234=D1064_H0626:148b-2	ཀླུའི་རྒྱལ་པོ་དཔལ་མགྲིན་དང་། ཀླུའི་རྒྱལ་པོ་དཔལ་བཟང་དང་། ཀླུའི་རྒྱལ་པོ་ཤ་ཤོ་སྒྲ་ཆེན་དང་། ཀླུའི་རྒྱལ་པོ་དིང་དིང་སྒྲ་དང་། ཀླུའི་རྒྱལ་པོ་རབ་འཇོམས་དང་། ཀླུའི་རྒྱལ་པོ་ཆ་ར་འབྱུང་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་ཆེན་རྣམ་པར་འཕྲུལ་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་རབ་ཏུ་གཏོང་དང་། ཀླུའི་རྒྱལ་པོ་འཇོག་པོ་དང་། ཀླུའི་རྒྱལ་པོ་དཔལ་ལྡན་དང་། ཀླུའི་རྒྱལ་པོ་སྨད་དཀྲིས་བཟང་དང་། ཀླུའི་རྒྱལ་པོ་བཀྲ་ཤིས་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་རྒྱས་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་གྱིས་དགའ་བྱེད་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་གྱིས་འགེབས་པའི་རིགས་དང་། ཀླུའི་རྒྱལ་པོ་ལེགས་པར་འགེབས་དང་། ཀླུའི་རྒྱལ་པོ་རྣམ་པར་རྩེ་དང་། ཀླུའི་རྒྱལ་པོ་ནིར་རྒྱས་ཀྱི་བུ་དང་། ཀླུའི་རྒྱལ་པོ་མ་དྲོས་པ་དང་། ཀླུའི་རྒྱལ་པོ་དོ་བཟང་དང་།
K12n2949u_001:7869	 vidyātanena vanāgarājena |  mahāmeghagarjitenacanāgarājenaṁ |  mahā phurū phurū prabhenacanāgarājena ||  śrītajenaca nāgarājena |  anante nacanāgarājena |	K12D0658=D0234=D1064_H0626:149a-1	པོ་མཐོང་དགའ་དང་། ཀླུའི་རྒྱལ་པོ་དོན་ཡོད་དགའ་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་གྱི་དཀྱིལ་འཁོར་གྱིས་ལེགས་པར་འགེབས་དང་། ཀླུའི་རྒྱལ་པོ་གཞན་གྱིས་མི་ཐུབ་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་ལས་ཆུ་འབྱིན་དང་། ཀླུའི་རྒྱལ་པོ་བདེ་མཐོང་དང་།
K12n2949u_001:7874	 pāṇḍunanāgarājena |  śrīdhareṇaca nāgarājena |  indūrtisvareṇacanāgarājeṇa |  indūrtinirnāda vigarjitasvareṇaca nāgarājena |  kambalenaca nāga rājena |  ākarṣaṇaca nāgarājena |	K12D0658=D0234=D1064_H0626:149a-2	ཀླུའི་རྒྱལ་པོ་རླུང་འབྱུང་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་འཁྲུག་པར་བྱེད་པ་དང་། ཀླུའི་རྒྱལ་པོ་གཙུག་ན་ནོར་བུ་དང་། ཀླུའི་རྒྱལ་པོ་ཆེན་པོ་དེ་དག་དང་། གཞན་ཡང་ཀླུའི་རྒྱལ་པོ་སྟོང་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཏེ་།
K12n2949u_001:7886	 mahāvāga vikardhitenacanāgarājena |	K12D0658=D0234=D1064_H0626:149a-4	ཀྱེ་ཀླུ་ཆེན་པོ་དང་། ཀླུ་དག་ཚུར་ཤེག་།
K12n2949u_001:7910	 nāga mahatānāgacikūrdhitena ākāśe gurugatvena mahāvāta varṣaprabhūṁcante |	K12D0658=D0234=D1064_H0626:149a-12	ཀྱེ་ཀླུ་ཆེན་པོ་དག་ཚུར་ཤེག་ཚུར་ཤེག་། འཛམ་བུའི་༄༡༤༩བ་གླིང་དུ་ཆར་རབ་ཏུ་ཕོབ་ཅིག་།
K12n2949u_001:7913	 mūlū'caṭa'paṭa'mata'hāhā vidhrūkṣālaṁ |	K12D0658=D0234=D1064_H0626:149b-2	མུ་དུ་མུ་དུ་། ཧི་ཧི་ཧི་ཧི་ཧི་། ཙུ་ད་ཙུ་ད་།
