src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:11923	 kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.104{3} //  (Rm 340)	K01D0006-2_H0006-2:134a-17	གང་སངས་རྒྱས་ལ་ཤེས་ཏེ་དད་པ་དང་ལྡན་པས་ལུས་དང་བྲལ་ནས་འདིར་སྐྱེས་པ་དག་མཆིས་སོ་༎
K14ratnml_u:11925	 santi saṃghe prasannā ye āryadharmānucāriṇaḥ /  kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.105{4} //	K01D0006-2_H0006-2:134a-18	དེའི་འཁོར་འདུས་ཤིང་མཆིས་པ་འདི་དག་ནི་གང་ཆོས་དང་། དགེ་འདུན་དང་། འཕགས་པ་བཞེད་པའི་ཚུལ་ཁྲིམས་དང་ལྡན་པས་ལུས་དང་བྲལ་ནས་འདིར་སྐྱེས་སོ་༎
K14ratnml_u:11929	 evam etad dhi maudgalya vicitreyaṃ mahāsabhā /  surendrapramukhā devā yatra santi pramoditāḥ // Rm_29.107{6} //	K01D0006-2_H0006-2:134a-20	མོའུ་འགལ་ཡ་ན་། རྣམ་པ་སྣ་ཚོགས་ཀྱི་ལྷའི་འཁོར་འདི་དག་འདུས་ཤིང་འཁོད་དོ་༎
K14ratnml_u:11931	 santi buddhe prasannā ye saṃbodhisādhanotsahāḥ /  kāyabhedād ihotpannās te saṃbodhipadonmukhāḥ // Rm_29.108{7} //	K01D0006-2_H0006-2:134b-0	ལྷའི་འཁོར་འདི་དག་ལས་གང་སངས་༄༡༣༤བ་རྒྱས་ལ་ཤེས་ཤིང་དད་པ་དང་ལྡན་པས་ན་། ལུས་དང་བྲལ་ནས་འདིར་སྐྱེས་པ་ཡོད་དོ་༎
K14ratnml_u:11933	 santi dharme prasannā ye āryaśīlasamācarāḥ /  kāyabhedād ihotpannās te 'pi saṃbodhigāminaḥ // Rm_29.109{8} //  saṃti saṃghe prasannā ye āryasatyasamanvitāḥ /  kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.110{9} //	K01D0006-2_H0006-2:134b-2	ཆོས་དང་། དགེ་འདུན་དང་། འཕགས་པ་བཞེད་པའི་ཚུལ་ཁྲིམས་དང་ལྡན་པས་། ལུས་དང་བྲལ་ནས་འདིར་སྐྱེས་པ་ཡང་ཡོད་དོ་༎
K14ratnml_u:11937	 evaṃ śāstrā samākhyātaṃ śrutvā devādhipo 'pi saḥ /  bhagavaṃtaṃ samālokya maudgalyaṃ ca tathābravīt // Rm_29.111{10} //	K01D0006-2_H0006-2:134b-4	དེ་ནས་བརྒྱ་བྱིན་ལྷའི་དབང་པོ་། བཅོམ་ལྡན་འདས་དང་། ཚེ་དང་ལྡན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོས་བཤད་པའི་རྗེས་སུ་བསྔགས་ནས་། ཚེ་དང་ལྡན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K14ratnml_u:11939	 vicitrā bhagavan devaparṣad iyaṃ virājate /  yatra santi mahāsatvāḥ saṃbodhisādhanodyatāḥ // Rm_29.112{11} //	K01D0006-2_H0006-2:134b-8	བཙུན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོ་དེ་ལྟར་དེ་བཞིན་ཏེ་། རྣམ་པ་སྣ་ཚོགས་ཀྱི་ལྷའི་འཁོར་འདུས་ཤིང་འཁོད་དོ་༎ ལྷའི་འཁོར་འདི་དག་ལས་།
K14ratnml_u:11941	 santi buddhe prasannā ye śraddhayā śaraṇaṃ gatāḥ /	K01D0006-2_H0006-2:134b-11	གང་སངས་རྒྱས་ལ་ཤེས་ཤིང་དད་པ་དང་ལྡན་པས་།
K14ratnml_u:11948	 kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.116{15} //	K01D0006-2_H0006-2:134b-14	ལུས་དང་བྲལ་ནས་འདིར་སྐྱེས་པ་ཡང་མཆིས་སོ་༎
K14ratnml_u:11949	 iti devādhipākhyātaṃ śrutvānyāpi surātmajaḥ /  maudgalyaṃ śrīghanaṃ cāpi śakraṃ caikṣyaivam abravīt // Rm_29.117{16} //	K01D0006-2_H0006-2:134b-15	དེ་ནས་ལྷའི་བུ་གཞན་ཞིག་གིས་། བཅོམ་ལྡན་འདས་དང་། ཚེ་དང་ལྡན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོ་དང་། བརྒྱ་བྱིན་ལྷའི་དབང་པོས་བཤད་པ་ལ་རྗེས་སུ་བསྔགས་ཏེ་། ཚེ་དང་ལྡན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K14ratnml_u:11951	 vicitreyaṃ mahāsatva devasabhā virājate /  santi yatra mahātmānaḥ saṃbodhisādhodyatāḥ // Rm_29.118{17} //	K01D0006-2_H0006-2:134b-18	བཙུན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོ་འདི་ལྟར་དེ་བཞིན་ནོ་༎ དེ་ལྟར་དེ་བཞིན་ཏེ་རྣམ་པ་སྣ་ཚོགས་ཀྱི་ལྷའི་འཁོར་འདུས་ཤིང་འཁོད་དོ་༎
K14ratnml_u:11957	 santi buddhe prasannā ye bhajaṃti śaraṇaṃ gatāḥ /	K01D0006-2_H0006-2:134b-21	གང་སངས་རྒྱས་ལ་ཤེས་ཤིང་དད་པ་དང་ལྡན་པས་།
K14ratnml_u:9247	 śreṣṭhī prāḍhyo mahacchrīmāc chrīdopamo dhanādhipaḥ // Rm_23.55{55} //	K01D0006-2_H0006-2:199b-9	ཕྱུག་ལ་ནོར་མང་ཞིང་ལོངས་སྤྱོད་ཆེ་། གནས་ཡངས་ཤིང་རྒྱ་ཆེ་བ་ནི་། ངལ་བསོས་པོའི་ནོར་དང་འདྲ་སྟེ་། ངལ་བསོས་པོའི་ནོར་ལ་སྡོ་བ་ཞིག་ནས་།
K14ratnml_u:9248	 sa kuladharmiṇīṃ bhāryām upayeme yathāvidhiṃ /	K01D0006-2_H0006-2:199b-13	རིགས་དང་མཉམ་པ་ཞིག་ལས་ཆུང་མ་ཞིག་བླངས་ཏེ་།
K14ratnml_u:9249	 tataḥ sa kāṃtayā sārddhaṃ tayā reme pramodayan // Rm_23.56{56} //  tasyaivaṃ ramamāṇasya krīḍataḥ sucirād api /  tasyām eko 'pi putro vā putrī vā nābhyajāyata // Rm_23.57{57} //	K01D0006-2_H0006-2:199b-14	དེ་དེ་དང་ལྷན་ཅིག་རྩེ་དགའ་ཡོངས་སུ་སྤྱད་པ་སྤྱོད་དོ་༎ དེས་རྩེ་དགའ་ཡོངས་སུ་སྤྱོད་ཀྱང་བུ་ཕོ་ཡང་མེད་། བུ་མོ་ཡང་མེད་དེ་།
K14ratnml_u:9252	 tataḥ sa gṛhabhṛc chreṣṭhī santatidarśanotsukaḥ /	K01D0006-2_H0006-2:199b-17	བདག་གི་ཁྱིམ་དུ་ནོར་དུ་མ་ཞིག་འདུག་ན་། ང་ལ་བུ་ཕོ་ཡང་མེད་། བུ་མོ་ཡང་མེད་དེ་།
K14ratnml_u:9253	 tan nirāśābhisaṃtaptamūrchito 'bhūd yathāturaḥ // Rm_23.58{58} //	K01D0006-2_H0006-2:199b-20	བདག་འདས་པ་དང་། བདག་གི་དབང་བ་ཐམས་ཅད་བུ་མེད་པའོ་ཞེས་ཟེར་ཏེ་། རྒྱལ་པོའི་དཀོར་དུ་འགྱུར་རོ་༎
K14ratnml_u:9254	 kapolaṃ svabhuje sthāpya śokāgāre vyavasthitaḥ /	K01D0006-2_H0006-2:199b-22	ཞེས་དེ་འགྲམ་པ་ལག་པས་བརྟེན་ཏེ་།
K14ratnml_u:9258	 anekadravyasaṃpattisamuditaṃ gṛhaṃ mama /  (Rm 274)  tatra bhoktā tu naiko 'pi putro 'sti duhitāpi na // Rm_23.61{61} //	K01D0006-2_H0006-2:199b-26	བཟང་མོ་བདག་གི་ཁྱིམ་ན་ནོར་དུ་མ་ཞིག་འདུག་ཀྱང་བུ་ཕོ་ཡང་མེད་། བུ་མོ་ཡང་མེད་ན་།
K14ratnml_u:9261	 tat sarvaṃ svāpateyaṃ hi mamātyayān narādhipaḥ /  aputrakam iti kṛtvā sarvasvaṃ sarvathā haret // Rm_23.62{62} //  yan mayānekayatnena sādhitaṃ rakṣitaṃ ca tat /  sarvam eva nirarthena vinaṣṭaṃ me bhaviṣyati // Rm_23.63{63} //	K01D0006-2_H0006-2:199b-28	བདག་འདས་པ་དང་། བདག་གི་དབང་བ་ཐམས་ཅད་བུ་མེད་པའོ་ཞེས་ཟེར་ཏེ་།
K14ratnml_u:11900	 tat samīkṣya sa maudgalyaḥ kiñcid vihasito mudā /  bhagavaṃtaṃ munīndraṃ taṃ dṛṣṭvaivaṃ samaciṃtayat // Rm_29.93{92} //	K01D0006-2_H0006-2:133b-10	ཆོས་འཆད་པ་ཚེ་དང་ལྡན་པ་མོའུ་འགལ་ཡ་ན་ཆེན་པོས་མཐོང་ངོ་༎ བཅོམ་ལྡན་འདས་ལྷའི་འཁོར་བརྒྱ་སྟོང་དུ་མའི་འཁོར་ན་ཞུགས་ཤིང་ཆོས་འཆད་པ་མཐོང་ནས་འཛུམ་པ་བྱས་ཏེ་།
K14ratnml_u:11902	 ihāpi bhagavānn evaṃ samākīrṇasabhāśritaḥ /	K01D0006-2_H0006-2:133b-12	བཅོམ་ལྡན་འདས་འདི་ན་ཡང་ལྷ་མང་པོ་དང་བཞུགས་པ་ནི་།
