src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv05_u:10	 asti caiṣa lokapravādo yadāyācanahetoḥ putrā jāyante duhitaraś ceti /	K01D0001-2_H0001-2:414a-1	འཇིག་རྟེན་ན་གང་དག་གསོལ་པ་འདེབས་པའི་རྒྱུ་ལས་། བུ་ཕོ་དང་། བུ་མོ་དག་སྐྱེའོ་༎ དེ་ནི་། དེ་ལྟ་མ་ཡིན་ཏེ་།
K01vinv05_u:1101	 etat prakaraṇam āyuṣmān ānando bhagavato vistareṇārocayati /  bhagavān āha /	K01D0001-2_H0001-2:3b-26	ཞེས་པའི་སྐབས་དེ༏་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་རྒྱས་པར་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv05_u:1103	 tasmād anujānāmi śroṇaṃ koṭīviṃśam āgamya sarvasaṃghenaikapalāśikopānahā dhārayitavyā na dvipuṭīti vistaraḥ /	K01D0001-2_H0001-2:3b-27	དེ་ལྟ་བས་ན་། རྗེས་སུ་གནང་སྟེ་། གྲོ་བཞིན་སྐྱེས་བྱེ་བ་ཉི་ཤུ་པ་ལ་ལྟོས་ནས་དགེ་འདུན་ཐམས་ཅད་༄༤ཨ་༌༎ ཀྱིས་རིམ་གཅིག་པའི་མཆིལ་ལྷམ་བཅང་བར་བྱ་སྟེ་། རིམ་གཉིས་པ་མ་ཡིན་ཞེས་རྒྱས་པར་སྦྱར་རོ་༎
K01vinv05_u:1104	 anyatamo mahallo bhagavataḥ purastāt sopānatkaś caṃkramati /  atha bhagavāṃs taṃ bhikṣum idam avocat* /	K01D0001-2_H0001-2:4a-3	བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔ་ན་རྒན་ཞུགས་མཆིལ་ལྷམ་ཅན་གཞན་ཞིག་འཆག་པར་བྱེད་པ་དང་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་དེ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
K01vinv05_u:1106	 apehi bhikṣo mā me puratas tiṣṭha /	K01D0001-2_H0001-2:4a-4	དགེ་སློང་ཕར་སོང་། ངའི་སྤྱན་སྔ་ན་མ་འདུག་ཅིག་།
K01vinv05_u:1107	 tatra bhagavān bhikṣūn āmantrayate sma /	K01D0001-2_H0001-2:4a-6	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ་།
K01vinv05_u:1108	 yas tāvad asau bhikṣavaḥ śāstā sarvalokāmiṣasaṃmṛṣṭo bhavati tasya tāvac chāstuḥ śrāvakā naiva laghu laghv eva pātakavratam āpadyante /	K01D0001-2_H0001-2:4a-7	དགེ་སློང་དག་། རེ་ཞིག་འཇིག་རྟེན་ཐམས་ཅད་ཀྱི་ཟང་ཟིང་དང་འདྲེས་པའི་སྟོན་པ་གང་ཡིན་པ་། སྟོན་པ་དེའི་ཉན་ཐོས་རྣམས་ཀྱང་འདི་ལྟར་མྱུར་བ་མྱུར་བར་ལྟུང་བར་འགྱུར་བའི་བརྟུལ་ཞུགས་མི་སྤྱོད་ན་།
K01vinv05_u:1109	 kutaḥ punaḥ sarvalokāmiṣavisaṃyukto viharāmi /  bhagavān saṃlakṣayati /	K01D0001-2_H0001-2:4a-10	ང་འཇིག་རྟེན་ཐམས་ཅད་ཀྱི་ཟང་ཟིང་དང་བྲལ་བར་གནས་པ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་།
K01vinv05_u:1114	 sa pādadhāvanikāyāṃ pādau prakṣālya pānīyenāsyaṃ {MS:  pānīyasyā[p]yaṃ} pūrayitvā mayūragatyā saṃprasthitaḥ /	K01D0001-2_H0001-2:4a-15	དགེ་སློང་གིས་མཆིལ་ལྷམ་བཅང་བར་མི་བྱའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་གིས་མཆིལ་ལྷམ་བཅང་བར་མི་བྱའོ༏་༏ཞེས་གསུངས་པ་དང་། གར་མཁན་གཞན་ཞིག་རབ་ཏུ་བྱུང་བ་དེའི་ཆུ་སྣོད་ཆག་ནས་། དེ་རྐང་པ་བཀྲུ་བའི་གནས་སུ་རྐང་པ་བཀྲུས་ནས་ཁའི་ནང་དུ་ཆུས་བཀང་སྟེ་།
K01vinv05_u:1116	 sa ṣaḍvargikair dṛṣṭaḥ /  te kathayanti /	K01D0001-2_H0001-2:4a-18	རྨ་བྱའི་འགྲོས་སུ་སོང་བ་དེ་དྲུག་སྡེ་རྣམས་ཀྱིས་མཐོང་ནས་། དེ་རྣམས་ཀྱིས་སྨྲས་པ་།
