src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:3059	 tac ca nāma nādhyātman na bahirdhā nobhayam antareṇopalabhyate.	K03D0009_H0010:123a-3	མིང་དེ་ནི་ནང་ནའང་མེད་། ཕྱི་རོལ་ནའང་མེད་། གཉིས་ཀ་མེད་པར་ཡང་མི་དམིགས་སོ་༎
K03psp_1u:3066	 na rūpam ātmeti samanupaśyati,  na rūpam anātmeti samanupaśyati,	K03D0009_H0010:123a-12	གཟུགས་ཞེས་བྱ་བ་བདག་ཏུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ གཟུགས་ཞེས་བྱ་བ་བདག་མེད་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03psp_1u:3491	 abhijñāḥ paripūrya buddhakṣetreṇa buddhakṣetraṃ saṃkrāmati,	K03D0009_H0010:134b-4	མངོན་པར་ཤེས་པ་རྣམས་ཡོངས་སུ་རྫོགས་པར་བྱས་ནས་ཀྱང་།
K03psp_1u:8569	 śīlapāramitāsvabhāvaḥ śīlapāramitāsvabhāvena śūnyaḥ,  kṣāntipāramitāsvabhāvaḥ kṣāntipāramitāsvabhāvena śūnyaḥ,  vīryapāramitāsvabhāvo vīryapāramitāsvabhāvena śūnyaḥ,  dhyānapāramitāsvabhāvo dhyānapāramitāsvabhāvena śūnyaḥ,	K03D0009_H0010:370b-6	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ངོ་བོ་ཉིད་ནི་།
K03psp_1u:8573	 prajñāpāramitāsvabhāvaḥ prajñāpāramitāsvabhāvena śūnyaḥ.	K03D0009_H0010:370b-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་པའི་ཕྱིར་རོ་༎
K03psp_1u:8574	 adhyātmaśūnyatāyāḥ sa subhūte niryāṇam icched yo 'lakṣaṇānāṃ dharmāṇāṃ niryāṇam icchet,	K03D0009_H0010:370b-8	རབ་འབྱོར་། གང་མཚན་ཉིད་མེད་པའི་ཆོས་རྣམས་འབྱུང་བར་འདོད་པ་དེ་ནི་ནང་སྟོང་པ་ཉིད་འབྱུང་བར་འདོད་དུ་ཟད་དོ་༎
K03psp_1u:8575	 bahirdhāśūnyatāyāḥ sa subhūte niryāṇam icched yo 'lakṣaṇānāṃ dharmāṇāṃ niryāṇam icchet,  adhyātmabahirdhāśūnyatāyāḥ sa subhūte niryāṇam icched yo 'lakṣaṇānāṃ dharmāṇāṃ niryāṇam icchet,	K03D0009_H0010:370b-9	རབ་འབྱོར་། གང་མཚན་ཉིད་མེད་པའི་ཆོས་རྣམས་འབྱུང་བར་འདོད་པ་དེ་ནི་། ཕྱི་སྟོང་པ་ཉིད་འབྱུང་བར་འདོད་དུ་ཟད་དོ་། རབ་འབྱོར་། གང་མཚན་ཉིད་མེད་པའི་ཆོས་རྣམས་འབྱུང་བར་འདོད་པ་དེ་ནི་། ཕྱི་ནང་སྟོང་པ་ཉིད་འབྱུང་བར་འདོད་དུ་ཟད་དོ་༎
K03psp_1u:8577	 evaṃ yāvad abhāvasvabhāvaśūnyatāyāḥ sa subhūte niryāṇam icched yo 'lakṣaṇānāṃ dharmāṇāṃ niryāṇam icchet. tat kasya hetoḥ?	K03D0009_H0010:370b-13	རབ་འབྱོར་། གང་མཚན་ཉིད་མེད་པའི་ཆོས་རྣམས་འབྱུང་བར་འདོད་པ་དེ་ནི་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་བར་དུ་འབྱུང་བར་འདོད་དུ་ཟད་དོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_1u:8578	 tathā hi yo 'dhyātmaśūnyatāyāḥ svabhāvo na sa traidhātukān niryāsyati na sarvākārajñatāyāṃ	K03D0009_H0010:370b-16	རབ་འབྱོར་། ནང་སྟོང་པ་ཉིད་ནི་ཁམས་གསུམ་ནས་འབྱུང་བ་མེད་དོ་༎ རྣམ་པ་ཐམས་ཅད་༄༣༧༡ཨ་༌༎ མཁྱེན་པ་ཉིད་དུ་གནས་པ་མེད་དོ་༎
K03psp_1u:8579	 sthāsyati. tathā hi yo bahirdhāśūnyatāyāḥ svabhāvo na sa traidhātukān niryāsyati	K03D0009_H0010:371a-2	ཕྱི་སྟོང་པ་ཉིད་ནི་ཁམས་གསུམ་ནས་འབྱུང་བ་མེད་དོ་༎
