src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv05_u:879	 piṇḍapātika prayaccha mamaitat carma caityābhivandako {following text restored according Tib:  ahaṃ bhagavataḥ pādābhivandakaḥ gacchāmi /  paśya bhadantopananda yena tvam asamarthas tenāhaṃ tava nānuprayacchāmi /	T23n1447_002:1054a21_3	「汝乞食苾芻，此皮能惠施不？ 我欲諸寺遊行，每將隨身，經過塔所，巡禮聖迹。 」彼即報言：
K01vinv05_u:381	 bhadramukhāniṣṭo 'sya karmaṇaḥ phalavipāko virama tvam asmāt pāpakād asaddharmāt* /	T23n1447_001:1050c14_13	緣此業果故，　　受斯善惡報。
K01vinv05_u:386	 tathāpy ahaṃ tasmāt pāpakād asaddharmān na prativiramāmi /  sa māṃ pṛcchati /	T23n1447_001:1050c15_12	「此說何義？ 」天子答曰：
K01vinv05_u:388	 bhadramukha paradārān kiṃ tvaṃ divā gacchasyāhosvid rātrau /  sa mayā abhihitaḥ /  ārya rātrau /	T23n1447_001:1050c16_17	「我曾往昔在婆索婆村中，常行婬欲，婬他女婦。
K01vinv05_u:391	 sa kathayati /  bhadramukha divā kiṃ na śīlasamādānaṃ gṛhṇāsi /  mayā tasyāntikād divā śīlasamādānaṃ (MSV IV 175) gṛhītam* /  yat tan mayāryasya mahākātyāyanasyāntikād divā śīlasamādānaṃ gṛhītaṃ tasya karmaṇo vipākena divā evaṃvidhaṃ divyaṃ sukhaṃ pratyanubhavāmi /  yat tad rātrau paradārābhigamanaṃ kṛtaṃ tasya karmaṇo vipākena rātrāv evaṃvidhaṃ duḥkhaṃ pratyanubhavāmi /	T23n1447_001:1050c17_15	後逢聖者迦多演那，勸我悔造非法惡業。
K01vinv05_u:397	 rātrau paradāramūrcchito divasaṃ śīlaguṇaiḥ samanvitaḥ /	T23n1447_001:1050c19_3	『汝不常斷者，白日持戒、夜還行非。
K01vinv05_u:398	 tasyaitat karmaṇaḥ phalaṃ hy anubhavāmi kalyāṇapāpakam* //	T23n1447_001:1050c19_20	』緣此事故白日受天快樂，夜受苦報。
K01vinv05_u:887	 } gacchāmi /  sa kathayati /  bhadantopananda gacha tvam āvāsam* /	T23n1447_002:1054a22_16	「鄔波難陀！ 我今與汝，汝能去不？ 」鄔波難陀報曰：
K01vinv05_u:399	 śroṇa gamiṣyasi tvaṃ vāsavagrāmakam* /  tatra mama putro brāhmaṇaḥ pāradārikaḥ /  sa vaktavyaḥ /	T23n1447_001:1050c20_5	善哉長者子！ 去至彼村，我有一子，幸為報之。
K01vinv05_u:402	 dṛṣṭas te mayā pitā /	T23n1447_001:1050c21_8	我見汝父作如是言：
K01vinv05_u:406	 duṣkuhakā jambudvīpakā manuṣyā iti /	T23n1447_001:1050c23_9	「南贍部洲人難化難信，云何肯受？
K01vinv05_u:407	 nābhiśraddadhāsyati /	T23n1447_001:1050c23_15	」天子報曰： 「若不信時，告言：
K01vinv05_u:432	 kiṃ mama karuṇayā tvam eva kāruṇikataraḥ /  sa kathayati /	T23n1447_001:1051a15_3	」時婦人言： 「我心慈悲，更大於汝。
K01vinv05_u:436	 ayaṃ me svāmī /  ayaṃ me putraḥ /  iyaṃ me snuṣā /  iyaṃ me dāsī /	T23n1447_001:1051a17_5	一者是我夫婿，二者是我之子，三者是我新婦，四者是我家奴。
K01vinv05_u:440	 sa āha /	T23n1447_001:1051a17_14	」是時長者子問曰：
K01vinv05_u:441	 ke yūyaṃ kena vā karmaṇā ihopapannāḥ /	T23n1447_001:1051a18_3	「曾造何罪，生在此中？
K01vinv05_u:442	 tayoktam* /	T23n1447_001:1051a18_9	」婦人告曰：
K01vinv05_u:443	 śroṇa duṣkuhakā jambudvīpakā manuṣyā nābhiśraddadhāsyanti /	T23n1447_001:1051a19_3	「南贍部洲人難化難信，說有何益？ 」長者子曰：
K01vinv05_u:444	 ahaṃ bhagini pratyakṣadarśī (MSV IV 177)  kasmān nābhiśraddadhāsye /  sā kathayati /	T23n1447_001:1051a19_20	「我今現見，云何不信？ 」時婦人言：
K01vinv05_u:447	 ahaṃ vāsavagrāmake brāhmaṇy āsīt* /  mayā nakṣatrarātrau pratyupasthitāyāṃ praṇītam āhāraṃ sajjīkṛtam* /  āryaś ca (84v = GBM 6.751) mahākātyāyano mamānukampayā vāsavagrāmakaṃ piṇḍāya prāvikṣat* /  tasyā mama buddhir utpannā svāminam anumodayāmi prāmodyam utpādayiṣyatīti /  sa snātvā āgato mayoktaḥ /	T23n1447_001:1051a22_8	「我於往昔，於婆索婆村，曾為梵志女，因歲星節日家中設食，乃有聖者人天所奉迦多演那，來乞飯食。
K01vinv05_u:454	 āryaputrānumodasva mayāryo mahākātyāyanaḥ piṇḍakena pratipāditaḥ /  sa ruṣito yāvad brāhmaṇānāṃ na dīyate jñātīnāṃ vā jñātipūjā na kriyate tāvat tvayā tasmai muṇḍakāya śramaṇakāyāgrapiṇḍakaṃ dattam* /  so 'marṣajātaḥ kathayati /  tasya karmaṇo vipākenāyaṃ busaplāvīṃ bhakṣayati /  mama buddhir utpannā putraṃ tāvad anumodayāmi /  prāmodyam utpādayiṣyatīti /  so 'pi mayoktaḥ /	T23n1447_001:1051a22_19	我生歡喜，施滿鉢盂食。
K01vinv05_u:469	 sā praṇītāni praheṇakāni bhakṣayitvā mama lūhāni upanāmayati /  ahaṃ teṣāṃ jñātīnāṃ sandiśāmi /  kiṃ nu yūyaṃ durbhikṣe yathā lūhāni praheṇakāni preṣayatheti /  te mama sandiśanti /  na vayaṃ lūhāni preṣayāmaḥ api tu praṇītāny eva praheṇakāni preṣayāmaḥ /	T23n1447_001:1051a23_18	『今可告夫，冀生隨喜施食之因。
