src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2213	 akṣayā hi bhagavan prajñāpāramitā.	K02D0008-10_H0009-10:438a-14	བཅོམ་ལྡན་འདས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་མི་བས་པའོ་༎
K03psp_5u:2214	 bhagavān āha:	K02D0008-10_H0009-10:438a-16	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:2215	 ākāśākṣayatvāt subhūte akṣayā prajñāpāramitā.	K02D0008-10_H0009-10:438b-0	རབ་འབྱོར་། ནམ་མཁའི་མི་ཟད་པའི་ཕྱིར་ཤེས་རབ་༄༤༣༨བ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མི་ཟད་པའོ་༎
K03psp_5u:2216	 subhūtir āha:  kathaṃ bhagavan prajñāpāramitābhinirhartavyā?	K02D0008-10_H0009-10:438b-1	གསོལ་པ་། བཅོམ་ལྡན་འདས་ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བགྱི་།
K03psp_5u:2218	 bhagavān āha:	K02D0008-10_H0009-10:438b-2	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:2219	 rūpākṣayatvāt subhūte prajñāpāramitābhinirhartavyā,	K02D0008-10_H0009-10:438b-3	རབ་འབྱོར་། གཟུགས་མི་ཟད་པས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བྱའོ་༎
K03psp_5u:2254	 jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsākāśākṣayatvena subhūte bodhisattvena mahāsattvena prajñāpāramitābhinirhartavyā,	K02D0008-10_H0009-10:451b-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བྱའོ་༎ རབ་འབྱོར་། རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་ནམ་མཁའ་ལྟར་ཟད་མི་ཤེས་པས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བྱ་སྟེ་། རབ་འབྱོར་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བྱའོ་༎
K03psp_5u:2255	 iyaṃ subhūte bodhisattvasya mahāsattvasya pratītyasamutpādavyavalokanā ādyantavivarjitā,	K02D0008-10_H0009-10:451b-7	རབ་འབྱོར་། འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་རྣམ་པར་ལྟ་བ་དང་། ཤིན་ཏུ་རྣམ་པར་སྤང་བ་ལ་རྣམ་པར་ལྟ་བ་སྟེ་།
K03psp_5u:2256	 āveṇiko 'yaṃ bodhisattvasya mahāsattvasya dharmo bodhimaṇḍaniṣaṇṇasya yad evaṃ pratītyasamutpādaṃ vyavalokayaty,	K02D0008-10_H0009-10:451b-8	གང་དེ་ལྟར་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་རྣམ་པར་ལྟ་བ་དེ་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྙིང་པོ་བྱང་ཆུབ་ལ་འདུག་པའི་མ་འདྲེས་པའི་ཆོས་ཏེ་།
K03psp_5u:2257	 evaṃ vyavalokayan pratītyasamutpādaṃ sarvajñajñānaṃ pratilapsyate. yaḥ kaścit subhūte	K02D0008-10_H0009-10:451b-10	དེ་ལྟར་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་རྣམ་པར་ལྟ་བ་དེ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ཡེ་ཤེས་ཐོབ་པར་འགྱུར་རོ་༎
K03psp_5u:2258	 bodhisattvo mahāsattvo 'nenākāśākṣayābhinirhāreṇa prajñāpāramitāyāṃ caran pratītyasamutpādaṃ vyavalokayiṣyati,  na sa śrāvakabhūmau vā pratyekabuddhabhūmau vā patiṣyati,	K02D0008-10_H0009-10:451b-11	རབ་འབྱོར་། གང་ལ་ལ་ནམ་མཁའ་ལྟར་ཟད་མི་ཤེས་པས་། མངོན་པར་༄༤༥༢ཨ་༌༎ བསྒྲུབ་པ་འདིས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཅིང་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་རྣམ་པར་ལྟ་བ་དེ་ནི་ཉན་ཐོས་ཀྱི་སའམ་། རང་སངས་རྒྱས་ཀྱི་ས་ལ་གནས་པར་མི་འགྱུར་ཏེ་།
K03psp_5u:2260	 so 'nuttarāyāṃ samyaksaṃbodhau sthāsyati. yaḥ kaścit subhūte bodhisattvayānikaḥ kulaputro vā kuladuhitā vā vivartiṣyaty anuttarāyāḥ samyaksaṃbodheḥ,  sa sarva imaṃ prajñāpāramitāmanasikāram anāgamya vivartiṣyati,	K02D0008-10_H0009-10:452a-4	དེ་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་གནས་པར་འགྱུར་རོ་༎ རབ་འབྱོར་། གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་གང་ཕྱིར་ལྡོག་པ་དེ་དག་ཐམས་ཅད་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡིད་ལ་བྱ་བ་འདི་ལ་མ་བརྟེན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
K03psp_5u:2262	 na saṃjñāsyate kathaṃ prajñāpāramitāyāṃ caratā bodhisattvena mahāsattvenākāśākṣayābhinirhāreṇa pratītyasamutpādo vyavalokayitavyaḥ?	K02D0008-10_H0009-10:452a-6	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཇི་ལྟར་ནམ་མཁའ་ལྟར་ཟད་མི་ཤེས་པས་མངོན་པར་བསྒྲུབས་པས་། ཇི་ལྟར་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་རྣམ་པར་ལྟ་བར་བྱ་བ་དང་། མངོན་པར་བསྒྲུབ་པར་བྱ་བ་མི་ཤེས་པས་ཕྱིར་ལྡོག་གོ་།
K03psp_5u:2263	 katham abhinirhartavya?  iti. ye kecit subhūte bodhisattvayānikāḥ pudgalā vivartante sarve ta idam upāyakauśalyam	K02D0008-10_H0009-10:452a-8	རབ་འབྱོར་། གང་ཟག་བྱང་ཆུབ་སེམས་དཔའ་ཐེག་པ་པ་ཕྱིར་ལྡོག་པ་དེ་དག་ཐམས་ཅད་ནི་། ཐབས་མཁས་པ་འདི་ལ་མ་བརྟེན་པས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་ལྡོག་གོ་།
