src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss09u:0	 kṣāntipāramitā navamaḥ paricchedaḥ //	T04D3940:100b-6	༎ ། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྫོགས་སྷོ་།
T04sanss09u:1	 tad evam aviratapravṛttāṃ bahusukhāṃ dauḥś-lyôtpattiṃ rakṣann evaṃ ca karmâvaraṇavibandham apanayan kleśaviśodhane prayateta //	T04D3940:100b-7	༎ ། དེས་ན་དེ་ལྟར་རྒྱུན་མི་འཆད་པར་སྡུག་བསྔལ་མང་པོ་དང་ལྡན་པའི་འཆལ་པའི་ཚུལ་ཁྲིམས་སྐྱེ་བ་བསྲུང་ཞིང་དེ་ལྟར་ལས་ཀྱི་སྒྲིབ་པའི་གེགས་སེལ་བ་དེས་ཉོན་མོངས་པ་རྣམ་པར་སྦྱོང་བ་ལ་འབད་པར་བྱའོ་༎
T04sanss09u:10	 samādhānāya yujyeta /	T04D3940:100b-15	མཉམ་པར་གཞག་ལ་བརྩོན་བྱ་ཞིང་༎
T04sanss09u:100	 sa tasya karmaṇo vipākena sarvadharmasukhâkrāntaṃ nāma samādhiṃ pratilabhate /	T04D3940:102b-7	དེ་ལས་དེའི་རྣམ་པར་སྨིན་པས་ཆོས་ཐམས་ཅད་ལ་བདེ་བས་ནོན་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་རབ་ཏུ་ཐོབ་པོ་༎
T04sanss09u:101	 yasmin samaye bodhisatvena sarvadharmasukhâkrānto nāma samādhiḥ pratilabdho bhavati tasmin samaye 'kṣobhyo bhavaty asaṃhāryaḥ sarvamārakarmabhir iti vistaraḥ //	T04D3940:102b-8	གང་གི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ཐམས་ཅད་ལ་བདེ་བས་ནོན་པའི་ཏིང་ངེ་འཛིན་ཐོབ་པར་གྱུར་པ་དེའི་ཚེ་བདུད་ཀྱི་ལས་ཐམས་ཅད་ཀྱིས་མི་འཕྲོགས་ཤིང་མི་འཁྲུགས་པར་འགྱུར་རོ་ཞེས་རྒྱས་པར་གསུངས་སོ་༎
T04sanss09u:102	 ayaṃ hi prayogaḥ sarvaparityāgapūraṇaḥ /  sarvacaryāduṣkaracaryāsādhanaḥ sarvakṣāntidṛḍhīkaraṇaḥ sarvavīryâsaṃsādanaḥ /	T04D3940:102b-9	སྦྱོར་བ་འདི་ནི་གཏོང་བ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བྱེད་པ་དང་། བྱ་བར་དཀའ་བའི་སྤྱོད་པ་ཐམས་ཅད་བསྒྲུབས་པ་དང་། བཟོད་པ་ཐམས་ཅད་བརྟན་པར་བྱེད་པ་དང་། བརྩོན་འགྲུས་ཐམས་ཅད་ལ་ནུར་བ་མེད་པར་བྱེད་པ་དང་།
T04sanss09u:104	 sarvadhyānaprajñâṅgasaṃbhāraḥ /	T04D3940:102b-10	བསམ་གཏན་དང་ཤེས་རབ་ཀྱི་ཡན་ལག་གི་ཚོགས་ཐམས་ཅད་ལ་སྦྱོར་བ་ཡིན་ནོ་ཞེས་གསུངས་པ་།
T04sanss09u:105	 tasmān nityamuditaḥ syāt //	T04D3940:102b-11	དེ་ལྟ་བས་ན་རྟག་ཏུ་དགའ་བར་བྱ་སྟེ་།
T04sanss09u:107	 yathâha candrapradīpasūtre /	T04D3940:102b-12	ཟླ་བ་སྒྲོན་མའི་མདོ་ལས་།
T04sanss09u:108	 sagauravaḥ prītamanāḥ sadā bhavet /  saumyāya dṛṣṭīya sadā sthito bhaved /	T04D3940:102b-13	གུས་དང་བཅས་ཤིང་ཡིད་ནི་རྟག་ཏུ་དགའ་བར་བྱ་༎ ཞི་བའི་ལྟ་བ་ལ་ནི་རྟག་ཏུ་གནས་པར་འགྱུར་༎
