src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:3859	 athāsmin bhāṣitamātre āryāvalokiteśvarahṛdayāt sa eva bhagavāṃ vajradharaḥ āryāvalokiteśvararūpadhāriṇaḥ  padmapratiṣṭhāḥ padmamudrācinhadhārivicitravarṇarūpaveṣālaṅkārāḥ tathāgatādisarvasatvamūrtidhārā	T18n0882_018:0399c27_13	「唵引　吽引　紇哩二合引　呼引一句」說是心明時，從聖觀自在菩薩摩訶薩心出現具德執金剛尊，如聖觀自在菩薩摩訶薩相，安處蓮華，結蓮華印，眾妙色相莊嚴具足，融現如來等一切大士體相。
K12sarvttsu:719	 vajrarāga mahāsaukhya vajravāṇa vaśaṅkara /	T18n0882_004:0351c22_0	金剛敬愛大妙樂，　　而金剛箭善調伏，
K12sarvttsu:720	 bhārakāma mahāvajra vajracāpo namo 'stu te // 3 //	T18n0882_004:0351c23_17	魔欲最勝大金剛，　　彼金剛弓我頂禮。
K12sarvttsu:721	 vajrasādho susattvāgrya vajratuṣṭi mahārate /	T18n0882_004:0351c24_0	金剛善哉妙生勝，　　金剛極喜即大樂，
K12sarvttsu:722	 prāmodyarāja vajrāgraya vajraharṣa namo 'stu te // 4 //	T18n0882_004:0351c25_17	最上金剛歡喜王，　　彼金剛喜我頂禮。
K12sarvttsu:725	 vajrateja mahājvāla vajrasūrya jinaprabha /	T18n0882_004:0351c26_0	金剛妙寶堅固利，　　金剛虛空大摩尼，
K12sarvttsu:726	 vajraraśmi mahāteja vajraprabha namo 'stu te // 6 //	T18n0882_004:0351c27_17	金剛豐盛虛空藏，　　彼金剛藏我頂禮。 金剛妙光大熾焰，　　金剛聖日即佛光， 金剛圓光大照明，　　大金剛光我頂禮。 金剛寶幢善利生，　　金剛表剎妙歡喜，
K12sarvttsu:728	 ratnaketu mahāvajra vajrayaṣṭe namo 'stu te // 7 //	T18n0882_004:0352a02_17	妙寶幢相即金剛，　　彼金剛剎我頂禮。
K12sarvttsu:729	 vajrahāsa mahāhāsa vajrasmita mahādbhuta /	T18n0882_004:0352a03_0	金剛喜笑大適悅，　　金剛笑即大希有，
K12sarvttsu:730	 prītiprāmodya vajrāgrya vajraprīte namo 'stu te // 8 //	T18n0882_004:0352a04_17	大喜大樂金剛初，　　金剛妙悅我頂禮。
K12sarvttsu:731	 vajradharma sutatvārtha vajrapadma suśodhaka /	T18n0882_004:0352a05_0	金剛妙法真實理，　　金剛蓮華妙清淨，
K12sarvttsu:732	 lokeśvara suvajrākṣa vajranetra namo 'stu te // 9 //	T18n0882_004:0352a06_17	觀照自在金剛眼，　　彼金剛眼我頂禮。
K12sarvttsu:733	 vajratīkṣṇa mahāyāna vajrakośa mahāyudha /	T18n0882_004:0352a07_0	金剛利即大乘法，　　而金剛劍大器仗，
K12sarvttsu:734	 mañjuśrī vajragāṃbhīrya vajrabuddhe namo 'stu te // 10 //	T18n0882_004:0352a08_17	金剛甚深妙吉祥，　　彼金剛慧我頂禮。
K12sarvttsu:735	 vajrahetu mahāmaṇḍa vajracakra mahānaya /	T18n0882_004:0352a09_0	金剛因即金剛場，　　金剛妙輪大理趣，
K12sarvttsu:736	 supravartana vajrottha vajramaṇḍa namo 'stu te // 11 //	T18n0882_004:0352a10_17	如教善轉金剛起，　　彼金剛場我頂禮。
K12sarvttsu:3861	 mahābodhisatvavigrahā bhūtvā viniḥsṛtya,  sarvalokadhātuṣu sarvasatvānāṃ yathā vaineyatayā svarūpāṇi sandarśyāśeṣānavaśeṣasatvadhātuvinayaṃ kṛtvā,	T18n0882_018:0399c29_15	如是大菩薩像出現已，於一切世界現自色相，普盡無餘諸有情界，廣為一切有情如應調伏。
K12sarvttsu:737	 vajrabhāṣa suvidyāgrya vajrajāpa susiddhida /	T18n0882_004:0352a11_0	最上妙明金剛語，　　金剛持誦善成就，
K12sarvttsu:738	 avāca vajrasiddhyagra vajravāca namo 'stu te // 12 //	T18n0882_004:0352a12_17	無言金剛勝悉地，　　彼金剛語我頂禮。
K12sarvttsu:739	 vajrakarma suvajrājñā karmavajra susarvaga /	T18n0882_004:0352a13_0	金剛事業妙教令，　　如金剛業善遍行，
K12sarvttsu:740	 vajrāmogha mahodārya vajraviśva namo 'stu te // 13 //	T18n0882_004:0352a14_17	金剛不空極廣大，　　金剛巧業我頂禮。
K12sarvttsu:741	 vajrarakṣa mahādhairya vajravarma mahādṛḍha /	T18n0882_004:0352a15_0	金剛守護大精進，　　金剛甲冑大堅固，
K12sarvttsu:742	 duyodhana suvīryagrya vajravīrya namo 'stu te // 14 //	T18n0882_004:0352a16_17	最勝勤勇極難敵，　　金剛精進我頂禮。
K12sarvttsu:743	 vajrayakṣa mahopāya vajradaṃṣṭra mahābhaya /	T18n0882_004:0352a17_0	金剛藥叉大方便，　　金剛利牙大恐怖，
K12sarvttsu:744	 bhārapramardin vajrogra vajracaṇḍa namo 'stu te // 15 //	T18n0882_004:0352a18_17	摧伏魔力勝金剛，　　金剛暴怒我頂禮。
K12sarvttsu:745	 vajrasandhi susānnidhya vajrabandha pramocaka /	T18n0882_004:0352a19_0	妙金剛拳大威力，　　而金剛拳善解脫，
K12sarvttsu:746	 vajramuṣṭyagrasamaya vajramuṣṭe namo 'stu te // 16 //	T18n0882_004:0352a20_17	金剛堅固勝三昧，　　彼金剛拳我頂禮。
K12sarvttsu:747	 yaḥ kaścid dhārayennāmnāmidante 'ṣṭadaśataṃ śivam /	T18n0882_004:0352a21_0	如是百八寂靜名，　　若有常能受持者，
K12sarvttsu:748	 vajranāmābhiṣekādyaiḥ sarvāgraiḥ so 'bhiṣicyate // 17 //	T18n0882_004:0352a22_17	彼於金剛灌頂等，　　一切所作勝成就。
K12sarvttsu:749	 yastu gauṇamidannāmnāṃ mahāvajradharasya tu /	T18n0882_004:0352a23_0	如是最上祕密名，　　大持金剛此稱讚， 若有常伸歌詠者，　　得與金剛手無異。
K12sarvttsu:1961	 vajrasatva mahāvajra vajranātha susādhaka /	T18n0882_009:0369c11_18	「金剛薩埵大金剛，　　妙金剛尊善哉者！
K12sarvttsu:1962	 vajrābhiṣeka vajrābha vajraketu namo ['stute] // 1 //	T18n0882_009:0369c12_17	金剛灌頂金剛光，　　金剛勝幢我頂禮。
K12sarvttsu:1963	 hāsavajra mahādharma vajrakośa mahāvara /	T18n0882_009:0369c13_0	喜笑金剛大妙法，　　金剛利劍大執持，
K12sarvttsu:1964	 sarvamaṇḍalarājāgrya niḥprapañca namo 'stu te // 2 //	T18n0882_009:0369c14_17	諸曼拏羅最上王，　　遠離戲論我頂禮。
K12sarvttsu:1965	 vajrakarma mahārakṣa caṇḍayakṣa mahāgraha /	T18n0882_009:0369c15_0	金剛羯磨大作護，　　暴怒藥叉大攝伏，
K12sarvttsu:1966	 vajramuṣṭi mahāmudra sarvamudra namo 'stu te // 3 //	T18n0882_009:0369c16_17	堅固大印金剛拳，　　一切印契我頂禮。
K12sarvttsu:1967	 bodhicitta mahābodhe buddha sarvatathāgat /	T18n0882_009:0369c17_0	妙菩提心大菩提，　　清淨妙覺諸如來，
K12sarvttsu:1968	 vajrayān mahājñāna mahāyāna namo 'stu te // 5 //	T18n0882_009:0369c18_17	金剛智起大智門，　　最上大乘我頂禮。
K12sarvttsu:1969	 sarvārtha sarvatatvārtha mahāsatvārtha sarvavit /	T18n0882_009:0369c19_0	一切義利諸實義，　　大勇猛義遍一切，
K12sarvttsu:1970	 sarvajña sarvakṛtsarva sarvadarśi namo 'stu te // 5 //	T18n0882_009:0369c20_17	遍作自在一切智，　　一切示現我頂禮。
K12sarvttsu:1971	 vajrātmaka suvajrāgrya vajravīrya suvajradhṛk /	T18n0882_009:0369c21_0	金剛身妙勝金剛，　　金剛精進金剛主，
K12sarvttsu:1972	 mahāsamaya tatvārtha mahāsatya namo 'stu te // 6 //	T18n0882_009:0369c22_17	大三昧邪實義生，　　摩訶薩埵我頂禮。
K12sarvttsu:1973	 vajrāṅkuśa mahākāma surate sumahāprabha /	T18n0882_009:0369c23_0	金剛大鉤大妙欲，　　極妙勝樂大妙光，
K12sarvttsu:1974	 vajraprabha prabhodyota buddhaprabha namo 'stu te // 7 //	T18n0882_009:0369c24_17	金剛光明現光明，　　佛大光照我頂禮。
K12sarvttsu:1975	 vajrarājāgrya vajrāgrya vidyāgryāgrya narottama /	T18n0882_009:0369c25_0	勝金剛主金剛上，　　勝大明上人中尊，
K12sarvttsu:1976	 vajrottama mahāgryāgrya vidyottama namo 'stu te // 8 //	T18n0882_009:0369c26_17	上首金剛大勝上，　　無極大明我頂禮。
K12sarvttsu:1977	 vajradhāto mahāguhya vajraguhya suguhyadhṛk /	T18n0882_009:0369c27_0	大金剛界大祕密，　　金剛祕密妙祕心，
K12sarvttsu:1978	 vajrasūkṣma mahādhyāna vajrakārya namo 'stu te // 9 //	T18n0882_009:0369c28_17	金剛微妙大禪那，　　金剛事業我頂禮。
K12sarvttsu:1979	 buddhāgrya buddhavajrāgrya buddhabodhe mahābudha /	T18n0882_009:0369c29_0	佛金剛勝佛中勝，　　三佛菩提大智悟，
K12sarvttsu:1980	 buddhajñāna mahābuddha buddhabuddha namo 'stu te // 10 //	T18n0882_009:0370a01_17	諸佛勝智大遍覺，　　自覺覺他我頂禮。
K12sarvttsu:1981	 buddhapūjā mahāpūjā satvapūjā supūjaka /	T18n0882_009:0370a02_0	為佛供養大供養，　　薩埵供養妙供者，
K12sarvttsu:1982	 mahopāya mahāsiddhe vajrasiddhi namo 'stu te // 11 //	T18n0882_009:0370a03_17	廣大方便大成就，　　金剛成就我頂禮。
K12sarvttsu:1983	 tathāgatamahākāya tathāgatasarasvate /	T18n0882_009:0370a04_0	一切如來大智身，　　一切如來勝辯才，
K12sarvttsu:1984	 tathāgatamahācitta vajracitta namo 'stu te // 12 //	T18n0882_009:0370a05_17	一切如來大愛心，　　金剛金剛我頂禮。
K12sarvttsu:3863	 punarapyāgatya,  vajradhātumahāmaṇḍalayogena bhagavataḥ śākyamunestathāgatasya sarvataścandramaṇḍalāśritā bhūtvedamudānamudānayiṃsuḥ /	T18n0882_018:0400a02_17	作眾事業已，還復金剛界大曼拏羅中，世尊釋迦牟尼如來月輪周匝，依止而住，說此頌曰：
K12sarvttsu:1985	 buddhādhipa jinājñākṛdbuddhamitre jināgraja /	T18n0882_009:0370a06_0	行佛教勅佛勝主，　　為諸佛子勝上生，
K12sarvttsu:1986	 mahāvairocana vibho[śāstā]śāntaraudra namo 'stu te // 13 //	T18n0882_009:0370a07_17	遍照尊勝一切師，　　寂靜威暴我頂禮。
K12sarvttsu:1987	 tathāgatamahātatva bhūtakoṭe mahānaya /	T18n0882_009:0370a08_0	一切如來大真實，　　諸法實際大理趣，
K12sarvttsu:1988	 sarvapāramitājñāna paramārtha namo 'stu te // 14 //	T18n0882_009:0370a09_17	一切波羅蜜多智，　　第一義諦我頂禮。
