src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nagpancu:38	 prāṇāyāmasthitāḥ pañca raśmayo buddhabhāvataḥ // Pk_1.16 //  ūrdhvaṃ ghrāṇād viniṣkrānto vāmadakṣiṇadvandvataḥ /	T02D1540:159a-12	སྟེང་གི་སྣ་ལས་ངེས་འབྱུང་ཞིང་༎ ག-ཡས་དང་ག-ཡོན་དང་གཉི་ག་དང་༎ དལ་བ་དང་ནི་རྣམ་བཞིར་འགྱུར་༎
T02nagpancu:40	 stabdhaśceti caturdhāsmād velā ādhyātmikā smṛtā // Pk_1.17 //	T02D1540:159a-14	ནང་གི་དུས་ནི་ཡིན་པར་བཤད་༎
T02nagpancu:41	 kaṇṭhahṛnnābhiguhyābje gatyāgatī vinirdiśet /	T02D1540:159a-15	འགྲོ་སྙིང་ལྟེ་བ་གསང་པདམར་༎ འགྲོ་བ་དང་ནི་འོང་བ་བསྟན་༎
T02nagpancu:42	 vihared ardhayāmikāṃ velāṃ paripāṭyā yathākramam // Pk_1.18 //	T02D1540:159a-17	ཐུན་ནི་ཕྱེད་ཕྱེད་དུས་དག་ཏུ་༎ གོ་རིམས་ཇི་བཞིན་གནས་པར་བསྟན་༎
T02nagpancu:43	 dakṣiṇād vinirgato raśmirhutabhuṅmaṇḍalaṃ ca tat /	T02D1540:159a-19	ག-ཡས་པ་ནས་ནི་འབྱུང་བའི་འོད་༎ མེ་ཡི་དཀྱིལ་འཁོར་ཉིད་ཡིན་ཏེ་༎
T02nagpancu:44	 raktavarṇamidaṃ vyaktaṃ padmanātho 'tra devatā // Pk_1.19 //	T02D1540:159a-21	གསལ་ཞིང་ཁ་དོག་དམར་བ་ནི་༎ པདམའི་མགོན་པོའི་རྒྱུ་བའོ་༎
T02nagpancu:45	 vāmād vinirgato raśmirvāyumaṇḍalasaṃjñitaḥ /	T02D1540:159a-23	ག-ཡོན་པ་ནས་ནི་འབྱུང་བའི་འོད་༎ རླུང་གི་དཀྱིལ་འཁོར་ལ་གནས་པ་།
T02nagpancu:46	 haritaśyāmasaṅkāśaḥ karmanātho 'tra devatā // Pk_1.20 //	T02D1540:159a-25	ལྗང་སེར་དག་ཏུ་སྣང་བ་སྟེ་༎ ལས་ཀྱི་མགོན་པོའི་རྒྱུ་བའོ་༎
T02nagpancu:47	 dvābhyāṃ vinirgato raśmiḥ pītavarṇo mahādyutiḥ /	T02D1540:159a-27	གཉི་ག་ལ་ནི་འབྱུང་བའི་འོད་༎ ཁ་དོག་སེར་པོ་གསལ་བ་ཆེ་༎
T02nagpancu:48	 māhendramaṇḍalaṃ caitad ratnanātho 'tra devatā // Pk_1.21 //	T02D1540:159a-29	དབང་ཆེན་དཀྱིལ་འཁོར་ཉིད་ཡིན་ཏེ་༎ རིན་ཆེན་མགོན་པོའི་རྒྱུ་བའོ་༎
T02nagpancu:49	 stabdho mandrapracārastu sitakundendusannibhaḥ /	T02D1540:159a-31	དལ་ཞིང་དམན་པར་རྒྱུ་བ་ནི་༎ དཀར་ཞིང་ཀུན་ད་ཟླ་བ་མཚུངས་༎
T02nagpancu:50	 maṇḍalaṃ vāruṇaṃ caitad vajranātho 'tra devatā // Pk_1.22 //	T02D1540:159a-33	ཆུ་ཡི་དཀྱིལ་འཁོར་ཉིད་ཡིན་ཏེ་༎ རྡོ་རྗེ་མགོན་པོའི་རྒྱུ་བའོ་༎
T02nagpancu:51	 sarvadehānugo vāyuḥ sarvaceṣṭāpravartakaḥ /	T02D1540:159a-35	ལུས་ཀུན་ལ་ནི་གནས་པའི་རླུང་༎ བྱ་བ་ཀུན་ལ་འཇུག་བྱེད་པ་༎
T02nagpancu:52	 vairocanasvabhāvo 'sau mṛtakāyād viniścaret // Pk_1.23 //	T02D1540:159a-37	འདི་ནི་རྣམ་སྣང་རང་བཞིན་ཏེ་༎
