src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:2987	 ṣaṭpāramitāparipūrṇayaśasāṃ	T08D4144:213b-15	ཡན་ལག་དྲུག་དང་ལྡན་པ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་སུ་རྫོགས་པ་།
K10divyav_u:2988	 saptabodhyaṅgakusumāḍhyānāṃ saptasamādhipariṣkāradāyakānāmāryāṣṭāṅgamārgadeśikānāmāryamārgapudgalanāyakānāṃ	T08D4144:213b-17	བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་ཀྱི་མེ་ཏོག་གིས་བྱུགས་པ་། ཡན་ལག་བརྒྱད་པའི་ལམ་སྟོན་པར་མཛད་པ་།
K10divyav_u:2989	 navānupūrvasamāpattikuśalānāṃ navasamyojanavisamyojanakānāṃ daśadikparipūrṇayaśasāṃ	T08D4144:213b-19	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་མཁས་པ་། སྟོབས་བཅུའི་སྟོབས་དང་ལྡན་པ་།
K10divyav_u:3808	 077.013. dharmatā khalu buddhānāṃ bhagavatāṃ mahākāruṇikānāṃ caturoghottīrṇānāṃ caturṛddhipādacaraṇatalasupratiṣṭhitānāṃ  navānupūrvasamāpattikuśalānāṃ daśabalabalināṃ daśadiksamāpūrṇayaśasāṃ daśaśatavaśavartiprativiśiṣṭānāṃ	T08D4144:213b-19	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་མཁས་པ་། སྟོབས་བཅུའི་སྟོབས་དང་ལྡན་པ་། ཕྱོགས་བཅུར་སྙན་པས་ཡང་དག་པར་རྒྱས་པ་།
K10divyav_u:3812	 trī rātrestrirdivasasya ṣaṭkṛtvo rātriṃdivasasya buddhacakṣuṣā lokaṃ  vyavalokya jñānadarśanaṃ pravartate--ko hīyate,	T08D4144:213b-22	བརྒྱ་ཕྲག་བཅུར་དབང་སྒྱུར་བ་ལ་ཁྱད་པར་དུ་འཕགས་པ་རྣམས་ནི་ཉིན་ལག་གསུམ་མཚན་ལན་གསུམ་དུ་སངས་རྒྱས་ཀྱི་སྤྱན་གྱིས་འཇིག་རྟེན་ལ་རྣམ་པར་གཟིགས་ནས་སུ་ནི་འཕེལ་།
K10divyav_u:3814	 ko vardhate,  kaḥ kṛcchraprāptaḥ,  kaḥ saṃkaṭaprāptaḥ,	T08D4144:213b-23	སུ་ནི་འགྲི་བ་། སུ་ནི་གནོད་པར་གྱུར་། སུ་ནི་ཉམ་ང་བར་འགྱུར་།
K10divyav_u:3817	 kaḥ saṃbādhaprāptaḥ,  kaḥ kṛcchrasaṃkaṭasambādhaprāptaḥ,  ko 'pāyaniṃnaḥ,  ko 'pāyapravaṇaḥ,  ko 'pāyaprāgbhāraḥ,	T08D4144:213b-26	སུ་ནི་སྡུག་བསྔལ་བར་གྱུར་། སུ་ནི་ངན་སོང་ལ་གཞོལ་། སུ་ནི་ངན་སོང་ལ་འབབ་།
K10divyav_u:3823	 kasya kāmapaṅkanimagnasya hastoddhāramanupradadyām,	T08D4144:213b-29	སུ་ནི་འཁོར་བའི་རྒྱ་མཚོ་ཆེན་པོ་ལས་ཉེ་བར་འདོན་པར་བྱ་།
K10divyav_u:3826	 kasyāvaropitāni paripācayeyam,  kasya pakvāni vimocayeyam,	T08D4144:214a-0	སུ་ནི་དེང་ངས་སྡུག་བསྔལ་ཐམས་ཅད་ཟད་པར་བྱེད་པའི་ལམ་གྱི་མཆོག་ཡན་ལག་༄༢༡༤ཨ་༌་༎ བརྒྱད་པ་བསྟན་པར་བྱ་།
K10divyav_u:3828	 kasyājñānatimirapaṭalaparyavanaddhanetrasya jñānāñjanaśalākayā cakṣurviśodhayeyam/  077.025. apyevātikramedvelāṃ sāgaro makarālayaḥ/	T08D4144:214a-2	སུ་ནི་དེང་ངས་དབུལ་བའི་སྒོ་གླེགས་མཐའ་མེད་པར་གཞིག་པར་བྱ་། སུ་ནི་དེང་ངས་མི་ཤེས་པའི་རབ་རིབ་ཀྱིས་མིག་མདོངས་པ་ལ་ཡེ་ཤེས་ཀྱི་མིག་སྨན་རྗེས་སུ་སྦྱིན་པར་བྱ་།
K10divyav_u:24	 anyatamāt sattvanikāyāccyutvā tasya prajāpatyāḥ kukṣimavakrāntaḥ /	T08D4144:173b-18	དེ་གང་གི་ཚེ་དེའི་མངལ་དུ་འཕོས་པ་དེ་ཉིད་ཀྱི་ཚེ་དེད་དཔོན་གྱི་ཆུང་མའི་ལུས་ལ་ཁ་དོག་ཤིན་ཏུ་རྒྱས་པ་དང་། དྲི་ཡིད་དུ་འོང་བ་བྱུང་བར་གྱུར་ཏོ་༎
K10divyav_u:25	 001.014. pañcāveṇikā dharmā ekatye piṇḍatajātīye mātṛgrāme/	T08D4144:174a-0	བུད་མེད་མཁས་པ་༄༡༧༤ཨ་༌་༎ རྣམས་ལ་ནི་ཐུན་མོང་མ་ཡིན་པ་ཆོས་རྣམ་པ་ལྔ་ཡོད་དེ་།
K10divyav_u:26	 001.014. katame pañca?	T08D4144:174a-2	ལྔ་གང་ཞེ་ན་།
K10divyav_u:27	 raktaṃ puruṣaṃ jānāti,	T08D4144:174a-3	སྐྱེས་པ་ཆགས་པར་ཡང་ཤེས་ཤིང་།
K10divyav_u:28	 viraktaṃ jānāti/  001.015. kālaṃ jānāti,  ṛtuṃ jānāti/  001.015. garbhamavakrāntaṃ jānāti/  001.016. yasya sakāśād garbhamavakrāmati taṃ jānāti/	T08D4144:174a-4	མ་ཆགས་པར་ཡང་ཤེས་པ་དང་། དུས་ཤེས་ཤིང་ས་བོན་ཤེས་པ་དང་། མངལ་དུ་འཇུག་པ་ཤེས་པ་དང་། གང་ལས་མངལ་དུ་འཇུག་པ་དེ་ཤེས་པ་དང་། ཁྱེའུར་གྱུར་པར་ཤེས་ཤིང་བུ་མོར་གྱུར་པ་ཤེས་ཏེ་།
K10divyav_u:3066	 062.013. atha anyatama udārapuṇyamaheśākhyaḥ sattvo 'nyatamasmāt praṇītāddevanikāyāccayutvā tasyāḥ prajāpatyāḥ kukṣimavakrāntaḥ/	T08D4144:173b-18	དེ་གང་གི་ཚེ་དེའི་མངལ་དུ་འཕོས་པ་དེ་ཉིད་ཀྱི་ཚེ་དེད་དཔོན་གྱི་ཆུང་མའི་ལུས་ལ་ཁ་དོག་ཤིན་ཏུ་རྒྱས་པ་དང་། དྲི་ཡིད་དུ་འོང་བ་བྱུང་བར་གྱུར་ཏོ་༎
K10divyav_u:3067	 062.014. panñcāveṇīyā dharmā ihaikatye paṇḍitajātīye mātṛgrāme/	T08D4144:174a-0	བུད་མེད་མཁས་པ་༄༡༧༤ཨ་༌་༎ རྣམས་ལ་ནི་ཐུན་མོང་མ་ཡིན་པ་ཆོས་རྣམ་པ་ལྔ་ཡོད་དེ་།
K10divyav_u:3068	 062.015. katame panñca?	T08D4144:174a-2	ལྔ་གང་ཞེ་ན་།
K10divyav_u:3069	 raktaṃ puruṣaṃ jānāti,	T08D4144:174a-3	སྐྱེས་པ་ཆགས་པར་ཡང་ཤེས་ཤིང་།
K10divyav_u:3070	 kālaṃ jānāti ṛtuṃ jānāti,  garbhamavakrāntaṃ jānāti,  yasyāḥ sakāśādgarbho 'vakrāmati taṃ jānāti,  dārakaṃ jānāti dārikāṃ jānāti/	T08D4144:174a-4	མ་ཆགས་པར་ཡང་ཤེས་པ་དང་། དུས་ཤེས་ཤིང་ས་བོན་ཤེས་པ་དང་། མངལ་དུ་འཇུག་པ་ཤེས་པ་དང་། གང་ལས་མངལ་དུ་འཇུག་པ་དེ་ཤེས་པ་དང་། ཁྱེའུར་གྱུར་པར་ཤེས་ཤིང་བུ་མོར་གྱུར་པ་ཤེས་ཏེ་།
K10divyav_u:3074	 062.017. saceddārako bhavati,	T08D4144:174a-5	གལ་ཏེ་ཁྱེའུར་གྱུར་ན་ནི་དཀུ་ག-ཡས་པར་རྟེན་ཅིང་གནས་ལ་། གལ་ཏེ་བུ་མོར་གྱུར་ན་ནི་དཀུ་ག-ཡོན་པར་རྟེན་ཅིང་གནས་སོ་༎
K10divyav_u:3078	 062.018. sā āttamanāḥ svāmina ārocayati -- diṣṭyā āryaputra vardhasva,  āpannasattvāsmi saṃvṛttā/	T08D4144:174a-7	དེ་ནས་དགའ་བ་དང་མཆོག་ཏུ་དགའ་བའི་ཡིད་ཀྱིས་ཁྱོ་ལ་སྨྲས་པ་། རྗེའི་སྲས་དགྱེས་པ་བསྐྱེད་དུ་གསོལ་། བདག་སེམས་ཅན་དང་ལྡན་པར་གྱུར་ཏེ་།
K10divyav_u:3080	 062.019. yathā ca me dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati,  niyataṃ dārako bhaviṣyati/	T08D4144:174a-10	ཇི་ནས་ཀྱང་བདག་གི་དཀུ་ག-ཡས་པར་རྟེན་ཅིང་གནས་པ་ལས་ན་ངེས་པར་ཁྱེའུར་འགྱུར་རོ་༎
K10divyav_u:3082	 062.020. so 'pyāttamanāttamanā udānamudānayati -- apyevāhaṃ cirakālābhilaṣitaṃ putramukhaṃ paśyeyam/	T08D4144:174a-11	དེས་དེ་ཐོས་པ་དང་དེ་ཡང་ཤིན་ཏུ་དགའ་བ་དང་མཆོག་ཏུ་དགའ་བའི་ཡིད་ཀྱིས་རོ་སྟོད་བཏེག་ནས་ལག་པ་ག-ཡས་པ་བརྐྱང་སྟེ་། ཆེད་དུ་བརྗོད་པ་ཆེད་དུ་བརྗོད་པ་། ཀྱེ་མ་འོངས་ཀྱང་ཡུན་རིང་དུ་མངོན་པར་འདོད་པའི་བུའི་གདོང་ལ་བལྟ་བར་འགྱུར་ལ་།
K10divyav_u:3083	 062.021. jāto me syānnāvajātaḥ/  062.021. kṛtyāni me kuryāt/  062.021. bhṛtaḥ pratibharet/  062.021. dāyādyaṃ pratipadyeta/  062.022. kulavaṃśo me ciraṣṭhitikaḥ syāt/	T08D4144:174a-14	སྐྱེས་ཤིང་བྱུང་ནས་ཀྱང་ངའི་བྱ་བ་བྱས་ཏེ་། དེ་རིགས་རྒྱུད་ཕུན་སུམ་ཚོགས་ཤིང་ངའི་རིགས་ཡུན་རིང་དུ་གནས་པར་བྱེད་པ་དང་། བདག་ཅག་ཤི་ཞིང་དུས་བྱས་ནས་ཀྱང་ནོར་ཉུང་དུའམ་མང་པོ་སྦྱིན་པར་ནི་གཏོང་།
K10divyav_u:3088	 062.022. asmākaṃ cāpyatītakālagatānāmuddiśya dānāni datvā puṇyāni kṛtvā nāṃnā dakṣiṇāmādiśet -- idaṃ tayoryatratatropapannayorgacchatoranugacchatviti/	T08D4144:174a-16	བསོད་ནམས་ནི་བྱས་ནས་འདི་དེ་གཉིས་གང་དང་གང་དུ་སྐྱེས་པའི་རྗེས་བཞིན་དུ་འགྲོ་བར་གྱུར་ཅིག་ཅེས་བདག་གི་མིང་གིས་ཡོན་བསྔོ་བར་འགྱུར་རོ་༎
K10divyav_u:3089	 062.024. āpannasattvāṃ caināṃ viditvā upariprāsādatalagatāmayantritāṃ dhārayati --	T08D4144:174a-17	འདི་ནི་སེམས་ཅན་དང་ལྡན་པར་གྱུར་ཏོ་སྙམ་དུ་ཤེས་ནས་སྟེང་གི་ཁང་བཟངས་ཀྱི་གཞི་ལ་ཉམ་ང་བ་མེད་པར་འཇོག་སྟེ་།
K10divyav_u:3090	 uṣṇa uṣṇopakaraṇaiḥ śīte śītopakaraṇairvaidyaprajñnaptairāhārair nātiśītair nātyuṣṇair	T08D4144:174a-18	དེའི་མངལ་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་ཡིད་དུ་མི་འོང་བའི་སྒྲ་ཅུང་ཟད་ཀྱང་མི་ཐོས་ཤིང་གྲང་བ་དང་གྲང་བའི་ཡོ་བྱད་དང་དྲོ་བ་དང་དྲོ་བའི་ཡོ་བྱད་དང་། སྨན་པས་བསྟན་པའི་ཁ་ཟས་ཧ་ཅང་ཁ་བ་མ་ཡིན་པ་དང་།
K10divyav_u:3091	 nātitiktair nātyamlair nātilavaṇair nātimadhurair nātikaṭukair nātikaṣāyaistiktāmlalavaṇamadhurakaṭukakaṣāyavivarjitairāhāraiḥ /	T08D4144:174a-19	ཧ་ཅང་སྐྱུར་བ་མ་ཡིན་པ་དང་། ཧ་ཅང་ལན་ཚབ༹་ཆེ་བ་མ་ཡིན་པ་དང་། ཧ་ཅང་མངར་བ་མ་ཡིན་པ་དང་། ཧ་ཅང་ཚ་བ་མ་ཡིན་པ་དང་། ཧ་ཅང་བསྐ་བ་མ་ཡིན་པ་སྟེ་།
K10divyav_u:3092	 062.026. hārārdhahāravibhūṣitagātrīmapsarasamiva nandanavanacāriṇīṃ manñcānmanñcaṃ pīṭhātpīṭhamanavatarantīmadharimāṃ bhūmim/	T08D4144:174a-20	ཁ་བ་དང་། སྐྱུར་བ་དང་། ལན་ཚབ༹་ཆེ་བ་དང་། མངར་བ་དང་། ཚ་བ་དང་། བསྐ་བ་སྤངས་པའི་ཁ་ཟས་ཀྱིས་བསྙེན་བཀུར་བྱེད་ཅིང་དོ་ཤལ་དང་། སེ་མོ་དོས་ལུས་བརྒྱན་ནས་ལྷའི་བུ་མོ་དགའ་བའི་ཚལ་ན་རྒྱུ་བ་བཞིན་དུ་ཁྲིའུ་ནས་ཁྲིའུ་དང་། ཁྲི་ནས་༄༡༧༤བ་ཁྲིར་རྒྱུ་སྟེ་།
K10divyav_u:13345	 286.013. sa caivamāyācanaparastiṣṭhati/  286.014. anyatamaśca bhadrakalpiko bodhisattvastasyāgramahiṣyā avakrāntaḥ/	T08D4144:173b-18	དེ་གང་གི་ཚེ་དེའི་མངལ་དུ་འཕོས་པ་དེ་ཉིད་ཀྱི་ཚེ་དེད་དཔོན་གྱི་ཆུང་མའི་ལུས་ལ་ཁ་དོག་ཤིན་ཏུ་རྒྱས་པ་དང་། དྲི་ཡིད་དུ་འོང་བ་བྱུང་བར་གྱུར་ཏོ་༎
