src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0108_H0111:404b-5	བློ་གྲོས་ཆེན་པོ་།	T39n1789_03b:0395b29_18	大慧！
K10D0108_H0111:404a-18	གལ་ཏེ་ཀུན་བརྟགས་པའི་རང་བཞིན་ཙམ་ཁོ་ན་སྟེ་། དངོས་པོའི་རང་བཞིན་གྱི་མཚན་ཉིད་ལ་ལྟོས་པ་ཞིག་མ་ལགས་ན་། བཅོམ་ལྡན་འདས་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། ནམ་བར་བྱང་བ་དངོས་པོ་མ་མཆིས་པར་བཀའ་སྩལ་པའི་སྐྱོན་དུ་མི་འགྱུར་བ་ལགས་ས་མ་། ཆོས་ཐམས་༄༤༠༤བ་ཅད་ནི་ཀུན་བརྟགས་པའི་རང་བཞིན་ཉིད་དེ་དངོས་པོ་མ་མཆིས་པའི་སླད་དུའོ་༎	T39n1789_03b:0395b28_12	大慧意以一切法無自性，妄想有自性為難。
K10D0108_H0111:404b-1	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། བློ་གྲོས་ཆེན་པོ་།	T39n1789_03b:0395b29_4	佛告大慧：
K10D0108_H0111:404b-4	ཁྱོད་ཀྱིས་ཇི་སྐད་སྨྲས་པ་བཞིན་ནོ་༎	T39n1789_03b:0395b29_15	「如是如是，如汝所說。
K10D0108_H0111:404b-6	ཇི་ལྟར་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱིས་དངོས་པོའི་རང་བཞིན་དུ་རྣམ་པར་བརྟགས་པ་ལྟར་ཡང་དག་པ་ཉིད་ནི་དེ་ལྟ་མ་ཡིན་པས་ཀུན་བརྟགས་པའི་རང་བཞིན་དེ་ནི་དངོས་པོའི་རང་བཞིན་གྱི་མཚན་ཉིད་དུ་ཡོད་པ་མ་ཡིན་ཏེ་།	T39n1789_03b:0395c02_2	非如愚夫性自性妄想真實，此妄想自性非有性自性相。 」然答中先可其說，謂諸法無自性，為是妄想，有自性為非。 非如愚夫等者，言不同彼凡夫計性自性之妄想以為真實。 又曰「此妄想自性」等者，《入楞伽》云： 「此但妄執無有性相。
K10D0108_H0111:404b-15	ཇི་ལྟར་གྱིས་པ་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱི་རྣམ་པར་རྟོག་པ་ལྡོག་པར་འགྱུར་ཏེ་། འཕགས་པའི་ངོ་བོ་ཉིད་ཀྱི་དངོས་པོ་ཁོང་དུ་མ་ཆུད་པའི་སླད་དུའོ་༎	T39n1789_03b:0395c10_8	云何愚夫離是妄想，不覺聖性事故。
K10D0108_H0111:405a-0	བཅོམ་༄༤༠༥ཨ་༌༎ ལྡན་འདས་།	T39n1789_03b:0395c10_11	世尊！
K10D0108_H0111:404b-7	འོན་ཀྱང་། བློ་གྲོས་ཆེན་པོ་།	T39n1789_03b:0395c06_6	」「大慧！
K10D0108_H0111:404b-8	འཕགས་པ་རྣམས་ཀྱི་ཡེ་ཤེས་ཀྱིས་དངོས་པོ་ཡོད་པའི་རང་བཞིན་ཇི་ལྟ་བ་བཞིན་དུ་འཕགས་པའི་ཡེ་ཤེས་དང་། འཕགས་པའི་མཐོང་བ་དང་། འཕགས་པའི་ཤེས་རབ་ཀྱི་མིག་གིས་དངོས་པོའི་རང་བཞིན་དེ་བཞིན་དུ་རྟོགས་སོ་༎	T39n1789_03b:0395c07_8	如聖智有性自性，聖知、聖見、聖慧眼，如是性自性知。
K10D0108_H0111:404b-9	བློ་གྲོས་ཆེན་པོས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T39n1789_03b:0395c07_15	」大慧白佛言：
