src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:3428	 (Dak: 232)  (3) surūpa  punar api bhagavān bhikṣusaṃghān āmantrya catasṛṇāṃ parṣadāṃ madhye madhuramadhuraṃ dharmaṃ deśayati sma /	T03n0163_001:0391a01_7	爾時世尊從定起已，為諸四眾演說無上甘露妙法。
K10dvavims_tu:3431	 kṣaudraṃ madhv ivāneḍakam anekaśatā parṣad bhagavataḥ sakāśān madhuramadhuraṃ dharmaṃ śṛṇoty aniñjamānair indraiḥ /	T03n0163_001:0391a02_11	時有無量百千大眾前後圍遶，諸根不動聽聞法要。
K10dvavims_tu:3432	 tadā bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ /	T03n0163_001:0391a03_18	時諸苾芻既見大眾身心寂靜、慇懃聽法，咸皆有疑白佛言： 「世尊！ 唯願慈悲為斷疑網。
K10dvavims_tu:3433	 paśya bhadanta yāvad dharmaratnasyāmī bhājanabhūtāḥ sattvā ādāreṇa śrotavyaṃ manyanta iti //	T03n0163_001:0391a06_10	如來大師無上法王，今此座中聽法諸人，何故慇懃身心不動，聽聞妙法如飲甘露？
K10dvavims_tu:3434	 bhagavān āha //	T03n0163_001:0391a07_4	」世尊告曰：
K10dvavims_tu:3435	 yathā tathāgatena bhikṣava ādarajātena dharmaḥ śrutaś codgṛhītaś ca tac chṛṇuta sādhu suṣṭhu ca manasikuruta bhāṣiṣye //	T03n0163_001:0391a07_10	「汝等苾芻！ 我於往昔為求法故，敬心殷重。 汝等諦聽！ 善思念之！ 吾當為汝說彼因緣。
K10dvavims_tu:3436	 bhūtapūrvaṃ bhikṣavo 'tīte 'dhvani vārāṇasyāṃ nagaryāṃ surūpo nāma rājā rājyaṃ kārayati sma //	T03n0163_001:0391a10_20	「乃往古昔，於婆羅痆斯大城中，有王名曰妙色，以法化世，國土豐樂、人民熾盛；
K10dvavims_tu:3437	 ṛddhaṃ ca sphītaṃ ca subhikṣaṃ cākīrṇabahujanamanuṣyaṃ ca praśāntakalikalahaḍimbaḍamaraṃ  taskararogāpagataṃ śālīkṣugomahiṣīsaṃpannam akhilam akaṇṭhakam ekaputrakam iva rājyaṃ pālayati /	T03n0163_001:0391a11_20	無諸鬪戰、詐偽、怨賊，亦無病苦、災橫之事； 稻蔗牛羊在處充滿，亦無瓦礫、荒梗棘刺，恩育兆人如觀一子。
K10dvavims_tu:3439	 sa ca rājā śraddho bhadraḥ kalyāṇāśaya ātmahitaparāhitapratipannaḥ kāruṇiko mahātmā dharmakāmaḥ prajāvatsalaḥ sarvapradaḥ sarvaparityāgī niḥsaṅgaparityāgī ca mahati tyāge vartate /	T03n0163_001:0391a15_9	其王敬信，意樂賢善，自利利人，發堅固願，有慈心，希大法，愍人眾，愛群官，除去慳貪，常為大捨。
K10dvavims_tu:3440	 tasya rājñaḥ (Dak: 233)  sundarikā nāma devī abhirūpā darśanīyā prāsādikā sarvāṅgapratyaṅgopetā,	T03n0163_001:0391a16_18	王之夫人名曰妙容，顏貌端正，威儀詳審，眾德圓滿，人所愛樂。
K10dvavims_tu:3442	 sundarakaś ca nāmnā ekaputra istaḥ kāntaḥ priyo manāpaḥ kṣāntyabhiyuktaḥ //	T03n0163_001:0391a18_8	其王唯有一男，名端正子，年雖幼小忠孝仁慈，王所愛念無離左右。
K10dvavims_tu:3443	 athāpareṇa samayena rājñaḥ surūpasya dharme 'bhilāṣa utpannaḥ /	T03n0163_001:0391a19_12	「後於異時，其妙色王心悕勝法，召集群僚而告之曰： 『我於妙法情生渴仰，卿等宜應為我詢訪。 』時諸大臣前白王曰： 『大王！ 當知大覺世尊出興世者，方有妙法。
K10dvavims_tu:3448	 tato rājñā suvarṇapiṭakaṃ dhvajāgre baddhvā sarvavijite ghaṇṭhāvaghoṣaṇaṃ kāritam /	T03n0163_001:0391a22_7	』王報臣曰：
K10dvavims_tu:3449	 yo me dharmaṃ vakṣyati,  tasyemaṃ suvarṇapiṭakaṃ dāsyāmi mahatā satkāreṇa satkariṣyāmīti //	T03n0163_001:0391a22_18	『今雖無佛，試為我求。 』時王即便以箱盛妙金寶懸於幢上，鳴鼓宣令普告四方： 『若有為我宣勝法者，我以金箱報其恩德，廣設音樂而慶讚之。 』如是詔召經歷多時，竟無一人能為說法，時王渴仰懷憂而住。
K10dvavims_tu:3453	 tataḥ śakrasya ca devānām indrasyādhastāj jñānadarśanaṃ pravartate /	T03n0163_001:0391a28_14	「爾時，帝釋遍觀下界誰善誰惡？
K10dvavims_tu:3454	 sa paśyati rājānaṃ dharmahetor vihanyamānam /	T03n0163_001:0391a29_3	誰於勝因情無懈倦？ 遂見此王為法憂惱，便作是念：
K10dvavims_tu:3456	 yan nv ahaṃ surūpaṃ rājānaṃ mīmāṃseya iti //	T03n0163_001:0391b01_17	『此妙色王久悕勝法，我當試之，其事虛實？
K10dvavims_tu:3457	 tato yakṣarūpam ātmānam abhinirmāya vikṛtakaracaraṇanayano 'nekapariṣanmadhyagataṃ rājānam etad avocat //	T03n0163_001:0391b03_5	』遂即化作大藥叉，身手足異常，面目可畏，來至眾中而白王曰：
K10dvavims_tu:3458	 nanu dharmābhilāṣī bhavān ahaṃ te dharmaṃ (Dak: 234)  vakṣyāmīti //	T03n0163_001:0391b03_16	『仁求勝法，我能說之。
