src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0017=D0489_H0019=H0455:237a-12	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྲེད་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0241_001:0778c22_15	微妙適悅清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-15	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྙེམས་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0241_001:0778c24_7	胎藏超越清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-19	རྒྱན་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0241_001:0778c25_3	眾德莊嚴清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-22	ཡིད་ཚིམ་པར་བྱེད་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0241_001:0778c25_17	意極適悅清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-25	སྣང་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ ལུས་བདེ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0241_001:0778c26_10	意清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-31	གཟུགས་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0241_001:0778c27_3	色清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-34	སྒྲ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ དྲི་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་།	T08n0241_001:0778c27_14	聲清淨句義是菩薩句義；
K06D0017=D0489_H0019=H0455:237a-39	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ རོ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་༄༢༣༧བ་གནས་སོ་༎ རེག་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0241_001:0778c28_7	香清淨句義是菩薩句義； 味清淨句義是菩薩句義； 觸清淨句義是菩薩句義。
K06D0017=D0489_H0019=H0455:237b-10	སུ་ལ་ལ་ཆོས་ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་རྣམ་པར་དག་པའི་སྒོ་སྒྲུབ་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་ལན་གཅིག་ཐོས་ན་ཡང་དེ་བྱང་ཆུབ་ཀྱི་སྙིང་པོའི་བར་དུ་སྒྲིབ་པ་ཐམས་ཅད་དང་། ཆོད་པ་དང་། ཉོན་མོངས་པའི་སྒྲིབ་པ་དང་། ཆོས་ཀྱི་སྒྲིབ་པ་དང་། ལས་ཀྱི་སྒྲིབ་པ་ཆེན་པོ་བསགས་ཀྱང་སེམས་ཅན་དམྱལ་བ་ལ་སོགས་པ་ངན་སོང་དུ་ནམ་ཡང་སྐྱེ་བར་མི་འགྱུར༏་སྡིག་པ་ཡང་བྱས་མ་ཐག་ཏུ་སྡུག་བསྔལ་མེད་པར་འབྱད་བར་འགྱུར་རོ་༎	T08n0241_001:0779a07_2	若有得聞此一切法自性清淨般若波羅蜜多理趣法門，一經於耳，所有煩惱障業極重諸罪皆自消滅，乃至菩提，不生惡道。
K06D0017=D0489_H0019=H0455:237b-12	སུ་ཞིག་འཛིན་པ་དང་། ཉིན་རེ་ཞིག་ཀློག་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་དེ་། ཚེ་འདི་ཉིད་ལ་ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་རྡོ་རྗེའི་ཏིང་ངེ་འཛིན་ཐོབ་པས་ཆོས་ཐམས་ཅད་ལ་དབང་བར་འགྱུར་རོ་༎ ཆོས་ཐམས་ཅད་ལ་དགའ་བ་དང་། མགུ་བ་དང་། མཆོག་ཏུ་དགའ་བ་མྱོང་བར་འགྱུར་རོ་༎	T08n0241_001:0779a08_15	若能日日受持讀誦正念思惟，即於此生定得一切法平等性金剛三摩地。
