src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:10442	 na vikalpayate (yitavye)  tyevaṃ yuktimparyeṣate /  sa evaṃ kāmānāmaudārikalakṣaṇaṃ pratisaṃvejya yaduta ṣaḍbhirvastubhiḥ prathame dhyāne śāntalakṣaṇaṃ pratisaṃvedayati nāstyetatsarvaśa audārikatvaṃ  ) prathame dhyāne yadetatkāmadhātāvityanenaudārikalakṣaṇaṃ pratisaṃvedayate /  prathame ca dhyāne śāntalakṣaṇamayamucyate lakṣaṇapratisaṃvedī manaskāraḥ /	T31n1602_007:0515a03_12	如是六種了知諸欲麁相已，又復了知初靜慮靜相，謂於初靜慮中無如欲界極麁重相，由離如是欲麁相故，名初靜慮靜相。
T06srabhusu:10447	 sa khalveṣa manaskāraḥ /	T31n1602_007:0515a04_5	如是名為了知初靜慮靜相。
T06srabhusu:10448	 śruta cintāvyavakīrṇoveditavyaḥ /  sa evaṃ kāmānparijñāya prathamaṃ dhyānaṃ prathamaṃ dhyānaṃ yathāvatparyeṣṭau(ṣyau)	T31n1602_007:0515a06_5	由定地作意故，了知欲界麁相及初靜慮靜相，是名了相作意，此中猶有聞思間雜應知。
T06srabhusu:10454	 [ā]dhimokṣiko manaskāraḥ /  ta(ya)syāsevanānvayād bhāvanānvayādbahulīkārānvayāttatprathamataḥ kleśa(ḥ)  prahāṇāya mārga utpadyate /	T31n1602_007:0515a09_4	勝解作意者，謂如其所應，尋思了達欲界麁相及初靜慮靜相，不為聞思之所間雜，純起修行勝解。 緣麁靜相修習止觀修習之時，如所尋思麁靜之相數起勝解，是故名為勝解作意。
T06srabhusu:10457	 kleśaprahāṇāya ca mārge samutpanne yastadbhagavato manaskāraḥ /  ayamucyate prāvivekyaḥ /	T31n1602_007:0515a14_9	遠離作意者，謂多修習此種類故，為欲斷除初分煩惱，起對治道與斷煩惱能對治道俱生作意，名遠離作意。
T06srabhusu:10459	 sa tatprathamataḥ kāmāvacarakleśādipraheyaprahāṇāttatpakṣye (Śbh_Sh 444)  dauṣṭhulyāpagamācca /  tadūrdhvaṃ prahāṇārāmo bhavati /  vivekārāmaḥ /	T31n1602_007:0515a16_8	攝樂作意者，謂已斷欲界初分煩惱，及已遠離彼品麁重，於後勝品斷及遠離起於憙樂。
T06srabhusu:10463	 tasmiṃśca prahāṇānuśaṃsadarśīparīttapravivekaprītisukhasaṃspṛṣṭaḥ kālena kālaṃ prasadanīyena manaskāreṇa /  saṃpraharṣayati /  saṃvejanīyena manaskāreṇa saṃvejayati /  yāvadeva styānamiddhauddhatyāpagamāya (/	T31n1602_007:0515a19_4	又於斷處見勝功德，證於少分遠離憙樂，於時時中以淨勝作意而自慶悅，為欲斷除惛沈睡眠掉舉纏故，是名攝樂作意。 觀察作意者，謂如是正修樂斷樂修已，善品方便之所扶持，令欲界繫諸煩惱纏若行若住不復現行。 如是行者復自思惟： 我此身中為有貪欲、為無貪欲？
T06srabhusu:10469	 tasya tathā prahāṇārāmasya bhāvanārāmasya samyakprayuktasya sataḥ kuśalapakṣaprayogopastambhakāmapratisaṃyuktaṃ kleśakarmaparyavasthānaṃ carato vā viharato vā na samudācarati /	T31n1602_007:0515a26_15	而彼行者由未盡斷諸隨眠故，思惟如是淨妙相時，隨順染習、趣向染習、臨至染習，不住於捨亦不厭毀遮止違逆。
T06srabhusu:10480	 na me samyagviraktaṃ vimuktaṃ cittaṃ yaduta kāmebhyaḥ,  saṃskārābhinigṛhītaṃ me cittaṃ vārivad dhṛtaṃ [/	T31n1602_007:0515a28_8	我於諸欲未正遠離，心未解脫，故諸欲行繫攝我心。
T06srabhusu:11063	 aṣṭau vipariṇāmakaraṇāni /  tatra katamaḥ [pañcada]śavidho vipariṇāmaḥ /  ādhyātmikasya vastunastadyathā-avasthākṛto,  varṇakṛtaḥ,  tatrāṣṭau vipariṇāmakāraṇāni /	T31n1602_014:0548b16_14	又此十五種變異，由與八緣相應。
