src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:1091	 tatraivaṃ pariśuddhasya śīlasaṃvarasya daśānuśaṃsā veditavyāḥ /  katame daśa //	T40n1807_001:0463c22_19	若准《瑜伽》第二十二，具戒士夫應知有十功德勝利：
T06srabhu_u:1093	 iha śīlavān puruṣapudgalaḥ śīlaviśuddhim ātmanaḥ pratyavekṣamāṇo 'vipratisāraṃ protilabhate /  avipratisāriṇaḥ prāmodyaṃ pramuditacittasya prītir jāyate /  prītamanasaḥ kāyaḥ praśrabhyate /  sa praśrabdhakāyaḥ sukhaṃ vedayate /  sukhitasya cittaṃ samādhīyate samāhitacitto yathābhūtaṃ prajānāti /  yathābhūtaṃ paśyati /  yathābhūtaṃ jānan paśyan nirvidyate nirviṇṇo virajyate,	T40n1807_001:0463c27_1	一者、由自觀察戒清淨故便得無悔，無悔故歡，歡故生喜，喜故身安，安故受樂，樂故心定，定故能如實見，如實見故能厭，厭故離染，離染故證得解脫，自知能於無餘依界得般涅槃。
T06srabhu_u:1100	 virakto vimucyate,  vimuktasya vimukto 'smī“ti jñānadarśanaṃ bhavati /  yāvan nirupadhiśeṣe nirvāṇadhātau parinirvāti /  yac chīlavān puruṣapudgalaḥ śīlaviśuddhyadhipateyam avipratisāraṃ pratilabhate /  anupūrveṇa yāvan nirvāṇagamanāyāyaṃ prathamaḥ śīlānuśaṃsaḥ //	T40n1807_001:0463c28_2	二者、於臨終時知往善趣，由無悔恨名賢善死。
T06srabhu_u:1112	 punar aparaṃ śīlavataḥ puruṣapudgalasya digvidikṣu kalyāṇo varṇakīrtiyaśaśabdaśloko niścarati /  ayaṃ tṛtīyaḥ śīlānuśaṃsaḥ //  punar aparaṃ śīlavān puruṣapudgalaḥ sukham svapiti sukhaṃ pratibudhyate /  niṣparidāhena kāyena cittena ca /  ayaṃ caturthaḥ śīlānuśaṃsaḥ//	T40n1807_001:0463c29_15	四者、寢安寤安，遠離一切身心契惱。
T06srabhu_u:1117	 punar aparaṃ śīlavān puruṣapudgalaḥ supto 'pi devānāṃ rakṣyo bhavati /  ayaṃ pañcamaḥ śīlānuśaṃsaḥ //	T40n1807_001:0464a01_6	五者、若寢若悟諸天保護。
T06srabhu_u:1119	 punar aparaṃ śīlavān puruṣapudgalaḥ na śaṃkī bhavati parataḥ pāpasya,	T40n1807_001:0464a01_18	六者、於凶暴人不慮其惡。
T06srabhu_u:1120	 na bhīto na saṃtrastamānasaḥ /  ayaṃ ṣaṣṭhaḥ śīlānuśaṃsaḥ //  punar aparaṃ śīlavān puruṣapudgalaḥ badhakānāṃ pratyarthikānām apipratyamitrāṇāṃ chidraprāpto 'pi rakṣyo bhavati,  sarvadā “ayaṃ puruṣapudgala” (Śbh I 96)  ayaṃ saptamaḥ śīlānuśaṃsaḥ //	T40n1807_001:0464a02_14	七者、怨讎惡友雖得其隙亦常保護。
T06srabhu_u:1126	 punar aparaṃ pūrvavad vyāḍānāṃ yakṣāṇāṃ naivāsikānām amanuṣyāṇāṃ chidraprāpto 'pi rakṣyo bhavati /	T40n1807_001:0464a03_10	八者、魍魎鬼神雖得其便而常保護。
T06srabhu_u:1128	 ayam aṣṭamaḥ śīlānuśaṃsaḥ //  punar aparaṃ śīlavān puruṣapudgalaḥ dharmeṇālpakṛcchreṇa parato lābhaṃ labhate /  yaduta cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārān,  gurukṛto rājñāṃ rājamātrāṇāṃ naigamajānapadānāṃ dhanināṃ śreṣṭhinām sārthavāhānām /  ayaṃ navamaḥ śīlānuśaṃsaḥ //	T40n1807_001:0464a04_16	九者、法無艱難，從他獲得種種利養，國王大臣恭敬尊重。
T06srabhu_u:1134	 punar aparaṃ pūrvavat sarvapraṇidhānāni samṛdhyanti /  saced ākāṃkṣate “kāmadhātau kṣatriyamahāśālakulānāṃ brāhmaṇamahāśālakulānāṃ vā gṛhapatimahāśālakulānāṃ vā caturmahārājakāyikānāṃ vā devānāṃ,  trāyastriṃśānāṃ vā yāmānāṃ tuṣitānāṃ nirmāṇaratīnāṃ paranirmitavaśavartināṃ devānāṃ sabhāgatāyopapadyeya” iti,  upapadyate yathāpi tad viśuddhatvāc chīlānāṃ /	T40n1807_001:0464a06_19	十者、所願皆遂，若欲願生剎帝利、或婆羅門大族家、或四天王天乃至他化自在天，即隨所願。
T06srabhu_u:1139	 saced ākāṃkṣate “aho vatāhaṃ dhyānāni ca samāpadya dṛṣṭe dharme sukhaṃ vihareyam /  rūpopagānāṃ ca devānāṃ sabhāgatāyopapadyeya” iti,  viharaty upapadyate ca /  tac ca śīlavato vītarāgasya praṇidhānaṃ samṛdhyati /  saced ākāṃkṣate “ye te śāntā vimokṣā atikramya tān ārupyān copasaṃpadya viharayeya /	T40n1807_001:0464a08_17	若復願樂入四靜慮現法樂住、若復願樂入無色定、若復願樂究竟涅槃，悉得隨願。
