src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14dhppat_u:pdhp_398_1	so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ //	T04n0213_004:0797a26_0	如蛇脫故皮，　　能斷愛根本，
K14dhppat_u:pdhp_398_2	yo nādhyagamad bhaveṣu sāraṃ buddhvā puṣpam udumbaresya yadvat / sa tu bhikṣur idasṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam // yo uppatitaṃ vineti rāgaṃ visaṭaṃ sappaviṣam va oṣadhīhi / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇjṃ // yo uppatitaṃ vineti doṣaṃ visaṭaṃ sappaviṣam va oṣadhīhi / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇjṃ // yo uppatitaṃ vineti mohaṃ visaṭaṃ sappaviṣam va oṣadhīhi /	T04n0213_004:0797a27_13	盡竭欲深泉，　　苾芻勝彼此。
K14dhppat_u:pdhp_401_1	so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇjṃ // yo uppatitaṃ vineti krodhaṃ visaṭaṃ sappaviṣam va oṣadhīhi / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇjṃ // yo uppatitaṃ vineti mānaṃ visaṭaṃ sappaviṣam va oṣadhīhi / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ //	T04n0213_004:0797a28_0	如蛇脫故皮，　　能斷於五欲，
K14dhppat_u:pdhp_403_2	yas tūtpatitaṃ nihanti mānaṃ visṛṭaṃ sarpaviṣaṃ yathauṣadhena / so tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam // yo rāgaṃ udicchiyā aśeṣaṃ bisapuṣpaṃ va sareruhaṃ vigāhya / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // yo rāgam udācchinatty aśeṣaṃ bisapuṣpam iva jaleruhaṃ vigāhya /	T04n0213_004:0797a29_13	斷於欲根本，　　苾芻勝彼此。
K14dhppat_u:pdhp_404_3	sa tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam // so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // sa tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam // yo mohaṃ udicchiyā aśeṣaṃ bisapuṣpaṃ va sareruhaṃ vigāhya / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // yo moham udācchinatty aśeṣaṃ bisapuṣpam iva jaleruhaṃ vigāhya / sa tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam //	T04n0213_004:0797b01_0	如蛇脫故皮，　　能斷於五結，
K14dhppat_u:pdhp_407_1	so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // yo mānaṃ udicchiyā aśeṣaṃ bisapuṣpaṃ va sareruhaṃ vigāhya / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // yo mānam udācchinatty aśeṣaṃ bisapuṣpam iva jaleruhaṃ vigāhya / sa tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam // yo rāgam udicchiyā aśeṣaṃ kuśa (krama)-saṃgāni va chetta (chetu) bandhanāni / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // yo tahnam udicchiyā aśeṣaṃ saritāṃ śīgharayāṃ viśodhayittā / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // tṛṣṇāṃ ya udācchinatty aśeṣaṃ saritāṃ śīgharajavām aśoṣayajñaḥ /	T04n0213_004:0797b02_13	拔於愛欲刺，　　苾芻勝彼此。
K14dhppat_u:pdhp_410_3	sa tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇam //	T04n0213_004:0797b03_0	如蛇脫故皮，　　諸有無家業，
K14dhppat_u:pdhp_411_0	yo nā 'ccasarī na preccasārī sabbaṃ vītasarī imaṃ prapañcaṃ /	T04n0213_004:0797b04_13	又斷不善根，　　苾芻勝彼此。
K14dhppat_u:pdhp_411_1	so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ //	T04n0213_004:0797b05_0	如蛇脫故皮，　　諸有不熱惱，
K14dhppat_u:pdhp_413_3	sa tu bhikṣur idaṃ jahāty apāraṃ hy urago jīrṇam iva tvacaṃ purāṇaṃ // yassa vanathā na santi keci mūlā akkuśalā samūhatā 'ssa / so bhikkhu jahāti orapāraṃ urago jinnam iva ttacāṃ purāṇiṃ // yasya jvarathā na santi ke cin mūlaṃ cākuśalasya yasya naṣṭam /	T04n0213_004:0797b07_0	如蛇脫故皮，　　斷欲無遺餘，
