src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D3784:223b-4	སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎ འཇམ་པའི་དཔལ་དང་འཇིག་རྟེན་མགོན་པོ་རྒྱལ་བ་མཆོག་གི་ཅོད་པན་དང་ནི་ཛམབྷ་ལ་༎	T01n810u_001:1	 mañjuśrīrlokanātho jinavaramakuṭo jambhalo vajrasattvaḥ
T02D3784:223b-6	རྡོར་སེམས་བྱམས་པ་ཕྱག་ན་རྡོ་རྗེ་ལག་ན་ཨཽཏཔལ་བཟང་སྐྱོང་དང་ནི་སྒྲ་གཅན་འཛིན་༎	T01n810u_001:2	 maitreyo vajrapāṇiḥ sukhakarakamalo rāhulo bhadrapālaḥ |
T02D3784:223b-7	སངས་རྒྱས་རྣམ་པར་སྣང་མཛད་ལ་སོགས་ས་གསུམ་ཕྱག་རྒྱས་ཉེས་པ་མ་ལུས་ཟད་གྱུར་པ་༎	T01n810u_001:3	 buddho vairocanādyastribhuvananamitaḥ kṣīṇaniḥśeṣadoṣa-
T02D3784:223b-8	དགྱེས་པ་རྣམས་ཀྱིས་དྲི་མེད་ཡིད་བདེ་དོན་ཀུན་གྲུབ་པའི་བཀྲ་ཤིས་ཁྱོད་ལ་སྩལ་དུ་གསོལ་༎	T01n810u_001:4	 stuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 1 ||
T02D3784:224a-0	རྡོ་རྗེ་ཧའུམ་མཛད་ཕྱུགས་བདག་འདུལ་བྱེད་རྡོ་རྗེ་དྲིལ་བུ་པདམའི་ལག་པ་ཅན་དང་༄༢༢༤ཨ་༌་༎	T01n810u_001:5	 hṛṣṭo hūkāravajraḥ paśupatidamako vajraghaṇṭā ca hṛṣṭā
T02D3784:224a-1	ནི་༏་། ཧ་ལའ་ཧ་ལའ་སེར་པོ་དག་དང་དགྲ་ཡི་ཚོགས་འཇོམས་དཀཀིའི་རྒྱལ་པོ་བདག་ཉིད་ཆེ་༎	T01n810u_001:6	 pīto hālāhalāsyo ripugaṇamathano ṭakkirājo mahātmā |
T02D3784:224a-2	མི་བསྐྱོད་པ་དང་སྤོས་ཀྱི་གླང་པོ་རིན་ཆེན་ཏོག་དང་རབ་འཇིགས་མི་ག-ཡོག་ཤིན་རྗེའི་དགྲ་༎	T01n810u_001:7	 akṣobhyo ratnaketuḥ pratidinamacalo gaṇḍahastiryamāri-
T02D3784:224a-3	དགྱེས་པ་རྣམས་ཀྱིས་དྲི་མེད་ཡིད་བདེ་དོན་ཀུན་གྲུབ་པའི་བཀྲ་ཤིས་ཁྱོད་ལ་སྩལ་དུ་གསོལ་༎	T01n810u_001:8	 stuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 2 ||
T02D3784:224a-4	ཡོན་ཏན་ཚོགས་མངའ་བྱང་ཆུབ་སེམས་ཀྱིས་སེམས་བརྒྱན་དགེ་འདུན་འཇིག་རྟེན་གསུམ་གྱིས་ཕྱག་བྱས་དང་༎ དགའ་བ་རབ་གྲུབ་སངས་རྒྱས་རྩོད་པའི་དྲི་མ་ལས་རྒྱལ་ཧེ་རུ་ཀ་དང་དབྱིག་སྔོན་ཅན་༎	T01n810u_001:9	 saṃghastrailokyabandhurguṇagaṇanilayo bodhicittaḥ sucittaḥ  bodhiścānandasiddho vijitakalimalo heruko nīladaṇḍaḥ |
T02D3784:224a-5	སངས་རྒྱས་སའ་ལའི་དབང་པོ་རྒྱལ་པོ་རྒྱལ་བའི་ཡོན་རིགས་སེམས་ཅན་ཀུན་ལ་རྗེས་བརྩེ་བ་༎	T01n810u_001:11	 buddhaḥ sāraṅgarājo vijitajinaguṇo sarvasattvānukampī
