src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:2444	 kāyasmṛtyupasthānena duḥkhasatyamavatarati,	T06D4027:15b-20	ལུས་ཀྱིས་ནི་གནས་ངན་ལེན་རབ་ཏུ་སྟོན་ཏེ་། དེ་ཡང་ཡོངས་སུ་བརྟགས་པས་སྡུག་བསྔལ་གྱི་བདེན་པ་ལ་འཇུག་གོ་༎
T06abhsubhu:2445	 saṃskāraduḥkhatālakṣaṇena dauṣṭhulyena prabhāvitatvāt kāyasya /  tathāhi tatpratipakṣabhūtā prasrabdhiḥ kāya eva viśeṣeṇotpadyata iti /	T06D4027:15b-22	དེའི་མཚན་ཉིད་ནི་གནས་ངན་ལེན་དང་བཅས་པའི་འདུ་བྱེད་ཡིན་པའི་ཕྱིར་རོ་༎ གནས་ངན་ལེན་ནི་འདུད་བྱེད་ཀྱི་སྡུག་བསྔལ་ཉིད་དེ་དེས་ཟག་པ་དང་བཅས་པའི་དངོས་པོ་ཐམས་ཅད་འཕགས་པས་སྡུག་བསྔལ་དུ་གཟིགས་སོ་༎
T06abhsubhu:2447	 vedanāsmṛtyupasthānena samudayasatyamavatarati,  sukhādivedanādhiṣṭhānatvāt saṃyogāditṛṣṇāyāḥ /	T06D4027:15b-24	སྲེད་པའི་རྒྱུ་ནི་ཚོར་བ་སྟེ་། དེ་ལ་ཡོངས་སུ་༄༡༦ཨ་༌་༎ བརྟགས་པས་ཀུན་འབྱུང་གི་བདེན་པ་ལ་འཇུག་གོ་༎ བདག་ཏུ་མངོན་པར་ཞེན་པའི་གཞི་ནི་སེམས་ཏེ་།
T06abhsubhu:2449	 cittasmṛtyupasthānena nirodhasatyamavatarati,	T06D4027:16a-3	དེ་ལ་ཡོངས་སུ་བརྟགས་པས་འགོག་པའི་བདེན་པ་ལ་འཇུག་སྟེ་།
T06abhsubhu:2544	 tatra samyagdṛṣṭiḥ paricchedāṅgam,	T06D4027:17b-11	ཡང་དག་པའི་ལྟ་བ་ནི་བསྒོམ་པའི་ལམ་གྱི་ཚེ་མཐོང་བའི་ལམ་ལ་ཡོངས་སུ་གཅོད་པའི་ཡན་ལག་སྟེ་།
T06abhsubhu:2546	 samyaksaṃkalpaḥ parasaṃprāpaṇāṅgam,	T06D4027:17b-13	ཡང་དག་པའི་རྟོག་པ་དང་། ཡང་དག་པའི་ངག་ནི་གཞན་གོ་བར་བྱེད་པའི་ཡན་ལག་སྟེ་།
T06abhsubhu:2547	 tena yathādhigamaṃ vyavasthāpya vāksamutthāpanāt /	T06D4027:17b-14	ཀུན་སློང་བ་དང་བཅས་པས་ངག་གི་དེ་གོ་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06abhsubhu:2548	 samyagvākkarmāntājīvāḥ parasaṃpratyayāṅgam,	T06D4027:17b-15	གཞན་ཡིད་ཆེས་པར་བྱེད་པའི་ཡན་ལག་ནི་རྣམ་པ་གསུམ་སྟེ་། ཡང་དག་པའི་ངག་དང་། ལས་ཀྱི་མཐའ་དང་། འཚོ་བའོ་༎
T06abhsubhu:2549	 tairyathākramamadhigantuḥ paraidṛṣṭayādiviśuddhiniścayanāt /	T06D4027:17b-17	དེ་དག་ཀྱང་གོ་རིམས་བཞིན་དུ་། ལྟ་དང་ཚུལ་ཁྲིམས་ཡོ་བྱད་བསྙུངས་༎ གཞན་ལ་རྣམ་པར་རིག་བྱེད་འདོད་༎
T06abhsubhu:2961	 punardvādaśavidhena paramatvena yogātpāramitetyucyate /	T06D4027:20a-14	དེ་ལ་། དམ་པ་བཅུ་གཉིས་བདག་ཉིད་དེ་༎ རྒྱ་ཆེ་བ་དང་ཡུན་རིང་དང་༎ ཆེད་དུ་བྱ་བ་དང་མི་ཟད་དང་༎ རྒྱུན་མི་འཆད་དང་ཚེགས་མེད་དང་༏་། དབང་འབྱོར་བ་དང་ཡོངས་གཟུང་དང་༎ རྩོམ་དང་ཐོབ་དང་རྒྱུ་མཐུན་དང་༎ འགྲུབ་པ་དམ་པར་འདོད་པ་ཡིན་༎ རྣམ་པ་བཅུ་གཉིས་ལོ་འདི་དག་ནི་དམ་པ་སྟེ་། འདི་ལྟར་རྒྱ་ཆེ་བ་དམ་པ་དང་། ཡུན་རིང་བ་དམ་པ་དང་། ཆེད་དུ་བྱ་བ་དམ་པ་དང་། ཟད་མི་ཤེས་པ་དམ་པ་དང་། རྒྱུན་མི་འཆད་པ་དམ་པ་དང་། ཚེགས་མེད་པ་དམ་པ་དང་། དབང་འབྱོར་བ་དམ་པ་དང་། ཡོངས་སུ་གཟུང་བ་དམ་པ་དང་། རྩོམ་པ་དམ་པ་དང་། རབ་ཏུ་ཐོབ་པ་དམ་པ་དང་། རྒྱུ་མཐུན་པ་དམ་པ་དང་། འགྲུབ་པ་དམ་པའོ་༎
