src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:0	 Pañcaviṃśatisāhasrikā prajñāpāramitā  00101 namo bhagavadyai āryaprajñāpāramitāyai//	T01D1127:76a-4	བཅོམ་ལྡན་འདས་མ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་ལ་ཕྱག་འཚལ་ལོ་༎ གང་ཁྱོད་སྐུ་ཀུན་ཉེས་མེད་ལ་༎
K03pspdut2u:10	 00110 sakṛd apy āśaye śuddhe yas tvāṃ vidhivad īkṣate/	T01D1127:76a-20	ལན་ཅིག་ཙམ་ཡང་བསམ་དག་པས་༎ ཁྱོད་ལ་ཚུལ་བཞིན་བལྟ་བ་དང་༎ དེས་ཀྱང་མཐོང་བ་དོན་ཡོད་ཀྱི་༎
K03pspdut2u:11	 00111 tenāpi niyataṃ siddhiḥ prāpyate 'moghadarśane//	T01D1127:76a-22	དངོས་གྲུབ་དེས་པར་ཐོབ་པར་འགྱུར་༎
K03pspdut2u:12	 00201 sarveṣām api vīrāṇāṃ parārthe niyatātmanām/  00202 poṣikā janayitrī ca mātā tvam asi vatsalā//	T01D1127:76a-23	གཞན་དོན་མངོན་དགའི་བདག་ཉིད་ཅན་༎ དཔའ་བོ་དག་ནི་ཐམས་ཅད་ཀྱི་༎ གསོ་མཛད་བསྐྱེད་པར་མཛད་པ་སྟེ་༎ ཁྱོད་ནི་བྱམས་མའི་ཡུམ་ལགས་སོ་༎
K03pspdut2u:14	 00203 yad buddhā lokaguravaḥ putrās tava kṛpālavaḥ/	T01D1127:76a-27	གང་སླད་སངས་རྒྱས་འཇིག་རྟེན་གཙོ་༎ ཐུགས་རྗེ་ཅན་རྣམས་ཁྱོད་ཀྱི་སྲས་༎
K03pspdut2u:15	 00204 tena tvam asi kalyāṇi sarvasattvapitāmahī//	T01D1127:76a-29	དེ་ཡི་སླད་དུ་དགེ་མ་ཁྱོད་༎ སེམས་ཅན་ཀུན་གྱི་ཕྱི་མོ་ལགས་༎
K03pspdut2u:16	 00205 sarvapāramitābhis tvaṃ nirmalābhir anindite/	T01D1127:76a-31	ཕ་རོལ་ཕྱིན་པ་དྲི་མེད་པ་༎
K03pspdut2u:17	 00206 candralekheva tārābhir anuyātāsi sarvadā//	T01D1127:76a-32	ཀུན་གྱིས་མ་སྨད་པ་ཁྱོད་ཀྱི་༎ དུས་ཀུན་རྗེས་སུ་འབྲང་ལགས་པ་༎ རྒྱུ་སྐར་རྣམས་ཀྱིས་ཟླ་རིས་བཞིན་༎
K03pspdut2u:18	 00207 vineyaṃ janamāsādya tatra tatra tathāgathaiḥ/	T01D1127:76a-36	དེ་དང་དེ་བཞིན་གཤེགས་རྣམས་ཀྱིས་༎
K03pspdut2u:19	 00208 bahurūpā tvam evaikā nānānāmabhir īḍyase//	T01D1127:76a-37	ཁྱོད་ཉིད་གཅིག་པུ་ཚུལ་མང་དུ་༎
K03pspdut2u:2	 00102 nirvikalpe namas tubhyaṃ prajñāpāramite 'mite/  00103 yā tvaṃ sarvān avadyāṅgi niravadyair nirīkṣyase//	T01D1127:76a-6	ཉེས་མེད་རྣམས་ཀྱིས་གཟིགས་མཛད་པ་༎ དཔག་མེད་ཤེས་རབ་ཕ་རོལ་ཕྱིན་༎ རྣམ་པར་མི་རྟོག་ཕྱག་འཚལ་འདུད་༎
