src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1482	 gambhīrāyāprajñāpāramitāyāṁcaryyācca rttukāramematenaiva vyalokaryānisma |  rūpaṁśūnyaṁśūnyataivarūpaṁpānapṛthak śūnyatāyāṁpṛthakaśūnyaṁ |	T08n0255_001:0850c04_15	色即是空，空即是色。 色不異空，空不異色。
K12n2949u_001:1484	 evavedanā saṁjñā satkārā vijñāno niśunyatā |	T08n0255_001:0850c05_18	如是受、想、行、識亦復皆空。
K12n2949u_001:1485	 evaṁ śāriputra sarvvayammī śunyāḥ svalakṣanāḥ anūtpannāḥ anirudyāḥ acyūtāḥ acalaḥ vimalāḥ anyonyoḥ asapūrṇṇāḥ |	T08n0255_001:0850c06_2	是故舍利子！ 一切法空性無相，無生無滅，無垢離垢，無減無增。 舍利子！
K12n2949u_001:1486	 tasmāttarhi śa-āriputra raranyatāyānarūpanaṁ vedanāṁna saṁjñāna saṁskārāna vijñānaṁnacakṣaḥ na śrotaṁnaprāṇaṁjivhāna kāyaṁna manona rupāna śabdona gandhona rasona praṣṭavyaṁna dharṇmaḥ nacakṣadhātu evaṁ yāvantadharmma dhātuḥ yāvanto vidyātakṣayoyā rāma raṇakṣayāna duḥkhaṁnasamudra yonanirodhaḥ namārgga nājñānaṁ naprāpti nāprāptiḥ ||	T08n0255_001:0850c08_12	是故爾時空性之中，無色、無受、無想、無行亦無有識。 無眼、無耳、無鼻、無舌、無身、無意。 無色、無聲、無香、無味、無觸、無法。 無眼界乃至無意識界。 無無明亦無無明盡，乃至無老死亦無老死盡。 無苦、集、滅、道，無智無得亦無不得。
K12n2949u_001:1487	 tarsmāttarhi śāriputra aprāptitvāta |	T08n0255_001:0850c12_14	是故舍利子！
K12n2949u_001:1489	 pta styadhvavyave skitaḥ sarvvabūddhairapi prajñāpāramitā jibhya anūttarāyā samyakaṁsaṁ bodhaumabhisaṁbuddhā tasmāttasmākarhi kūlapūtra jñātavyaṁ prajñāpāramitā maṁtra mahāvidyāmaṁtra |  anūttaromaṁtra asomaṁtra asamasamāmaṁtra sarvaduḥkha prasamanāmaṁtra sabhyama dhyātvāt prajñāpāramitā yāyūtkomaṁtra tadayathā ||	T08n0255_001:0850c16_8	舍利子！ 是故當知般若波羅蜜多大密咒者，是大明咒，是無上咒，是無等等咒。 能除一切諸苦之咒，真實無倒。 故知般若波羅蜜多是祕密咒。 」即說般若波羅蜜多咒曰：
K12n2949u_001:1491	 oṁ gategate pāragatepāra saṁgatebaudhi svāhā ||  evaṁ śāripūtra gambhīrāyā gambhīrāyā prajñāpāramitāyāṁ |	T08n0255_001:0850c22_4	「峩帝　峩帝　波囉峩帝　波囉僧峩帝　菩提　莎訶「舍利子！
K12n2949u_001:1493	 nikṣitavyaṁ bodhisatvena mahāsatvena |	T08n0255_001:0850c23_4	菩薩摩訶薩應如是修學甚深般若波羅蜜多。
K12n2949u_001:1494	 atha khalalū bhagavāna samādhi vyūcchāya āryyāva lokiteśvareṇa bodha-isatvena mahāsatvena sādhū kāramadāta ||	T08n0255_001:0850c24_7	」爾時，世尊從彼定起，告聖者觀自在菩薩摩訶薩曰：
K12n2949u_001:1495	 sādhū sādhū kūlapūtra evameta tagambhīrāyaṁ prajñāpāramitāyaṁ nnidiṣṭaṁ tadanumodaya sarvvatta tathāgatairiti |	T08n0255_001:0850c24_14	「善哉，善哉！
