src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2967u_001:3931	 atha bhagavān sarvatathāgatakāyavākcittavajrastathāgataḥ sarvatathāgatasamatāvihāraṁ nāma samādhiṁ samāpannaḥ |  samāpadya ca sarvatathāgataparṣanmaṇḍalamavalokya tūṣṇīmabhūt |	T18n0890_005:0582b19_17	」復次，世尊大遍照金剛如來入平等住金剛三摩地，從定出已，顧視大眾默然而住。
K12n2967u_001:3933	 atha khalu maitreyo bodhisattvo mahāsattvaḥ sarvatathāgatān praṇipatyaivamāha |	T18n0890_005:0582b21_5	爾時，慈氏菩薩即從座起偏袒右肩，合掌禮佛而白佛言：
K12n2967u_001:3934	 sarvatathāgatakāyavākcittavajraguhyasamājābhiṣikto bhagavān vajrācāryaḥ sarvatathāgataiḥ sarvabodhisattvaiśca kathaṁ draṣṭavyaḥ ?	T18n0890_005:0582b21_9	「世尊！ 若有阿闍梨於此一切如來身口意祕密大瑜伽教中受灌頂者，諸佛菩薩當云何觀？
K12n2967u_001:3935	 sarvatathāgatāḥ prāhuḥ |	T18n0890_005:0582b23_10	」佛言：
K12n2967u_001:3936	 bodhicitto vajra iva kulaputra sarvatathāgataiḥ sarvabodhisattvaiśca draṣṭavyaḥ |	T18n0890_005:0582b23_14	「慈氏！ 彼諸如來及諸菩薩觀此受灌頂阿闍梨，如觀菩提真心而無二相。
K12n2967u_001:3937	 tatkasmāddhetoḥ ?	T18n0890_005:0582b25_6	何以故？
K12n2967u_001:3943	 pitāsmākaṁ sarvatathāgatānāṁ mātāsmākaṁ sarvatathāgatānām |	T18n0890_005:0582b29_16	『此阿闍梨即是我等諸佛父母及為我等諸佛之師。
K12n2967u_001:3944	 tadyathāpi nāma kulaputra yāvanto buddhā bhagavanto daśasu dikṣu viharanti teṣāṁ ca buddhānāṁ bhagavatāṁ yāvat kāyavākcittavajrajaḥ -111- puṇyaskandhaḥ sa ca puṇyaskandha ācāryasyaiva romakūpāgravivare viśiṣyate |	T18n0890_005:0582c01_7	』「復次，善男子！ 所有十方世界諸佛世尊現在說法者，彼諸如來所有三業積聚無量福德，是等阿闍梨一毛孔福德。
K12n2967u_001:3945	 tatkasya hetoḥ?	T18n0890_005:0582c03_13	何以故？
K12n2967u_001:3946	 bodhicittaṁ kūlaputra sarvabuddhajñānānāṁ sārabhūtamutpattibhūtaṁ yāvat sarvajñajñānākaramiti |	T18n0890_005:0582c05_2	此阿闍梨受瑜伽灌頂已，與一切佛智相應，真心微妙無有等故。
K12n2967u_001:3947	 atha khalu maitreyo bodhisattvo mahāsattvo bhītaḥ santrastamānasastūṣṇīmabhūt |	T18n0890_005:0582c07_1	」爾時，慈氏菩薩聞佛說已，歎未曾有，住立佛前。
K12n2967u_001:3948	 atha khalu akṣobhyastathāgato ratnaketustathāgato'mitāyustathāgato'moghasiddhistathāgato vairocanastathāgataḥ sarvadharmasiddhisamayālambanavajraṁ nāma samādhiṁ samāpadyaitān sarvabodhisattvānāmantrayate sma |	T18n0890_005:0582c10_4	爾時，阿閦如來、寶生如來、無量壽如來、不空成就如來、大遍照如來等，入金剛阿闍梨三昧相金剛三摩地，從定出已，告諸如來及彼菩薩言：
K12n2967u_001:3949	 śṛṇvantu bhagavantaḥ sarvabodhisattvāḥ ye'pi te daśasu dikṣu buddhā bhagavantastryādhvavajrajñānasaṁbhūtāste'pi sarve guhyasamājābhiṣiktamācāryamāgatya pūjayanti namaskurvanti ca |	T18n0890_005:0582c10_11	「諦聽，諦聽！ 所有三世諸佛皆來詣阿闍梨所恭敬供養。 何以故？ 此金剛阿闍梨即是一切如來、智主。 」爾時，彼諸如來及諸菩薩聞佛說已，白佛言：
