src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:4861	 pūrvakleśā daśā 'vidyā [131/21]  yā pūrvake janmani kleśāvasthā sehāvidyetyucyate / [131/21-131/22]	T26n1525_009:0273a01_13	無明時者，謂過去時。 生煩惱者是無明時。
T07vakobhau:4863	 sāhacaryāttadvaśena teṣāṃ samudācārācca / [131/22]  rājāgamanavacane tadanuyātrikā gamanasiddhavat / [131/23]  saṃskārāḥ pūrvakarmaṇaḥ / [131/24]  daśeti varttate / [131/24-131/25]  pūrvajanmanyeva yā puṇyādikarmāvasthā seha saṃskārā ityucyante yasya karmaṇa iha vipākaḥ / [131/26]	T26n1525_009:0273a02_17	言行時者，過去時業是名行時。
T07vakobhau:4868	 saṃdhiskandhāstu vijñānaṃ [131/27]  mātuḥ kukṣī pratisaṃdhikṣaṇe pañca skandhā vijñānam / [132/01]	T26n1525_009:0273a03_15	言識時者，謂託生心共眷屬生是名識時。
T07vakobhau:4870	 nāmarūpamataḥ param // VAkK_3.21 // [132/02]  prāk ṣaḍāyatanotpādāt [132/03-132/04]  saṃdhicittāt pareṇa yāvat ṣaḍāyatanaṃ notpadyate sā 'vasthā nāmarūpaṃ tāvat ṣaḍāyatanamityucyate / [132/04-132/05]  prakcaturāyatanotpādādini vaktavye ṣaḍāyatanavacanaṃ tadā tadvyavasthāpanāt / [132/06]	T26n1525_009:0273a06_8	名色時者，未和合成即歌羅邏、安浮陀、枇尼堅支等，如是時中未生眼等五情諸根，六入未滿，彼時生體是名名色時。
T07vakobhau:4874	 tatpūrvaṃ trikasaṃgamāt / [132/07-132/08]  utpanne ṣaḍāyatane sāvasthā tāvat ṣaḍāyatanamityucyate yāvadindriyaviṣayavijñānatrikasaṃnipātaḥ / [132/09]	T26n1525_009:0273a08_8	六入時者，以生眼等諸根滿足，六入諸根未能有力作彼心心數法依止，是名六入時。
T07vakobhau:4876	 sparśaḥ prāksukhaduḥkhādikāraṇajñānaśaktitaḥ // VAkK_3.22 // [132/10]  trayāṇāṃ saṃnipātāt sparśo bhavati / [132/10-132/11]  sa yāvadvedanātrayakāraṇaparicchedena samartho bhavati sā 'vasthā sparśa ityucyate / [132/11]  paricchedasāmarthye sati [132/12]	T26n1525_009:0273a11_1	言觸時者，隨何等時諸根於彼心心數法能作依止，而不能作分別苦樂，亦不能作好惡諸事，未有勝行，是名觸時。
T07vakobhau:4880	 vittiḥ prāk maithunāt [132/13]  vedanāvasthā yāvanmaithunarāgo na samudācarati / [132/14]  tṛṣṇā bhogamaithunarāgiṇaḥ / [132/15]	T26n1525_009:0273a12_18	言受時者，謂受苦樂分別苦樂，攝好惡事愛食非愛，欲資生等未有取力，是名受時。
T07vakobhau:4883	 kāmaguṇamaithunarāgasamudācārāvasthā tṛṣṇetyucyate yāvanna tadviṣayaparyeṣṭimāpadyate / [132/16]  upādānaṃ tu bhogānāṃ prāptaye paridhāvataḥ // VAkK_3.23 // [132/17-132/18]  yasyāmavasthāyāṃ viṣayaprāptaye paryeṣṭimāpannaḥ sarvato dhāvatyasāvavasthā upādānamityucyate / [132/18]  tathā ca paridhāvan [132/19]	T26n1525_009:0273a13_19	言愛時者，愛欲資生行非分別有無，是名愛時。 言取時者，知有無分別，求如是起，是名取時。
T07vakobhau:4887	 sa bhaviṣyat bhavaphalaṃ kurute karma tat bhavaḥ / [132/20]  sa viṣayāṇāṃ prāptihetoḥ paridhāvan paunarbhavikaṃ karmopacinoti so 'sya bhavaḥ / [132/21]	T26n1525_009:0273a16_17	言有時者，求於此世未來世中五欲境界，追求推覓，為未來生起種種業，是名有時。
T07vakobhau:4889	 tena hi karmaṇā punaritaḥ pracyutasyāyatyāṃ pratisaṃdhirbhavati /  yo 'sau [132/22]  pratisaṃdhiḥ punarjātiḥ [132/23]  yadeveha vijñānāṅgaṃ tadevāsyānyatra janmani jātiḥ /	T26n1525_009:0273a18_1	言生時者，此生已退，即次後生所託生處，是名生時。
