src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosulu:1068	 anopavādī aparopaghātī prātimokṣe ca saṃvaro /	T23n1442_050:0904b26_14	「不毀亦不害，　　善護於戒經；
K01prmosulu:1069	 mātrajñatā ca bhaktasmiṃ prāntaṃ ca śayanāsanaṃ /	T23n1442_050:0904b27_13	飲食知止足，　　受用下臥具；
K01prmosulu:1070	 adhicitte cāyogo etaṃ buddhānuśāsanaṃ //  idaṃ tasya bhagavato śikṣisya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitaṃ  adhicetasi mā pramādyato munino maunapadeṣu śikṣataḥ /  śokā na bhavanti tāyino upaśāntasya sadā smṛtīmataḥ //  idaṃ tasya bhagavato viśvabhuvasya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitaṃ //	T23n1442_050:0904b28_13	勤修增上定，　　此是諸佛教。 」此是毘舍浮如來等正覺，說是戒經。
K01prmosulu:1078	 yathā hi bhramaro puṇyaṃ varṇagandham aheṭhayaṃ /	T23n1442_050:0904c01_14	「譬如蜂採花，　　不壞色與香；
K01prmosulu:1079	 paraiti rasam ādāya evaṃ grāme muniś caret //	T23n1442_050:0904c02_13	但取其味去，　　苾芻入聚然。
K01prmosulu:1080	 na pareṣāṃ vilomāni na pareṣāṃ kṛtākṛtaṃ /	T23n1442_050:0904c04_14	「不違逆他人，　　不觀作不作；
K01prmosulu:1081	 ātmano tu samīkṣeta kṛtāny akṛtāni ca //	T23n1442_050:0904c05_13	但自觀身行，　　若正若不正。
K01prmosulu:1082	 idaṃ tasya bhagavato konākamunisya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitam /	T23n1442_050:0904c06_15	」此是羯諾迦如來等正覺，說是戒經。 「勿著於定心，　　勤修寂靜處；
K01prmosulu:1091	 cakṣuṣā saṃvaraḥ sādhuḥ sādhuḥ śrotreṇa saṃvaraḥ /  ghrāṇena saṃvaraḥ sādhuḥ sādhuḥ jihvāya saṃvaraḥ //	T23n1442_050:0904c14_0	護身為善哉，　　能護語亦善，
K01prmosulu:1093	 kāyena saṃvaraḥ sādhuḥ manasā sādhu saṃvaraḥ /	T23n1442_050:0904c15_13	護意為善哉，　　盡護最為善。
K01prmosulu:1094	 sarvatra saṃvṛto bhikṣuḥ sarvaduḥkhāt pramucyate //	T23n1442_050:0904c16_13	苾芻護一切，　　能解脫眾苦；
K01prmosulu:1098	 kṣāntivādī ca bhagavān vipaśyī  anopavadyaṃ ca śikhī prakāśayati /	T23n1442_050:0904c20_14	」此是釋迦如來等正覺，說是戒經。
K01prmosulu:1100	 adhicittaṃ ca viśvabhūḥ  akaraṇaṃ ca pāpānāṃ krakucchandaḥ /	T23n1442_050:0904c21_0	毘鉢尸式棄，　　毘舍俱留孫，
K01prmosulu:1102	 caryāṃ ca konākamuniḥ  dhyānāni ca kāśyapo prakāśayati /  saṃvaraṃ śākyamuniḥ //	T23n1442_050:0904c22_13	羯諾迦牟尼，　　迦葉釋迦尊。
