src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:24	 sukhā saṃghasya sāmagrī śramaṇānāṃ tapaḥ sukham* // 9 //	T23n1442_001:0627c04_17	僧伽一心同見樂，　　和合俱修勇進樂。
K01prmosubu:25	 sukhaṃ darśanam āryāṇāṃ saṃvāso 'pi satā sukhaḥ /	T23n1442_001:0627c05_17	若見聖人則為樂，　　并與共住亦為樂；
K01prmosubu:26	 adarśanena bālānāṃ nityam eva sukhaṃ bhavet* // 10 //	T23n1442_001:0627c06_17	若不見諸愚癡人，　　是則名為常受樂。
K01prmosubu:27	 sukhaṃ dṛṣṭāḥ śīlavantaḥ sukhaṃ dṛṣṭā bahuśrutāḥ /	T23n1442_001:0627c07_17	見具尸羅者為樂，　　若見多聞亦名樂；
K01prmosubu:28	 arhantaś ca sukhaṃ dṛṣṭā vipramuktapunarbhavāḥ // 11 //	T23n1442_001:0627c08_17	見阿羅漢是真樂，　　由於後有不生故。
K01prmosubu:29	 sukhā nadī sukhaṃ tīrthaṃ sukhaṃ dharmajito jataḥ /	T23n1442_001:0627c09_17	於河津處妙階樂，　　以法降怨戰勝樂；
K01prmosubu:30	 sukhaṃ prajñāpratilaṃbho hy asmimānakṣayaḥ sukham* // 12 //	T23n1442_001:0627c10_17	證得正慧果生時，　　能除我慢盡為樂。
K01prmosubu:162	 SA.12 (PrMoSū_Mū-Banerjee)  saṃbahulā bhikṣavaḥ anyatamaṃ grāmaṃ vā nigamaṃ vā upaniḥśritya vihareyus te ca syuḥ kuladūṣakāḥ pāpasamācārāḥ teṣāṃ ca kulāni duṣṭāni dṛśyeran vā śrūyeran vā prajñāyeran vā /	T23n1442_015:0706c18_10	若復眾多苾芻於村落城邑住，污他家行惡行，污他家亦眾見聞知、行惡行亦眾見聞知。
K01prmosubu:164	 te bhikṣavaḥ bhikṣubhir evaṃ syur vacanīyāḥ -- āyuṣmantaḥ kuladūṣakāḥ pāpasamācārāḥ	T23n1442_015:0706c19_1	諸苾芻應語彼苾芻言： 『具壽！
K01prmosubu:165	 yuṣmākaṃ kulāni duṣṭāni dṛśyante 'pi śrūyante 'pi prajñāyante 'pi yuṣmākaṃ ca te  asmād āvāsād alaṃ yuṣmākaṃ iha vāseneti /	T23n1442_015:0706c21_1	汝等污他家行惡行，污他家亦眾見聞知、行惡行亦眾見聞知，汝等可去，不應住此。
K01prmosubu:168	 evaṃ cet te bhikṣavas tān bhikṣūn vadeyuḥ -- chandagāmina āyuṣmantaḥ bhikṣava dveṣagāmino  mohagāmino bhayagāminaś ca evaṃrūpāyāḥ āpattyāḥ ekatya bhikṣūn pravāsayanty ekatya	T23n1442_015:0706c21_11	』彼苾芻語諸苾芻言： 『大德有愛、恚、怖、癡，有如是同罪苾芻，有驅者有不驅者。
K01prmosubu:170	 bhikṣūn na pravāsayantīti /  tatra bhikṣavaḥ evaṃ syur vacanīyāḥ -- mā āyuṣmanta evaṃ vadata /	T23n1442_015:0706c23_9	』時諸苾芻語彼苾芻言： 『具壽！ 莫作是語：
K01prmosubu:172	 ekatya bhikṣavaś chandagāmino dveṣagāmino mohagāmino bhayagāminaś ca evaṃrūpāyāḥ āpattyāḥ ekatya bhikṣūn pravāsayanty ekatya bhikṣūn na pravāsayantīti	T23n1442_015:0706c25_3	「諸大德有愛、恚、怖、癡，有如是同罪苾芻，有驅者有不驅者。
K01prmosubu:173	 tat kasmād dhetoḥ /	T23n1442_015:0706c25_8	」何以故？
K01prmosubu:21	 prātimokṣasya śravaṇaṃ durlabhaṃ kalpakoṭibhiḥ /	T23n1442_001:0627c01_17	別解脫經難得聞，　　經於無量俱胝劫；
K01prmosubu:22	 grahaṇaṃ dharaṇaṃ caivatipattiḥ sudurlabhā // 8 //	T23n1442_001:0627c02_17	讀誦受持亦如是，　　如說行者更難遇。
K01prmosubu:23	 buddhānāṃ sukham utpādaḥ sukhā dharmasya dhīṣaṇā	T23n1442_001:0627c03_17	諸佛出現於世樂，　　演說微妙正法樂；
