src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2228	 pūrvadigbhāgam ārabhya trikṣepāṃ gandhapuṣpadhūpadīpārghaṃ cādāv ante dadyāt /	T02D2589:189b-17	ཤར་ཕྱོགས་ནས་བརྩམས་ཏེ་། ལན་གསུམ་གསུམ་དབུལ་བ་དང་། མཆོད་ཡོན་དང་། དྲི་དང་མེ་ཏོག་དང་། སྤོས་དང་། མར་མེ་དང་ལྡན་པར་དབུལ་བར་བྱའོ་༎
K12sdurst_u:2229	 tatra pūrvaṃ tāvan maṇḍalāni kārayet /	T02D2589:189b-19	དེ་ཡང་ཇི་སྲིད་དུ་དཀྱིལ་འཁོར་གྱི་རྣམ་པར་བསམ་པར་བྱའོ་༏
K12sdurst_u:2230	 tata āvāhayet /	T02D2589:189b-20	། དེ་ནས་སྤྱན་དྲང་ངོ་༎
K12sdurst_u:2231	 tataḥ samayaṃ darśayet /  arghaṃ ca datvā gandhādibhiḥ saṃpūjya baliṃ dadyāt /	T02D2589:189b-21	དེ་ནས་དམ་ཚིག་གི་ཕྱག་རྒྱ་བསྟན་ལ་མཆོད་ཡོན་དབུལ་ཞིང་སྤོས་ལ་སོགས་པས་ཡང་དག་པར་མཆོད་དེ་༎ གཏོར་མ་དབུལ་བར་བྱའོ་༎
K12sdurst_u:2233	 tato visarjayed iti /	T02D2589:189b-23	དེ་ནས་གཤེགས་སུ་གསོལ་ལོ་༎
K12sdurst_u:2234	 (Sdp 274)  tatreme mudrāmantrā bhavanti /	T02D2589:189b-24	དེ་ལ་འདི་དག་གི་ཕྱག་རྒྱ་དང་སྔགས་ནི་འདི་ཡིན་ཏེ་།
K12sdurst_u:2236	 ālīḍhapadena sthitaḥ /	T02D2589:189b-25	ཤར་ཕྱོགས་སུ་ཁ་བལྟས་ཏེ་༏་རྐང་པ་ག-ཡས་པ་བརྐྱང་བའི་ཚུལ་གྱིས་འདུག་ནས་༎
K12sdurst_u:2237	 prāṅmukho vāmavajraṃ darśayet /  dakṣiṇaṃ kaṭideśe saṃdhārya tarjanyaṃkuśyāvāhayet /  tarjany aṃkuśarahitā /	T02D2589:189b-27	ལག་པ་ག-ཡོན་པའི་རྡོ་རྗེ་ཕྱག་རྒྱ་བསྟན་ལ་། ག-ཡས་བའི་རྡོ་རྗེ་ཕྱག་རྒྱ་སྟ་ཟུར་ཕྱོགས་སུ་གཞག་སྟེ་། ག-ཡས་པའི་རྡོ་རྗེ་མཛུབ་མོ་ལྕགས་ཀྱུས་སྤྱན་དྲང་བ་ནི་བརྒྱ་བི་ཡིན་སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་འོ་༎
K12sdurst_u:2240	 śakrasya samayamudrā /	T02D2589:189b-30	དེ་ལས་མཛུབ་མོ་ལྕགས་ཀྱུར་བྱས་པ་ནི་བརྒྱ་བྱིན་གྱི་དམ་ཚིག་གི་ཕྱག་རྒྱ་འོ་༎
K12sdurst_u:2241	 pratyālīḍhapadena sthitvāvāhanamudrāyas tarjanīṃ prasārya visarjanamudrā /	T02D2589:189b-31	རྐང་པ་ག-ཡོན་བརྐྱང་བའི་ཚུལ་གྱིས་འདུག་ལ་སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་ལས་མཛུབ་མོ་བརྐྱང་བ་ནི་༎ སླར་བཏང་བའི་ཕྱག་བྱའོ་༎
