src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:10407	 ya imaṃ pratītyasamutpādamevaṃ yathābhūtaṃ samyakprajñayā satatasamitamajīvaṃ nirjīvaṃ  yathāvadaviparītamajātamabhūtamakṛtamasaṃskṛtamapratighamanāvaraṇaṃ śivamabhayamanāhāryamavyayamavyupaśamasvabhāvaṃ  paśyati asatastucchataḥ riktato 'sārato rogato gaṇḍataḥ śalyato 'ghato 'nityato duḥkhataḥ śūnyato 'nātmataḥ,	T16n0712_001:0826a11_1	若復有人能以正智，常觀如來所說因緣之法，無壽、離壽、如實性、無錯謬性、無生、無起、無作、無為、無障礙、無境界、寂靜、無畏、無侵奪、無盡、不寂靜相、不有、虛、誑、無堅實、如病、如癰、如箭、過失、無常、苦、空、無我者。
T04canprasu:10410	 na sa pūrvāntaṃ pratisarati /  kiṃ nvahamabhūvamatīte 'dhvani,  āhosvinnābhūvamatīte 'dhvani,	T16n0712_001:0826a11_10	我於過去而有生耶？ 而無生耶？ 而不分別過去之際。
T04canprasu:10413	 ko nvahamabhūvamatīte 'dhvani,  kathaṃ nvahamabhūvamatīte 'dhvani /  aparāntaṃ vā punarna pratisarati kiṃ nvahaṃ bhaviṣyāmyanāgate 'dhvani, (Pp_259)	T16n0712_001:0826a13_3	於未來世生於何處，亦不分別未來之際。 此是何耶？ 此復云何？
T04canprasu:10417	 ko nu bhaviṣyāmyanāgate 'dhvani,	T16n0712_001:0826a13_18	而作何物？ 此諸有情從何而來？
T04canprasu:10418	 kathaṃ nu bhaviṣyāmyanāgate 'dhvani /	T16n0712_001:0826a14_15	從於此滅而生何處？
T04canprasu:10419	 pratyutpannaṃ vā punarna pratisarati kiṃ nvidaṃ kathaṃ nvidaṃ ke santaḥ ke bhaviṣyāmaḥ ayaṃ sattvaḥ kutaṃ āgataḥ,  sa itaścyutaḥ kutra gamiṣyatīti yānyekeṣāṃ śramaṇabrāhmaṇānāṃ pṛthagloke dṛṣṭigatāni	T16n0712_001:0826a15_5	亦不分別現在之有。
T04canprasu:9746	 yathoktamāryaśālistambasūtre-  evamādhyātmiko 'pi pratītyasamutpādo dvābhyāmeva kāraṇābhyāmutpadyate /  katamābhyāṃ dvābhyām?  hetūpanibandhataḥ pratyayopanibandhataśca /  tatrādhyātmikasya pratītyasamutpādasya hetūpanibandhaḥ katamaḥ?	T16n0712_001:0824b19_8	「如是，內因緣法亦以二種而得生起。
T04canprasu:9763	 avidyā cennābhaviṣyannaiva saṃskārāḥ prajñāsyante /	T16n0712_001:0824b22_3	若無明不生，行亦不有；
T04canprasu:9764	 evaṃ yāvajjātiścennābhaviṣyajjarāmaraṇaṃ na prajñāsyate /	T16n0712_001:0824b22_15	乃至若無有生，老死非有。
T04canprasu:9765	 athavā, satyāmavidyāyāṃ saṃskārāṇāmabhinirvṛttirbhavati /	T16n0712_001:0824b23_7	如是有無明故，行乃得生；
