src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n443u_001:11	 sarva-loka-dhātu-samudra-paramāṇurajaḥ-samaiḥ kāya-samudraiḥ,	T19n0989_001:0485b22_17	所有一切諸世界海。 微塵身海。
K10n443u_001:149	 ananta-varṇa-maṇi-ratna-prabhā maṇḍala-samudra-meghaiḥ,  sarva-ratna-varṇa-muktā-kośa-samudra-meghaiḥ,	T19n0989_001:0487a02_4	以一切無邊色摩尼寶光輪雲海。 以一切摩尼真珠色藏雲海。
K10n443u_001:151	 sarva-ratna-gandha-candana-curṇa-samudra-meghaiḥ,  sarva-ratna-cchatra-samudra-meghaiḥ,	T19n0989_001:0487a03_12	以一切摩尼妙寶旃檀末香雲海。 以一切摩尼寶蓋雲海。
K10n443u_001:153	 manojña-śubha-ruta-svarṇa-keśara-raśmi-jyotir-dhvaja-vitāna-samudra-meghaiḥ,  acintya-vyūha-pratibhāsa-prabhā-sarva-vyūhālaṃkāra-samudra-meghaiḥ,  manojña-śubha-rucira-nirghoṣa-maṇi-rāja samudra-meghaiḥ,	T19n0989_001:0487a05_4	以一切清淨諸妙音聲悅可眾心寶王雲海。 以一切日光摩尼莊嚴雲海。
K10n443u_001:156	 sūrya-jyotir-maṇi-cakra-hāra-samudra-meghaiḥ,  ananta-ratna-kośa-samudra-meghaiḥ,	T19n0989_001:0487a06_7	以一切無邊寶藏雲海。 以一切普賢色身雲海。
K10n443u_001:159	 asaṃbhinnaiḥ sarva-buddha-bodhisattva-sāgara-megha-samudrān satkuryāmo gurukuryāmo mānayemaḥ pūjayemaḥ |	T19n0989_001:0487a08_10	我等咸皆供養恭敬尊重禮拜一切諸佛菩薩眾海。
K10n443u_001:160	 evam rūpaṃ praṇidhānaṃ kṛtvā te nāga-rājānaḥ punar api bhagavantaṃ triḥ pradakṣiṇikṛtya pādābhivadanāñ ca kṛtvā,	T19n0989_001:0487a09_10	爾時諸龍王等作是願已。 遶佛三匝頭面作禮。
K10n443u_001:161	 bhagavatānujñatāḥ sveṣu svasthāsaneṣu nyaṣīdan |	T19n0989_001:0487a10_14	得佛聖旨各各還依次第而坐。
K10n443u_001:162	 tena khalu punaḥ samayena ananta-parikala-sāgala-megha-vyūha-tejo-maṇḍala-chatrākāra-rājas tri-sāhasra-mahā-sāhasriko mahā-nāgādhipatiḥ avaivartika-praṇidhāna-parikarmair jambudvīpe 'tyāgatas tathāgatasya pūjanāyai vandanāyai paryupāsanāyai dharma-śravaṇāyai ca |	T19n0989_001:0487a11_17	爾時有一龍王名無邊莊嚴海雲威德輪蓋。 三千大千世界主。 得不退轉住願力故。 為欲供養恭敬禮拜於如來聽受正法。
K10n443u_001:163	 atha khalv ananta-parikara-sāgara-megha-vyūha-tejo-maṇḍala-chatrākāra-rājas tri-sāhasra-mahā-sāhasriko mahā-nāgādhipatiḥ utthāyāsanād ekāṃśam uttarā-saṅgaṃ kṛtvā dakṣiṇam jānu-maṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃs tenāñjaliṃ praṇamya bhagavantam etad avocat |	T19n0989_001:0487a14_1	來此贍部洲。 時彼龍王從座而起。
