src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss12u:115	 rājâvavādakasūtre 'py āha /  tad yathā mahārāja catasṛbhyo digbhyaś catvāraḥ parvatâgaccheyur dṛḍhāḥ /  sāravanto 'khaṇḍâcchidrâsuṣirāḥ susaṃvṛtâikaghanā nabhaḥ spṛśantaḥ pṛthivīṃ côllikhantaḥ	T04D3934:168b-4	མ་གས་པ་། ཁོང་སྟོང་མ་ཡིན་པ་། ཤིན་ཏུ་མཁྲེགས་པ་། གཅིག་ཏུ་འདུས་པ་བཞི་གནམ་ལ་རེག་ཅིང་ས་བཟློག་སྟེ་།
T04sanss12u:119	 sarvatṛṇakāṣṭhaśākhāparṇapalāśâdi sarvasatvaprāṇibhūtāni nirmathnantas tebhyo na	T04D3934:168b-8	རཙབ༹་དང་། ཤིང་དང་། ཤིང་གེལ་བ་དང་། ཡལ་ག་དང་། ལོ་མ་ཐམས་ཅད་དང་སེམས་ཅན་སྲོག་ཆགས་འབྱུང་པོ་ཐམས་ཅད་ཕྱེ་མར་འཐག་ཅིང་འོང་ན་དེ་དག་ལས་ནི་མགྱོགས་པས་འབྲོས་པ་དང་། སྟོབས་ཀྱིས་བཟློག་པའམ་།
T04sanss12u:120	 sukaraṃ javena vā palāyituṃ balena vā dravyamantrâuṣadhibhir vā nivartayitum /	T04D3934:168b-9	ནོར་གྱིས་བཟློག་པའམ་། རྫས་དང་། སྔགས་དང་། སྨན་རྣམས་ཀྱིས་བཟློག་པར་སླ་བ་མ་ཡིན་ནོ་༎
T04sanss12u:121	 evam eva mahārāja catvārîmāni mahābhayāny āgacchanti yeṣāṃ na sukaraṃ javena vā palāyituṃ balena	T04D3934:168b-11	རྒྱལ་པོ་ཆེན་པོ་དེ་བཞིན་དུ་འཇིགས་པོ་ཆེན་པོ་བཞི་པོ་འདི་དག་འོངས་ཏེ་། དེ་དག་ལས་མགྱོགས་པས་འབྲོས་པའམ་།
T04sanss12u:122	 [ Bendall ed p207 ---> ]  dravyamantrâuṣadhair vā nivartanaṃ kartum /	T04D3934:168b-13	སྟོབས་ཀྱིས་བཟློག་པའམ་། ནོར་གྱིས་བཟློག་པའམ་། རྫས་དང་སྔགས་དང་། སྨན་རྣམས་ཀྱིས་བཟློག་པར་སླ་བ་མ་ཡིན་ནོ་༎
T04sanss12u:124	 katamāni catvāri /	T04D3934:168b-16	རྒྱལ་པོ་ཆེན་པོ་བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
T04sanss12u:126	 jarā mahārājâgacchati yauvanaṃ pramathamānā /	T04D3934:168b-18	རྒ་བ་དང་། ནད་དང་། འཆི་བ་དང་། རྒུད་པའོ་༎ རྒྱལ་པོ་ཆེན་པོ་རྒ་བ་ནི་དར་ལ་བབ་པ་འཇོམས་ཤིང་འོང་༎
T04sanss12u:127	 vyādhir mahārājâgacchaty ārogyaṃ pramathamānaḥ /	T04D3934:168b-20	ནད་ནི་ནད་མེད་པ་འཇོམས་ཤིང་འོང་།
T04sanss12u:128	 maraṇam āgacchati jīvitaṃ pramathamānaṃ /	T04D3934:168b-21	འཆི་བ་ནི་སྲོག་འཇོམས་ཤིང་འོང་།
T04sanss12u:129	 vipattir mahārājâgacchati sarvāḥ saṃpattīḥ pramathamānā /  tat kasya hetoḥ /	T04D3934:168b-22	རྒུད་པ་ནི་ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་འཇོམས་ཤིང་འོང་ངོ་༎ རྒྱལ་པོ་ཆེན་པོ་འདི་ལྟ་སྟེ་།
