src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:9806	 tatra avidyā katamā?	T04D3872:202a-2	དེ་ལ་མ་རིག་པ་གང་ཞེ་ན་།
T04canprasu:9807	 yā eṣāmevaṃ ṣaṇṇāṃ dhātūnāyamaiksaṃjñā piṇḍasaṃjñā nityasaṃjñā dhruvasaṃjñā śāśvatasaṃjñā  sukhasaṃjñā ātmasaṃjñā sattvasaṃjñā jīvapudgalamanujamānavasaṃjñā ahaṃkārasaṃjñā	T04D3872:202a-3	ཁམས་དྲུག་པོ་འདི་དག་ཉིད་ལ་གང་གཅིག་པུར་འདུ་ཤེས་པ་དང་། རིལ་པོར་འདུ་ཤེས་པ་དང་། རྟག་པར་འདུ་ཤེས་པ་དང་། བརྟན་པར་འདུ་ཤེས་པ་དང་། ཐེར་ཟུག་ཏུ་འདུ་ཤེས་པ་དང་། བདེ་བར་འདུ་ཤེས་པ་དང་། བདག་ཏུ་འདུ་ཤེས་པ་དང་། སེམས་ཅན་དུ་འདུ་ཤེས་པ་དང་། སྲོག་ཏུ་འདུ་ཤེས་པ་དང་། སྐྱེ་བར་འདུ་ཤེས་པ་དང་། ཤེད་བུར་འདུ་ཤེས་པ་དང་། ཤེད་ལས་སྐྱེས་སུ་འདུ་ཤེས་པ་དང་། བདག་ཏུ་ང་རྒྱལ་དང་།
T04canprasu:9809	 mamakārasaṃjñā evamādi vividhamajñānam /	T04D3872:202a-5	བདག་གི་བར་འདུ་ཤེས་པ་སྟེ་།
T04canprasu:9810	 iyamucyate 'vidyeti /	T04D3872:202a-6	འདི་ལྟ་བུ་ལ་སོགས་པ་སྣ་ཚོགས་པ་། མི་ཤེས་པ་ལ་མ་རིག་པར་བརྗོད་དོ་༎
T04canprasu:9811	 evamavidyāyāṃ satyāṃ viṣayeṣu rāgadveṣamohāḥ pravartante /	T04D3872:202a-8	དེ་ལ་མ་རིག་པ་ཡོད་པས་ཡུལ་རྣམས་ལ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་འཇུག་པ་སྟེ་།
T04canprasu:9812	 tatra ye rāgadveṣamohā viṣayeṣu,  amī saṃskārā ityucyante /	T04D3872:202a-9	དེ་ལ་ཡུལ་རྣམས་ལ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གང་ཡིན་པ་འདི་ནི་མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་ཞེས་བྱའོ་༎
T04canprasu:9814	 vastuprativijñaptirvijñānam /	T04D3872:202a-10	དངོས་པོ་སོ་སོར་རྣམ་པར་རིག་པ་ནི་རྣམ་པར་ཤེས་པའོ་༎
T04canprasu:9815	 vijñānasahabhuvaścatvāraḥ skandhā arūpiṇaḥ upādānākhyāḥ,  tannāmarūpaṃ catvāri mahābhūtāni,  tāni copādāya rūpam /	T04D3872:202a-11	འབྱུང་བ་ཆེན་པོ་བཞི་པོ་ཉེ་བར་བཟུང་ནས་། གཟུགས་གཅིག་པོ་ནི་གཟུགས་སོ་༎ རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་བྱུང་བ་ཉེ་བར་ལེན་པའི་ཕུང་པོ་བཞི་པོ་གཟུགས་ཅན་དུ་མ་ཡིན་པའི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ནི་མིང་སྟེ་།
T04canprasu:9818	 tacca nāma rūpam /	T04D3872:202a-14	དེ་དང་དེ་ནི་མིང་དང་གཟུགས་སོ་༎
T04canprasu:9820	 nāmarūpasaṃniśritānīndriyāṇi ṣaḍāyatanam /	T04D3872:202a-15	མིང་དང་གཟུགས་ལ་བརྟེན་པའི་དབང་པོ་རྣམས་ནི་སྐྱེ་མཆེད་དྲུག་གོ་༎
T04canprasu:9821	 trayāṇāṃ dharmāṇāṃ saṃnipātaḥ sparśaḥ /	T04D3872:202a-16	ཆོས་གསུམ་འདུས་པ་ནི་རེག་པའོ་༎
T04canprasu:9822	 sparśānubhavo vedanā /  vedanādhyavasānaṃ tṛṣṇā /	T04D3872:202a-17	རེག་པ་མྱོང་བ་ནི་ཚོར་བའོ་༎ ཚོར་བ་ལ་ཞེན་པ་ནི་སྲེད་པའོ་༎
T04canprasu:9824	 tṛṣṇāvaipulyamuipādānam /	T04D3872:202a-19	སྲེད་པ་འཕེལ་བ་ནི་ལེན་པའོ་༎
T04canprasu:9825	 upādānanirjātaṃ punarbhavajanakaṃ karma bhavaḥ /	T04D3872:202a-20	ལེན་པ་ལས་སྐྱེས་པ་ཡང་སྲིད་པ་སྐྱེས་པའི་ལས་ནི་སྲིད་པའོ་༎
T04canprasu:9826	 bhavahetukaḥ skandhaprādurbhāvo jātiḥ /  jātasya skandhasya paripāko jarā /	T04D3872:202a-21	རྒྱུ་དེ་ལས་ཕུང་པོ་བྱུང་བ་ནི་སྐྱེ་བའོ་༎ སྐྱེས་ནས་ཕུང་པོ་སྨིན་པ་ནི་རྒས་པའོ་༎
T04canprasu:9828	 jīrṇasya skandhasya vināśo maraṇam /  mriyamāṇasya saṃmūḍhasya sābhiṣvaṅgasyāntardāhaḥ śokaḥ /	T04D3872:202a-23	རྒས་ནས་ཕུང་པོ་འཇིག་པ་ནི་འཆི་བའོ་༎ འཆི་ཞིང་མྱོང་སྟེ་མངོན་པར་ཆགས་པ་དང་བཅས་པའི་ནང་གི་ཡོངས་སུ་གདུང་བ་ནི་མྱ་ངན་ནོ་༎
T04canprasu:9830	 śokotthamālapanaṃ paridevaḥ /	T04D3872:202a-25	མྱ་ངན་ལས་བྱུང་བའི་ཚིག་ཏུ་སྨྲ་བ་ནི་སྨྲེ་སྔགས་འདོན་པའོ་༎
T04canprasu:9849	 cittasaṃpīḍanārthena daurmanasyam /  upakleśārthenopāyāsāḥ //  athavā tattve 'pratipattirmithyāpratipattirajñānamavidyā /  evamavidyāyāṃ satyāṃ trividhāḥ saṃskārā abhinirvartante puṇyopagā apuṇyopagā āneñjyopagāḥ /	T04D3872:236b-2	བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བ་དང་། བསོད་ནམས་མ་ཡིན་པར་ཉེ་བར་འགྲོ་བ་དང་། མི་ག-ཡོ་བར་ཉེ་བར་འགྲོ་བའོ་༎
T04canprasu:9853	 tatra puṇyopagānāṃ saṃskārāṇāṃ puṇyopagameva vijñānaṃ bhavati /	T04D3872:236b-3	དེ་ལ་བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བའི་འདུ་བྱེད་རྣམས་ལས་བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བའི་རྣམ་པར་ཤེས་པ་ཉིད་དུ་འགྱུར་ཏེ་།
