src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:10073	 etadapi na yuktamiti pratipādayannāha-	T04D3870:245b-15	དེ་ཉིད་བསྟན་པར་བྱ་བའི་ཕྱིར་།
T04canprasu:10079	 tatra yadetat pañcopādānaskandhākhyamupādānam,  tat pratikṣaṇamutpadyate ca vinaśyati ca /  na caivamātmā pratikṣaṇamutpadyate ca vinaśyati ca /  ātmā skandhebhyastattvānyatvādinā ca nityānityatvenāpyaśakya eva vaktum,	T04D3870:245b-18	ཉེ་བར་ལེན་ཉིད་ཅེས་བྱ་བ་ལ་སོགས་པ་ལ་། གང་ཕུང་པོ་ལྔ་ཞེས་བྱ་བའི་ཉེ་བར་ལེན་པ་དེ་ནི་སྐད་ཅིག་རེ་རེ་ལ་སྐྱེ་ཞིང་འཇིག་ལ་བདག་ནི་ཕུང་པོ་ལས་དེ་ཉིད་དང་གཞན་ཉིད་དུ་དད་རྟག་པ་ཉིད་དང་མི་རྟག་པ་ཉིད་དུ་བརྗོད་པར་མི་ནུས་ཏེ་།
T04canprasu:10083	 anekadoṣaprasaṅgāt /	T04D3870:245b-20	སྐྱོན་དུ་མ་འབྱུང་བར་འགྱུར་ཏེ་།
T04canprasu:10084	 nityatve hi ātmanaḥ śāśvatavādaḥ syāt,	T04D3870:245b-21	བདག་རྟག་པ་ཡིན་ན་རྟག་པར་སྨྲ་བར་འགྱུར་ལ་།
T04canprasu:10085	 anityatve ca ucchedavādaprasaṅgaḥ /	T04D3870:245b-22	མི་རྟག་པ་ཡིན་ན་ཆད་པར་ལྟ་བར་ཐལ་བར་འགྱུར་རོ་༎
T04canprasu:10086	 tataśca tadubhayaṃ śāśvatocchedākhyaṃ mahānarthakaramiti nopagantavyam /	T04D3870:245b-23	རྟག་པ་དང་མི་རྟག་པ་ཞེས་བྱ་བ་གཉིས་པོ་འདི་ནི་དོན་མ་ཡིན་པ་ཆེན་པོ་སྒྲུབ་པར་བྱེད་པས་ཁས་བླང་བར་འོས་པ་མ་ཡིན་ནོ་༎
T04canprasu:10087	 ataḥ upādānamevātmeti tāvanna yujyate //	T04D3870:245b-24	དེས་ན་ཉེ་བར་ལེན་པ་པོའི་ཕུང་པོ་རྣམ་པ་ལྔ་ཞེས་བྱ་བའི་ཉེ་བར་ལེན་པ་དེ་ཉིད་བདག་ཡིན་ནོ་ཞེས་བྱ་བར་མི་རིགས་པའོ་༎
T04canprasu:10088	 api ca-  kathaṃ hi nāmopādānamupādātā bhaviṣyati /	T04D3870:245b-25	གཞན་ཡང་ཉེ་བར་ལེན་པ་པོར་༎ ཅི་ལྟ་བུར་ནི་འགྱུར་བ་ཡིན་༎
T04canprasu:10090	 iha upādīyate ityupādānaṃ karma /	T04D3870:245b-27	ཞེས་བྱ་བ་ནི་ཉེ་བར་བླང་བར་བྱ་བ་ཡིན་པས་ན་ཉེ་བར་ལེན་པ་པོ་སྟེ་ལས་སོ་༎
T04canprasu:10091	 tasya ca avaśyamupādātrā upārjakena bhavitavyam /	T04D3870:245b-28	དེ་ལ་ངེས་པར་ཉེ་བར་ལེན་པ་པོ་སྟེ་། སོག་པ་པོ་དགོས་པར་འགྱུར་ལ་།
T04canprasu:10092	 tasya copādānasya yadi ātmatvamiṣyate,  tatra upādānameva upādātā ityapi vidyate /	T04D3870:246a-0	གལ་༄༢༤༦ཨ་༌་༎ ཏེ་ཉེ་བར་ལེན་པ་བདག་ཉིད་དུ་འདོད་ན་དེའི་ཚེ་ཉེ་བར་ལེན་པ་ཁོ་ན་བདག་ཡིན་པར་འགྱུར་བས་དེས་ན་བྱེད་པ་པོ་དང་ལས་དག་གཅིག་ཏུ་འགྱུར་བས་གཅོད་པ་པོ་དང་། གཅད་པར་བྱ་བ་དང་། བུམ་པ་དང་།
T04canprasu:10098	 atrāha- satyamupādānamātramātmā na yujyate,  kiṃ tarhi upādānavyatirikta eva ātmā bhaviṣyati /  etadapi na yuktam /  kiṃ kāraṇam? yasmāt-  anyaḥ punarupādānādātmā naivopapadyate /	T04D3870:255b-20	དེ་ལྟར་ཉེ་བར་ལེན་པ་ལས་གཞན་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་བདག་དང་ནི་ཉེ་བར་ལེན་པ་ལས་གཞན་དུ་ཡོད་པ་མ་ཡིན་ཏེ་།
T04canprasu:10103	 gṛhyate hyanupādāno yadyanyo na ca gṛhyate // 7 //  yadi upādānādātmā vyatiriktaḥ syāt,  gṛhyeta sa upādānavyatiriktaḥ,  ghaṭādiva paṭaḥ /  na caivaṃ gṛhyate /	T04D3870:255b-21	ཉེ་བར་ལེན་པ་ལ་མ་ལྟོས་པར་ཐ་དད་དུ་འཛིན་པར་ཐལ་བར་འགྱུར་བས་སོ་༎
