src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:3143	 na punar imāni puṣpāṇi mayā (ŚsP_II-3_58)  sarvadevabhavaneṣv adṛṣṭapūrvāṇi pravaramāṇāni,	T54n2131_003:1103b14_1	『是天子所散華，天上未曾見如是華。
K02sspp2_3u:3145	 yānīmāni puṣpāṇi devair abhyavakīrṇāni nirmitānīmāni puṣpāṇi,  na staṃbhaniryātāni na sthalajāni na jalajāni yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni manomayānīmāni puṣpāṇi,	T54n2131_003:1103b14_11	華是化華，非樹生華。
K02sspp2_3u:3147	 nemāni stambhaniryātāni,  yānīmāni devaputrair abhyavakīrṇāni.	T54n2131_003:1103b15_7	是諸天子所散華，從心樹生非樹生華。
K02sspp2_3u:3149	 atha śakro devānām indraḥ subhūteḥ sthavirasya cetasaiva cetaḥparivitarkam ājñāya āyuṣmantaṃ subhūtisthaviram etad avocan:	T54n2131_003:1103b16_7	』釋提桓因知須菩提心所念，語須菩提言： 『大德！
K02sspp2_3u:3150	 aniryātāni bhadanta subhūte imāni puṣpāṇi,  na manomayāni na stambhaniryātāni.	T54n2131_003:1103b17_1	是華非生華，亦非意樹生。
K02sspp2_3u:3152	 subhūtir āha:	T54n2131_003:1103b17_12	』須菩提語釋提桓因言：
K02sspp2_3u:3153	 yat punaḥ kauśika evaṃ vadasi,	T54n2131_003:1103b17_17	『憍尸迦！
K02sspp2_3u:3154	 aniryātānīmāni puṣpāṇi nemāni puṣpāṇi manoniryātāni na stambhaniryātāni,  yāni kauśikāniryātāni netāni puṣpāṇi.	T54n2131_003:1103b18_7	是華若非生法，不名為華。
K02sspp2_3u:3156	 śakra āha: kiṃ punar bhadanta subhūte,	T54n2131_003:1103b18_18	』釋提桓因語須菩提言： 『大德！
K02sspp2_3u:3157	 imāny eva puṣpāṇy aniryātāni,	T54n2131_003:1103b19_5	但是華不生；
K02sspp2_3u:3158	 atha rūpam apy anirjātam evaṃ vedanāpy aniyātā saṃjñāpy aniryātā saṃskārā apy aniryātā vijñānam apy aniryātam.	T54n2131_003:1103b19_18	色亦不生，受想行識亦不生。
K02sspp2_3u:3159	 subhūtir āha:	T54n2131_003:1103b20_3	』須菩提言：
K02sspp2_3u:3160	 yat kauśikaivaṃ vadasi,  na kauśikemāny eva puṣpāny aniryātānīti,	T54n2131_003:1103b20_8	『憍尸迦！
