src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:1787	 na vṛddhiṃ na hāniṃ darśayati,  nāyūhaṃ na niryūhaṃ nātītān nānāgatān na pratyutpannān dharmān darśayati. tat kasya hetor?	T08n0221_011:0076b14_12	五陰示現亦不著亦不斷，亦不增亦不減，亦不持亦不捨，亦不過去當來今現在。
K03psp_4u:1825	 punar aparaṃ subhūte tathāgato 'rhan samyaksaṃbuddho 'kṣayataḥ teṣāṃ sattvānāṃ saṃkṣiptāni	T08n0221_011:0076c02_15	須菩提？ 如來、無所著、等正覺知眾生意有亂有定。
K03psp_4u:1829	 śāntatas tucchato viviktataḥ tathāgato 'rhan samyaksaṃbuddhas teṣāṃ sattvānāṃ saṃkṣiptāni cittāni vikṣiptāni cittāni yathābhūtaṃ prajānāti. iti cittākṣayākārajñānam	T08n0221_011:0076c05_1	以無常故知，以脫故知，以寂故知，以盡故知。 是故知有亂有定。
K03psp_4u:1830	 punar aparaṃ subhūte tathāgatas teṣāṃ sattvānāṃ sarāgaṃ cittaṃ sarāgaṃ cittam iti yathābhūtaṃ prajānāti,  vītarāgaṃ cittaṃ vītarāgaṃ cittam iti yathābhūtaṃ prajānāti,  sadoṣaṃ cittaṃ sadoṣaṃ cittam iti yathābhūtaṃ prajānāti,  vigatadoṣaṃ cittaṃ vigatadoṣaṃ cittam iti yathābhūtaṃ prajānāti,	T08n0221_011:0076c05_17	「復次，須菩提！
K03psp_4u:1836	 subhūtir āha:	T08n0221_011:0076c06_17	」須菩提白佛言：
K03psp_4u:1837	 kathaṃ bhagavaṃs tathāgato 'rhan samyaksaṃbuddhas teṣāṃ sattvānāṃ sarāgaṃ cittaṃ sarāgaṃ cittam iti yathābhūtaṃ prajānāti?  sadoṣaṃ cittaṃ sadoṣaṃ cittam iti yathābhūtaṃ prajānāti?  samohaṃ cittaṃ samohaṃ cittam iti yathābhūtaṃ prajānāti?	T08n0221_011:0076c07_1	「世尊！ 云何悉知？
K03psp_4u:1840	 bhagavān āha:	T08n0221_011:0076c07_10	」佛言：
K03psp_4u:1841	 yā subhūte cittasya sarāgadoṣamohatā na sā cittasya yathābhūtatā. tat kasya hetor?	T08n0221_011:0076c08_4	「知婬怒癡所有意為非婬怒癡意。 何以故？
K03psp_4u:1842	 na hi subhūte yathābhūtaṃ cittam upalabhyate na caitasikā dharmāḥ prāg eva sarāgaṃ	T08n0221_011:0076c09_10	所有及念不可見故，何況當有婬怒癡而可得者？
K03psp_4u:1843	 vā sadoṣaṃ vā samohaṃ vā cittam upalapsyate. evaṃ hi subhūte tathāgataḥ prajñāpāramitām  sadoṣaṃ cittaṃ sadoṣaṃ cittam iti yathābhutaṃ prajānāti,	T08n0221_011:0076c10_1	以是故，如來悉知。 須菩提！ 如來復知眾生無婬怒癡意者悉知。
K03psp_4u:1847	 vigatadoṣaṃ cittaṃ vigatadoṣaṃ cittam iti yathābhūtaṃ prajānāti?  vigatamohaṃ cittaṃ vigatamohaṃ cittam iti yathābhūtaṃ prajānāti?	T08n0221_011:0076c12_3	知所可知無婬怒癡意，意亦非有意。
K03psp_4u:1958	 vedanā saṃjñā saṃskārā,  vijñānaṃ saṃjānīte. kim iti vijñānaṃ saṃjānīte?	T08n0221_011:0077a08_13	佛知五陰。 云何知？
K03psp_4u:1960	 tathā saṃjānīte yathā tathatā avitathatā avikārā avikalpā animittā anābhogā aprapañcā	T08n0221_011:0077a10_14	知五陰如、知如如、知無作如、知無相如、知無進如、知無戲如、知無我如、知無猗如。
K03psp_4u:1961	 nirupalambhā. evaṃ hi subhūte tathāgataḥ parasattvānāṃ parapudgalānāṃ prajñāpāramitām	T08n0221_011:0077a10_21	是故，須菩提！ 如來以眾生之如屈申出入五陰之如。
K03psp_4u:1962	 āgamya unmiñjitāni nimiñjitāni saṃmiñjitāni prasāritāni tathā jānāti yathā tathatā  avitathatā avikārā avikalpā animittā anābhogā aprapañcā nirupalambhā. iti tathatākārajñānam  iti subhūte yā unmiñjitanimiñjitasaṃnimiñjitaprasāritatathatā sā skandhadhātvāyatanapratītyasamutpādatathatā,  yā sarvaśūnyatānāṃ tathatā sāṣṭānāṃ vimokṣāṇāṃ navānāñ cānupūrvavihārasamāpattīnāṃ tathatā,  yā aṣṭānāṃ vimokṣyāṇāṃ navānāñ cānupūrvavihārasamāpattīnāṃ tathatā sāpramāṇadhyānārūpyasamāpattīnāṃ tathatā,  yāpramāṇadhyānārūpyasamāpattīnāṃ tathatā sā caturṇām āryasatyānāṃ tathatā,  yā caturṇām āryasatyānāṃ tathatā sā śūnyatānimittāpraṇihitavimokṣamukhānāṃ tathatā,	T08n0221_011:0077a12_10	如五陰如者，是諸法之如；
