src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0235=D0657=D1063_H0236:405b-1	ཀླུའི་བདག་པོ་།	T19n0991_002:0497a10_1	汝大龍王。
K10D0235=D0657=D1063_H0236:405b-2	དེ་བཞིན་གཤེགས་པའི་མཚན་འདི་དག་བརྗོད་པས་ཀླུ་ཐམས་ཅད་ཀྱི་ཀླུའི་སྡུག་བསྔལ་ཐམས་ཅད་རྒྱུན་འཆད་པ་དང་། བདེ་བ་ཐམས་ཅད་དང་ལྡན་པ་དང་། ཛམབུའི་གླིང་འདིར་དུས་དུས་སུ་ཆར་གྱི་རྒྱུན་འབབ་པ་དང་། རཙབ༹་དང་། ཤིང་གེལ་པ་དང་།	T19n0991_002:0497a11_8	若能誦持稱彼佛名及禮拜者。 一切諸龍所有苦厄。 皆悉解脫普獲安樂。 得安樂已即能於此閻浮提中。
K10D0235=D0657=D1063_H0236:405b-3	སྨན་དང་༎ ནགས་ཚལ་དང་། ལོ་ཐོག་ཐམས་ཅད་སྐྱེ་བར་བྱེད་དོ་༎	T19n0991_002:0497a13_15	風雨隨時令諸藥草樹木叢林。 悉皆生長五穀成熟。
K10D0235=D0657=D1063_H0236:405b-4	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་ཀླུ་བདག་པོ་ཆེན་པོ་ག-ཡོག་མཐའ་ཡས་རྒྱ་མཚོའི་སྤྲིན་བཀོད་པའི་གཟི་བརྗིད་ཀྱི་དཀྱིལ་འཁོར་གདུགས་ལྟ་བུའི་རྒྱལ་པོས་གསོལ་བ་བཏབ་པ་།	T19n0991_002:0497a15_12	爾時娑婆三千大千世界之主。 無邊莊嚴海雲威德輪蓋龍王。 復白佛言。
K10D0235=D0657=D1063_H0236:405b-5	བཅོམ་ལྡན་འདས་།	T19n0991_002:0497a17_9	世尊我今啟請諸佛所說陀羅尼句。
K10D0235=D0657=D1063_H0236:405b-6	སླད་མའི་ཚེ་སླད་མའི་དུས་ན་ཛམབུའི་གླིང་འདིར་ཆར་མི་འབབ་པའི་ཚེ་གང་དག་བརྗོད་ན་ཆར་གྱི་རྒྱུན་ཆེན་པོ་འབབ་པར་བགྱིད་པ་དང་། མི་ཟད་པའི་དུས་ཀྱི་ཚེ་དང་། གནོད་པ་འབྱུང་བའི་དུས་ཀྱི་ཚེ་དང་། ཆོས་མ་ལགས་པས་སྐྱེ་བ་ཐོབ་པའི་དུས་ཀྱི་ཚེ་དང་།	T19n0991_002:0497a17_18	令於未來末世之時。 閻浮提內若有亢旱不降雨處。 誦此神呪即當降雨。 飢饉惡世多饒疾疫。
K10D0235=D0657=D1063_H0236:405b-7	ཡམས་ཀྱི་ནད་དང་། གནོད་པ་འབྱུང་བའི་དུས་ཀྱི་ཚེ་དང་། ནད་དང་འཆི་བའི་དུས་ཀྱི་ཚེ་དང་། སྐར་མ་མ་རུངས་པ་གནས་པའི་དུས་ཀྱི་ཚེ་ཡམས་ཀྱི་ནད་དང་། འཚེ་བ་དང་། གནོད་པ་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བགྱིད་པ་དེ་ལྟ་བུའི་གཟུངས་ཀྱི་གསང་སྔགས་ཀྱི་གཞི་རྣམས་བཤད་དུ་གསོལ་།	T19n0991_002:0497a20_2	非法亂行人民恐怖。 妖星變怪災厲相續。 有如是等無量苦惱。
K10D0235=D0657=D1063_H0236:405b-8	སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་བྱིན་གྱིས་བརླབ་པར་གསོལ་།	T19n0991_002:0497a21_11	以佛力故悉得滅除。
K10D0235=D0657=D1063_H0236:406a-1	ལ་སྐུལ་མ་འདེབས་པར་འགྱུར་བ་དང་། ལྷ་ཐམས་ཅད་རབ་ཏུ་དགའ་བར་འགྱུར་བ་དང་། བདུད་ཐམས་ཅད་རྣམ་པར་འཇོམས་པར་འགྱུར་བ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་འཇིགས་པ་ཐམས་ཅད་འཇིག་པར་འགྱུར་བ་དང་། གནོད་པ་ཐམས་ཅད་ཟློག་པར་འགྱུར་བ་དང་།	T19n0991_002:0497a23_12	告諸龍知能使諸天歡喜踊躍。 復能破散一切諸魔。 一切眾生身中所有苦難之事。
K10D0235=D0657=D1063_H0236:406a-2	ཞི་བ་དང་བདེ་ལེགས་སུ་འགྱུར་བ་བགྱིད་པ་དང་། རྒྱུ་སྐར་མ་རུངས་པས་བགྱིས་པ་རབ་ཏུ་ཞི་བར་འགྱུར་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཆར་བའི་བར་ཆད་ལྔ་གསུངས་པ་གང་ལགས་པ་དེ་དག་ཐམས་ཅད་སེལ་བར་འགྱུར་བ་དང་།	T19n0991_002:0497a25_6	并及惡星變怪災障。 悉皆除滅。 又復如來曾說五種雨障之災。 亦皆消滅彼障除已。
K10D0235=D0657=D1063_H0236:406a-3	ཛམབུའི་གླིང་འདིར་ཆར་པའི་རྒྱུན་ལེགས་པར་འབབ་པར་འགྱུར་བ་དེ་ལྟ་བུའི་གཟུངས་ཀྱི་གསང་སྔགས་ཀྱི་གཞི་རྣམས་བཅོམ་ལྡན་འདས་མཆོག་ཏུ་ཐུགས་རྗེ་དང་ལྡན་པ་།	T19n0991_002:0497a27_16	即能使此閻浮提內雨澤以時。
K10D0235=D0657=D1063_H0236:406a-5	བཅོམ་ལྡན་འདས་། བདག་དེ་བཞིན་གཤེགས་པ་ལ་གསོལ་བ་འཚལ་ལོ་༎	T19n0991_002:0497a28_6	唯願如來為我等說。
K10D0235=D0657=D1063_H0236:406a-7	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཀླུའི་རྒྱལ་པོ་ག-ཡོག་མཐའ་ཡས་རྒྱ་མཚོའི་སྤྲིན་བཀོད་པའི་གཟི་བརྗིད་ཀྱི་དཀྱིལ་འཁོར་གདུགས་ལྟ་བུའི་རྒྱལ་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T19n0991_002:0497a29_4	爾時世尊。 聞此無邊莊嚴海雲威德輪蓋龍王如是語已。 即讚歎言善哉善哉汝大龍王。
K10D0235=D0657=D1063_H0236:406a-8	ཀླུའི་བདག་པོ༏་ཁྱོད་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་། ཕན་པ་དང་། བདེ་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་གསོལ་བ་འདེབས་པ་ལེགས་སོ་ལེགས་སོ་༎	T19n0991_002:0497b02_16	汝今亦如諸佛饒益一切眾生憐愍安樂。 能請如來說此神呪。
K10D0235=D0657=D1063_H0236:406a-9	ཀླུའི་བདག་པོ་། དེའི་ཕྱིར་ལེགས་༄༤༠༦བ་བར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་། སྙིང་རྗེ་ཆེན་པོ་ལས་བྱུང་བ་འབྲུག་ཆེན་པོའི་སྒྲ་ཅན་བསྒྱིངས་པ་དཔའ་བའི་ཏོག་ཅེས་བྱ་བའི་གཟུངས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་། ཕན་པ་དང་། བདེ་བའི་ཕྱིར་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་གསུངས་པ་།	T19n0991_002:0497b04_2	汝大龍王諦聽諦聽善思念之。 我當為汝說於往昔從彼大悲雲生如來所聞。 震吼奮迅勇猛幢陀羅尼。
K10D0235=D0657=D1063_H0236:406b-3	དེ་ནི་། ཆར་མེད་པའི་ཆེ་ཆར་འབབ་པར་བྱེད་། ཆར་ཆེས་ན་གཅོད༏་འཆི་བའི་གནོད་པ་རབ་ཏུ་ཞི་བར་བྱེད་།	T19n0991_002:0497b08_7	於未來世若炎旱時能令降雨。 若汎雨時亦能令止。
K10D0235=D0657=D1063_H0236:408a-13	ག་ཏ་ག་ཏ༏་གི་ཏི་གི་ཏི་། གུ་ཏུ་གུ་ཏུ་སབ༹འཧའ་།	T19n0991_002:0498a25_1	而說呪曰。 揭其謁反茶去聲揭茶一耆穉耆穉二崛住崛住三莎呵無礙勇健奪於世間人色力者。
K10D0235=D0657=D1063_H0236:408a-15	སྟོབས་དང་། ཕ་རོལ་གནོན་པ་དང་། གཟི་བརྗིད་ཐོགས་པ་མེད་པ་དང་ལྡན་པ་དག་གིས་ཛམབུའི་གླིང་འདིར་ཆར་གྱི་རྒྱུན་རྣམས་ཕོབ་ཅིག་།	T19n0991_002:0498b01_3	於閻浮提請雨國內。 降澍大雨而說呪曰。
K10D0235=D0657=D1063_H0236:408a-16	ཤ་ར་ཤ་ར་། ཤི་རི་ཤི་རི་། ཤུ་རུ་ཤུ་རུ་སབ༹འཧའ་།	T19n0991_002:0498b03_8	舍囉舍囉一尸利尸利二輸入聲嚧輸嚧莎呵一切諸天真實力故。
K10D0235=D0657=D1063_H0236:408a-19	ཀྱེ་ཀྱེ་ཀླུ་ཆེན་པོ་རྣམས་། རང་རང་གི་རིགས་དང་། ཆོ་རིགས་དྲན་པར་གྱིས་ལམ་བཤོལ་བར་ལྷ་ཐམས་ཅད་ཀྱི་བདེན་པའི་བྱིན་གྱི་རླབས་ཀྱིས་ཛམབུའི་གླིང་འདིར་ཆར་གྱི་རྒྱུན་ཕོབ་ཅིག་སབ༹འཧའ་།	T19n0991_002:0498b03_17	咄諸大龍念自種姓。
K10D0235=D0657=D1063_H0236:408a-7	སྟོབས་ཆེ་བའི་ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་དགུག་པར་བྱའོ་༎ ཀྱེ་ཀྱེ་ལག་གིས་འགྲོ་ཆེན་པོ་དག་། མཆོག་ཏུ་ཐུགས་རྗེ་ཅན་། བསོད་ནམས་ཐམས་ཅད་ཀྱི་གཟི་བརྗིད་ཀྱིས་བརྗིད་པ་། ཉོན་མོངས་པ་དང་བྲལ་བ་། དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་བྱིན་གྱི་རླབས་དྲན་པར་གྱིས་ཤིག་།	T19n0991_002:0498a24_6	應當憶念最上慈悲威神功德滅煩惱者。 一切諸佛如來名字。
K10D0235=D0657=D1063_H0236:408b-17	གནོད་སྦྱིན་ཐམས་ཅད་ཀྱི་བདེན་པས་སེམས་ཅན་ཐམས་ཅད་སྲུངས་ཤིག་སབ༹འཧའ་།	T19n0991_002:0498c01_18	一切夜叉實行力故能速覆護一切眾生莎呵。
K10D0235=D0657=D1063_H0236:408b-18	དྲི་ཟ་ཐམས་ཅད་ཀྱི་བདེན་པས་མི་རྣམས་ཀྱི་འཁྲུག་པ་དང་གནོད་པ་ཐམས་ཅད་སོལ་ཅིག་སབ༹འཧའ་།	T19n0991_002:0498c03_6	一切揵闥婆實行力故能速除滅一切眾生所有憂惱莎呵。
K10D0235=D0657=D1063_H0236:408b-19	ལྷ་མ་ཡིན་ཐམས་ཅད་ཀྱི་བདེན་པས་རྒྱུ་སྐར་མ་རུངས་པ་ཐམས་ཅད་རྣམ་པར་ཟློག་ཅིག་སབ༹འཧའ་།	T19n0991_002:0498c05_1	一切阿修羅實行力故能速迴轉惡星變怪莎呵。
K10D0235=D0657=D1063_H0236:409a-0	ནམ་མཁའ་ལྡིང་ཐམས་ཅད་ཀྱི་བདེན་པས་ཀླུ་ཐམས་ཅད་བྱམས་པར་བྱོས་ལ་ཛམབུའི་གླིང་༄༤༠༩ཨ་༌༎ འདིར་ཆར་ཆེན་པོའི་རྒྱུན་ཕོབ་ཅིག་སབ༹འཧའ་།	T19n0991_002:0498c07_5	一切迦樓羅實行力故於諸龍邊起大慈悲降澍大雨莎呵。
