src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11rvadrahu:885	 sattāmātrānubandhitvānnāśasyānityatā dhvaneḥ //	T11D4210:104b-48	ཉིད་ཕྱིར་སྒྲ་ནི་མི་རྟག་ཉིད་། `་། མེ་ལས་དོན་གཞན་གྱུར་པ་དག་`་། སྐྱེ་ན་འཇིག་པ་མེད་པའི་ཕྱིར་༎
T11rvadrahu:886	 agne na cāntarotpattau bhavetkāṣṭhasya darśanam /	T11D4210:104b-50	ཤིང་ནི་མཐོང་བ་ཉིད་དུ་འགྱུར་།
T11rvadrahu:887	 avināśātsa evāsya vināśa iti cetkatham //	T11D4210:104b-51	`་། དེ་ཉིད་འདི་ཡིས་འཇིག་ཅེ་ན་༎
T11rvadrahu:888	 anyo 'nyasya vināśo 'stu kāṣṭhaṃ kasmānna dṛśyate /	T11D4210:105a-0	ཇི་ལྟར་གཞན་ནི་གཞན་འཇིག་༄༡༠༥ཨ་༌་༎ འགྱུར་༎ བླ་སྟེ་ཅི་ཕྱིར་ཤིང་མི་སྣང་༎
T11rvadrahu:889	 tatparigrahataścenna tenānāvaraṇaṃ yataḥ //	T11D4210:105a-2	དེས་གཟུང་ཕྱིར་མིན་ཞེ་ན་མིན་༎ གང་ཕྱིར་དེ་ཡིས་མི་སྒྲིབ་སྟེ་༎
T11rvadrahu:890	 vināśasya vināśirtva syādutpattestataḥ punaḥ  kāṣṭhasya darśanaṃ hantṛdhāte caitrāpunarbhavaḥ //	T11D4210:105a-4	སྐྱེ་ཕྱིར་འཇིག་པ་འཇིག་ཅན་འགྱུར་༎ དེ་ལྟ་ན་ཡང་ཤིང་མཐོང་འགྱུར་༎ གལ་ཏེ་གསོད་བྱེད་བསད་པ་ན་༎ ནག་པ་སླར་འབྱུང་མིན་ཇི་བཞིན་༎ འདི་ལའང་དེ་བཞིན་ཡིན་ཞེ་ན་༎
T11rvadrahu:893	 hanturnāmaraṇatvajataḥ	T11D4210:105a-9	གསོད་བྱེད་བསད་པ་ཉིད་མ་ཡིན་།
T11rvadrahu:894	 ananyatve vināśasya syānnāśaḥ kāṣṭhameva tu //	T11D4210:105a-10	`་།འཇིག་པ་གཞན་ཉིད་མ་ཡིན་ན་༎ ཤིང་ཉིད་འཇིག་པ་ཉིད་དུ་འགྱུར་༎
T11rvadrahu:895	 tasya sattvādahetutvaṃ nātī'nyo vidyate gatiḥ	T11D4210:105a-12	དེ་མེད་ཕྱིར་ན་རྒྱུ་མིན་ཉིད་༎ འདི་ལས་གཞན་པའི་རྣམ་པའང་མེད་༎
T11rvadrahu:896	 aheṃtutvepi nāśasya nityatvādbhāvanāśayoḥ // (8)	T11D4210:105a-14	འཇིག་པ་རྒྱུ་མེད་ཅན་ཡིན་ནའང་༎ རྟག་ཕྱིར་དངོས་པོ་འཇིག་པ་དག་། ལྷན་ཅིག་ཡོད་པར་འགྱུར་ཞེ་ན་༎
T11rvadrahu:897	 sahabhāvaprasaṅgaśceda sato nityatā kutaḥ /	T11D4210:105a-16	མེད་པ་རྟག་ཉིད་གང་ལས་ཡིན་༎
T11rvadrahu:898	 asatve 'bhāvanāśitva prasaṅgopi na saṅgataḥ //	T11D4210:105a-17	མེད་ལ་དངོས་འཇིག་མེད་ཉིད་ཀྱི་༎ ཐལ་བར་འགྱུར་བ་མི་རུང་སྟེ་༎
T11rvadrahu:899	 yasmādbhāvasya nāśena na vināśanamiṣyate /	T11D4210:105a-19	གང་ཕྱིར་དངོས་པོ་འཇིག་པ་ཡིས་༎
T11rvadrahu:1568	 tasmāt [1]dṛṣṭasya bhāvasya dṛṣṭa evākhilo guṇaḥ /	T11D4210:96b-4	དེ་ཕྱིར་དངོས་པོ་མཐོང་བ་ཡིས་༎ ཡོན་ཏན་མཐའ་དག་མཐོང་བ་ཉིད་༎
T11rvadrahu:1569	 bhrānternaniścala iti sādhanaṃ saṃ pravartate //  vastu grahe 'numānācca dharmasyaikasya niścaye /	T11D4210:96b-6	འཁྲུལ་པས་ངེས་པར་མི་བྱེད་པས་༎ སྒྲུབ་པ་རབ་ཏུ་འཇུག་པ་ཡིན་༎ བསྡུ་བའི་ཚིགས་སུ་བཅད་པའོ༎ `༎ རྗེས་སུ་དཔག་པ་ལས་ཀྱང་དངོས་༎ འཛིན་ན་ཆོས་གཅིག་ངེས་གྱུར་པས་༎
T11rvadrahu:1571	 sarvadharmagraho 'pohe nāyaṃ doṣaḥ pra [10] vartate /	T11D4210:96b-11	ཆོས་ཀུན་འཛིན་ཏེ་སེལ་བ་ལ་༎ ཉེས་པ་འདི་ནི་ཐལ་མི་འགྱུར་༎
T11rvadrahu:1572	 tasmādapohaviṣayaṃ iti liṅgaṃ prakīrtitam /	T11D4210:96b-13	དེ་ཕྱིར་དེ་ལྟར་རྟགས་སེལ་བའི་༎ ཡུལ་ཅན་ཡིན་པར་རབ་ཏུ་བསྒྲགས་༎
T11rvadrahu:1573	 anyathā dharmiṇaḥ siddhau kimataḥ sādhakaṃ param //	T11D4210:96b-15	གཞན་དུ་ཆོས་ཅན་གྲུབ་གྱུར་ན་༎ དེ་ལས་མ་གྲུབ་གཞན་ཅི་ཡོད་༎
T11rvadrahu:1574	 kvaciddṛṣṭepiyajjñānaṃ sāmānyārthavikalpakam /	T11D4210:96b-17	མཐོང་བ་འགའ་ལའང་ཤེས་པ་གང་༎ སྤྱི་ཡི་དོན་ཅན་རྣམ་རྟོག་པ་༎
T11rvadrahu:1575	 asamāropitānyaṃśe tanmātrāpohagocaram //  niścitāropamanaso 'rtho bādhyabādhakabhāvataḥ /	T11D4210:96b-19	གཞན་གྱི་ཆ་སྒྲོ་མ་བཏགས་པ་༎ དེ་ཙམ་སེལ་བའི་སྤྱོད་ཡུལ་ཅན་༎ ངེས་པ་དང་ནི་སྒྲོ་འདོགས་ཡིད་༎ གནོད་བྱ་གནོད་བྱེད་ངོ་བོའི་ཕྱིར་༎
