src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0290:376b-10	དེ་ལ་ཆགས་པ་མི་དགེ་བའི་རྩ་བ་གང་ཞེ་ན་།	T28n1548_006:0570b03_10	云何貪不善根？
K10Dx_H0290:376b-11	སྨྲས་པ་། འདོད་ཆགས་པ་དང་། ཀུན་ཏུ་འདོད་ཆགས་པ་དང་། ཀུན་ཏུ་ཞེན་པ་དང་། ཆུམས་པ་དང་། ལྷག་པར་ཞེན་པ་དང་། སྲེད་པ་དང་། ཚོལ་བ་དང་། འདོད་པ་དང་། རྒྱལ་བ་དང་། ཞེན་པ་དང་།	T28n1548_006:0570b04_5	五欲中喜愛適意愛色欲染相續。
K10Dx_H0290:376b-7	མི་དགེ་བ་ནི་གསུམ་པོ་ཡིན་༎	T28n1548_006:0570b01_16	何等三？
K10Dx_H0290:376b-8	མི་དགེ་བའི་རྩ་བ་གསུམ་པོ་གང་ཞེ་ན་། གསུམ་ནི་། ཆགས་པ་མི་དགེ་བའི་རྩ་བ་དང་། ཞེ་སྡང་མི་དགེ་བའི་རྩ་བ་དང་། གཏི་མུག་མི་དགེ་བའི་རྩ་བའོ་༎	T28n1548_006:0570b02_8	貪不善根、恚不善根、癡不善根。 云何貪不善根？ 悕望，名貪不善根。
K10Dx_H0290:377a-0	ཡོངས་སུ་ཞེན་པ་དང་། ནང་གི་འཆིང་བ་དང་། དོན་དུ་༄༣༧༧ཨ་༌༎ སྒྲུབ་པ་དང་། བརྣབ་སེམས་དང་། སྡུག་བསྔལ་དང་༎ ཀུན་འབྱུང་བ་ལ་ཆགས་པ་དང་། ཆགས་པ་ལས་བྱུང་བ་གང་ཡིན་པ་འདི་ནི་། ཆགས་པ་ཞེས་བྱའོ་༎	T28n1548_006:0570b09_18	眼識色喜愛適意愛色欲染相續、耳鼻舌身識觸喜愛適意愛色欲染相續，他欲他色他財他婦他童女他所須悕望得，若貪貪著心相應貪悕望愛心欲染重欲染究竟欲染及餘可貪法，若貪重貪究竟貪悕望愛心欲染重欲染究竟欲染，是名貪不善根。
K10Dx_H0290:377a-10	ཆགས་པ་མི་དགེ་བའི་རྩ་བ་ཞེས་བྱའོ་༎ ཞེ་སྡང་མི་དགེ་བའི་རྩ་བ་ཞེས་བྱ་བ་ལ་། ཞེ་སྡང་གང་ཞེ་ན་། དེ་བས་ན་།	T28n1548_006:0570b17_4	云何癡不善根？ 無明是名癡不善根。
K10Dx_H0290:377a-3	མི་དགེ་བའི་རྩ་བ་ཞེས་བྱ་བ་གང་ཞེ་ན་།	T28n1548_006:0570b10_6	云何恚不善根？
K10Dx_H0290:377a-4	སྨྲས་པ་། ཆོས་དེ་མི་དགེ་བ་ཡིན་།	T28n1548_006:0570b10_15	忿怒，名恚不善根。
K10Dx_H0290:377a-5	དེ་ནི་། མི་དགེ་བའི་ཆོས་མང་པོའི་རྩ་བ་ཡང་ཡིན་པས་ན་།	T28n1548_006:0570b11_3	云何恚不善根？
K10Dx_H0290:377a-7	ནད་ཀྱི་རྩ་བ་དང་། འབྲས་ཀྱི་རྩ་བ་དང་། ཟུག་རྔུའི་རྩ་བ་དང་། སྡིག་པའི་རྩ་བ་དང་། རྣམ་པར་མ་དག་པའི་རྩ་བ་དང་། ཀུན་ནས་ཉོན་མོངས་པའི་རྩ་བ་དང་། རྣམ་པར་བྱང་བ་མ་ཡིན་པའི་རྩ་བ་དང་། དེ་བས་ན་།	T28n1548_006:0570b16_17	若恚、重恚、究竟恚、相應瞋、忿怒橫瞋，憎惡惱心瞋恚相憎無慈、無憐愍、無利益法，名瞋恚不善根。
