src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:2403	 punaraparaṃ śāntamate tathāgatasya ṣaṣṭyākāropetā vāg niścarati snigdhā ca mṛdukā ca manojñā ca manoramā ca śuddhā ceti vistaraḥ /	T03D3788:55b-7	དེ་ལ་གསུང་དབྱངས་ཡན་ལག་དྲུག་ཅུ་ལས་དེ་ལས་ཀྱང་མཉེན་པ་གང་ཞེན་།
T06asmahsuu:2404	 tatra snigdhā sattvādhātukuśalamūlopastambhikatvāt /	T03D3788:55b-8	འདི་ལྟར་སངས་རྒྱས་ཀྱིས་དགེ་བའི་རྩ་བ་ཉེ་བར་སྟོན་པར་མཛད་པའི་ཕྱིར་མཉེན་པའོ་༎
T06asmahsuu:2405	 mṛdukā dṛṣṭa eva dharme sukhasaṃsparśatvāt /	T03D3788:55b-9	མཐོང་བའི་ཆོས་ཉིད་ལ་བདེ་བར་ངེས་པར་མཛད་པའི་ཕྱིར་འཇོམས་པའོ་༎ དོན་བཟང་བའི་ཕྱིར་ཡིད་དུ་འོང་བའོ་༎
T06asmahsuu:2407	 manoramā suvyañjanatvāt /	T03D3788:55b-11	ཡི་གེ་བཟང་བའི་ཕྱིར་ཡིད་དུ་འཐད་པའོ་༎
T06asmahsuu:2408	 śuddhā nirūttaralokottarapṛṣṭhalabdhatvāt /	T03D3788:55b-12	འཇིག་རྟེན་ལས་འདས་པ་བླ་ན་མེད་པའི་རྗེས་ལ་ཐོབ་པའི་ཕྱིར་དག་བའོ་༎
T06asmahsuu:2409	 vimalā sarvakleśānuśayavāsanāvisaṃyuktatvāt /	T03D3788:55b-13	ཉོན་མོངས་པའི་བག་ལ་ཉལ་གྱི་བག་ཆགས་ཐམས་ཅད་དང་བྲལ་བའི་ཕྱིར་དྲི་མ་མེད་པའོ་༎
T06asmahsuu:2410	 prabhāsvarā pratītapadavyañjanatvāt /	T03D3788:55b-14	ཚིག་དང་ཡི་གེ་རབ་ཏུ་གྲགས་པའི་ཕྱིར་རབ་ཏུ་གསལ་བའོ་༎
T06asmahsuu:2411	 valguḥ sarvatīrthyakumatidṛṣṭividhātabalaguṇayuktatvāt /	T03D3788:55b-15	མུ་སྟེགས་ཅན་བློ་གྲོས་ངན་པ་ཐམས་ཅད་ཀྱི་ལྟ་བ་རྣམ་པར་འཇོམས་པའི་སྟོབས་ཀྱི་ཡོན་ཏན་དང་ལྡན་པའི་ཕྱིར་སྙན་ཅིང་འཇེབས་པའོ་༎
T06asmahsuu:2412	 śravaṇīyā pratipattinairyāṇikatvāt /	T03D3788:55b-16	བསྒྲུབས་པ་ངེས་པར་འབྱུང་བ་དང་ལྡན་པའི་ཕྱིར་མཉན་པར་འོས་པའོ་༎
T06asmahsuu:2413	 anantā[anelā] sarvaparapravādibhiranāchedyatvāt /	T03D3788:55b-17	ཕ་རོལ་གྱི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་མི་རྩོལ་བའི་ཕྱིར་མི་ཚུགས་པའོ་༎
