src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:1000	 katamāni catvāri yad uta rūpaṃ sattvānāṃ cittasya pratiṣṭhānam /	K08D0056_H0056:120a-24	བཞི་སྟེ་། བཞི་གང་ཞེ་ན་། གཟུགས་ནི་། སེམས་ཀྱི་གནས་སོ་༎
K10jnalokau:1001	 evaṃ vedanāsaṃjñāsaṃskārā mañjuśrīḥ sattvānāṃ cittasya pratiṣṭhānam /	K08D0056_H0056:120a-27	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་ནི༏་སེམས་ཅན་རྣམས་ཀྱི་སེམས་ཀྱི་གནས་ཏེ་།
K10jnalokau:1002	 tāni khalu punar imāni mañjuśrīś catvāri cittasya pratiṣṭhānāni tathāgatenānutpannāny aniruddhānīti jñātāni //	K08D0056_H0056:120a-28	འདི་བཞི་ནི་། སེམས་ཅན་རྣམས་ཀྱི་སེམས་ཀྱི་གནས་སོ་༎ གནས་དེ་ཡང་གནས་མེད་པར་དེ་བཞིན་གཤེགས་པས་མཁྱེན་ཏེ་།
K10jnalokau:1005	 bodhir iti mañjuśrīḥ śūnyatāyā etad adhivacanam /	K08D0056_H0056:120b-2	ཤའ་རིའི་བུ་། བྱང་ཆུབ་ཅེས་བྱ་བ་ནི་། སྟོང་པ་ཉིད་ཀྱི་ཚིག་བླ་དབ༹གས་སོ་༎
K10jnalokau:1006	 yayā śūnyatayā mañjuśrīr bodhiḥ śūnyā tayā śūnyatayā mañjuśrīḥ sarvadharmāḥ śūnyāḥ /	K08D0056_H0056:120b-5	སྟོང་པ་ཉིད་གང་གིས་བྱང་ཆུབ་སྟོང་པའི་སྟོང་པ་ཉིད་དེའི་ཆོས་ཐམས་ཅད་སྟོང་སྟེ་།
K10jnalokau:1007	 te tathāgatena yathaiva śūnyās tathaivābhisaṃbuddhāḥ /	K08D0056_H0056:120b-6	དེ་དག་སྟོང་པ་ཇི་ལྟ་བ་བཞིན་དུ་། དེ་ལྟར་དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་མོད་ཀྱི་།
K10jnalokau:1008	 na mañjuśrīḥ śūnyatayā śūnyatābhisaṃbuddhāḥ /	K08D0056_H0056:120b-8	སྟོང་པ་ཉིད་ཀྱིས་སྟོང་པ་ཉིད་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ནི་།
K10jnalokau:1010	 yatra mañjuśrīr na śūnyatā na bodhiḥ,  na tatra mañjuśrīḥ kiṃcid dvayaṃ yena dvayena śūnyatā vā bodhir vā dvidhākriyate /	K08D0056_H0056:120b-10	སྟོང་པ་ཉིད་དམ་བྱང་ཆུབ་ཅེས་བྱ་བ་འདི་ནི་། ཚུལ་གཅིག་པའི་ཡེ་ཤེས་སོ་༎ དེ་ལ་གཉིས་པོ་གང་གིས་སྟོང་པ་ཉིད་དང་། བྱང་ཆུབ་ཏུ་གཉིས་སུ་དབྱེ་བའི་གཉིས་གང་ཡང་མེད་དོ་༎
K10jnalokau:1033	 viṣamaṃ bodhir api na samā na viṣamā /	K08D0056_H0056:121a-19	མི་མཉམ་པའང་མ་ཡིན་ནོ་༎ བྱང་ཆུབ་ཀྱང་མཉམ་པའང་མ་ཡིན་༎ མི་མཉམ་པའང་མ་ཡིན་ཏེ་།
K10jnalokau:1035	 yasya mañjuśrīr dharmasya na bhūtapariniṣpattir nāsau samo na viṣamo vā vaktavya iti /	K08D0056_H0056:121a-23	མཉམ་པའམ་མི་མཉམ་པ་ཞེས་བརྗོད་པ་མ་ཡིན་ནོ་༎
K10jnalokau:1036	 hi mañjuśrīs tathāgatena sarvadharmā asamā aviṣamā abhisaṃbuddhāḥ /  tathā cābhisaṃbuddhā athāṇur api na samīkṛto na viṣamīkṛtaḥ /  yādṛśā eva te dharmāḥ tādṛśā eva vijñātāḥ /	K08D0056_H0056:121a-24	དེ་ལྟར་ཤའ་རིའི་བུ་། དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་མཉམ་པ་ཡང་མ་ཡིན་། མི་མཉམ་པ་ཡང་མ་ཡིན་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཇི་ལྟར་ཆོས་རྡུལ་ཙམ་ཡང་མཉམ་པར་བྱས་པ་ཡང་མ་ཡིན་། མི་མཉམ་པར་བྱས་པ་ཡང་མ་ཡིན་པ་དེ་ལྟར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎
K10jnalokau:1039	 bhūtajñānena katamac ca mañjuśrīḥ sarvadharmā anutpannāniruddhāḥ,	K08D0056_H0056:121b-0	ཆོས་ཇི་སྙེད་པ་དེ་དག་ཀྱང་ཡང་དག་པའི་༄༡༢༡བ་ཡེ་ཤེས་ཀྱིས་ཤེས་སོ་༎ ཡང་དག་པའི་ཡེ་ཤེས་གང་ཞེ་ན་།
K10jnalokau:1040	 abhūtvā bhavanti,  abhūtvāś ca prati vigacchanti /	K08D0056_H0056:121b-2	ཆོས་མ་བྱུང་བ་རྣམས་འབྱུང་བ་དང་། བྱུང་ནས་འཇིག་པར་འགྱུར་བ་དེ་དག་ནི་།
K10jnalokau:1042	 te cāsvāmikā aparigrahāḥ saṃbhavanti,	K08D0056_H0056:121b-3	བདག་པོ་མེད་པར་འབྱུང་། བདག་པོ་མེད་པར་འཇིག་སྟེ་།
K10jnalokau:1043	 asvāmikā aparigrahāś ca mañjuśrīḥ prati vigacchanti /  iti hi mañjuśrīḥ saṃbhavanti vibhavanti ca pratītya dharme vartante na cātra kaścid vartayitā /	K08D0056_H0056:121b-5	རྐྱེན་གྱིས་འབྱུང་བ་དང་། འཇིག་པར་འགྱུར་ཞིང་། འདི་ལ་འཇུག་པའམ་། ལྡོག་པ་གང་ཡང་མེད་དེ་།
K10jnalokau:1045	 tad ucyate dharmopacchedāya tathāgato dharmaṃ deśayatīti //  §32 Ms. 22a4-22b3, P. 324a5-b5, D. 296a7-296b6,	K08D0056_H0056:121b-8	ལམ་བཅད་པའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ཆོས་སྟོན་ཏོ་༎
K10jnalokau:1048	 bodhir iti mañjuśrīr yathāvatpadam etat /  tatra mañjuśrīḥ katamad yathāvatpadam /	K08D0056_H0056:121b-11	ཤའ་རིའི་བུ་། བྱང་ཆུབ་དེ་ནི་། ཇི་ལྟ་བ་བཞིན་གྱི་གནས་སོ་༎
K10jnalokau:1050	 mañjuśrīr bodhiḥ,	K08D0056_H0056:121b-14	བྱང་ཆུབ་ཇི་ལྟ་བར་གཟུགས་ཀྱང་དེ་བཞིན་ཏེ་།
K10jnalokau:1051	 yathā bodhis tathā rūpaṃ tathatān na vyativartate /	K08D0056_H0056:121b-15	དེ་བཞིན་ཉིད་ཀྱིས་མི་འབྱུང་ངོ་༎
