src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:245	 ekānekasvabhāvarahitatvasya na kenāpyabhyupagatatvāt /  ataḥ svataḥ siddhāvapi heturayaṃ parato 'siddhaḥ /  [36] anyacca, sādhyasādhane paryudāsātmake prasajyātmake vā?	T04D3887:219b-2	གང་ཡང་བསྒྲུབ་པར་བྱ་བ་དང་སྒྲུབ་པ་དག་ཅི་མེད་པར་དགག་པའི་ངོ་བོ་ཞིག་ཡིན་ནམ་།
T04ksmadhlu:254	 [38] yau hyanyo 'nyāsambaddhau tayornāsti gamyagamakabhāvaḥ,	T04D3887:219b-10	གང་དག་ཕན་ཚུན་འབྲེལ་བ་མེད་པ་དེ་དག་ཀྱང་གོ་བར་བྱ་བ་དང་གོ་བར་བྱེད་པའི་ངོ་བོ་མ་ཡིན་ཏེ་།
T04ksmadhlu:1962	 anekāni sajātīyavijñānāni yugapannaiva sambhavanti,	T04D3887:178a-12	རྣམ་པར་ཤེས་པ་རིགས་མཐུན་པ་དུ་མ་ནི་ཅིག་ཅར་མི་སྐྱེ་བའི་ཕྱིར་རོ༎
T04ksmadhlu:2848	 ityādinā dūṣayatītyucyate /  ataḥ śāstraistāvadasiddhatvāt parata utpattirnāstīti nirdiṣṭam /	T04D3887:198b-11	དེའི་ཕྱིར་དེ་གཞུང་ལུགས་ཀྱིས་གཞན་ཉིད་མ་གྲུབ་པས་གཞན་ལས་མི་སྐྱེའོ་ཞེས་བསྟན་པར་འགྱུར་རོ་༎
T04ksmadhlu:2850	 parādayaḥ śabdā ye tāvatprajñāptigocarāstānapi paramparayā vastusaṃsargiṇa ityabhidadhatāṃ teṣāṃ 'vastusabhāvaḥ pratyayeṣvastītyutpadyate' ityumamabhiprāyamādāya dūṣaṇaṃ pradattam,	T04D3887:198b-12	གང་དག་གཞན་ལ་སོགས་པའི་སྒྲ་བརྟགས་པའི་སྤྱོད་ཡུལ་གྱི་དོན་ཅན་ཡང་བརྒྱུད་པས་དངོས་པོ་མཐར་ཐུག་པ་ཁོ་ན་རྗོད་པར་བྱེད་པ་དེ་དག་ཀྱང་དངོས་པོའི་རང་བཞིན་དུ་རྐྱེན་ལ་ཡོད་ན་སྐྱེ་བ་མ་ཡིན་ནོ་ཞེས་དགོངས་ནས་སུན་དབྱུང་བ
T04ksmadhlu:2851	 pratyayādiṣu sattve paramārthato vastusvabhāvasyānutpādāditi vistareṇa khalvabhihitam /	T04D3887:198b-13	ཡིན་ཏེ་། ཇི་ལྟར་རྐྱེན་ལ་སོགས་པ་ལ་ཡོད་ན་དོན་དམ་པར་དངོས་པོ་རྣམས་ཀྱི་རང་བཞིན་སྐྱེ་བ་མེད་པ་དེ་བཞིན་དུ་རྒྱས་པར་བསྟན་མ་ཐག་པ་ཡིན་ནོ་༎
T04ksmadhlu:2852	 ato yadā sarveṣāṃ vastūnāṃ paramārthataḥ parata utpādo naivopapadyate tadā pratyayādibhyo 'pi anutpādādasiddha eva /	T04D3887:198b-14	དེའི་ཕྱིར་གང་གི་ཚེ་དངོས་པོ་ཐམས་ཅད་དོན་དམ་པར་གཞན་ལས་སྐྱེ་བ་མི་འཐད་པ་ཁོ་ན་ཡིན་པ་དེའི་ཚེ་རྐྱེན་ལ་སོགས་པ་ཡང་མ་སྐྱེས་པའི་ཕྱིར་མ་གྲུབ་པ་ཡིན་པས་ཡང་དག་པར་ན་གང་ལ་སྒྲ་འདི་མཐར་ཐུག་པར་འགྱུར
T04ksmadhlu:2853	 ato nāstyeva paramārthataḥ śabdasaṃsargi kimapi vastu /	T04D3887:198b-15	པ་གཞན་དུ་གྱུར་པའི་དངོས་པོ་ནི་ཅི་ཡང་མེད་དོ་༎
T04ksmadhlu:2854	 phalato 'siddhe 'pyevaṃvidhe vyavahāre vastu tāvadabādhitameveti yaduktaṃ tanna yujyate /	T04D3887:198b-16	དེའི་ཕྱིར་ཡང་དག་པར་དེ་ལྟ་བུའི་ཐ་སྙད་མ་གྲུབ་ཏུ་ཟིན་ཀྱང་། འོན་ཀྱང་དངོས་པོ་ལ་ནི་གནོད་པ་མེད་པ་ཁོ་ནའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེའི་རིགས་པ་མ་ཡིན་པ་ཉིད་དོ་༎
T04ksmadhlu:2855	 [30] ye sāṃkhyādayaḥ pradhāneśvarādikaṃ manvānāḥ pradhāneśvarādibhyo vastūnāmutpādamabhyupagacchanti,	T04D3887:199a-0	གྲངས་ཅན་གཙོ་བོ་དབང་ཕྱུག་དང་བཅས་པར་སྨྲ་བ་གང་དག་དངོས་པོ་རྣམས་གཙོ་བོ་དབང་ཕྱུག་དང་བཅས་པ་ལས་སྐྱེ་བར་ཉེ་བར་བརྗོད་པ་ན་རང་དང་གཞན་ལས་དེ་ཉེ་བར་༄༡༩༩ཨ་༌་༎
