src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04santbcpu:1444	 siddhāñjanavidherdṛṣṭo ghaṭo naivāñjanaṃ bhavet // Bca_9.25 //	T04D3876:163b-24	གྲུབ་པའི་མིག་སྨན་རྗེས་སུ་སྦྱར་བ་ལས་བུམ་པ་དམིགས་པའི་ཕྱིར་ན་མིག་སྨན་ཡང་བུམ་པར་འགྱུར་ཏེ་། དེའི་སྟོབས་ཀྱིས་དེ་ལྟ་བུ་ཉིད་དུ་རྟོགས་པའི་ཕྱིར་ན་། དེ་ལྟར་ཧ་ཅང་ཐལ་བ་ཡིན་ནོ་༎ འདིར་བསམས་པ་ནི་འདི་ཡིན་ཏེ་། གལ་ཏེ་ཡུལ་གསལ་བའི་སྟོབས་ཀྱིས་དེའི་ཆོས་ཤེས་བ་ལ་སྦྱོར་ན་དེའི་ཚེ་མིག་སྨན་གང་ཞིག་གཏེར་གྱི་བུམ་པ་༄༡༦༤ཨ་༌་༎ གསལ་བར་བྱེད་པ་དམིགས་པ་དེར་ཡང་ཡུལ་བུམ་པ་ཉིད་གང་ཡིན་པ་དེ་མིག་སྨན་ལ་ཡང་སྦྱོར་བར་འགྱུར་ཏེ་།
T04santbcpu:1446	 satyataḥ kalpanā tvatra duḥkhaheturnivāryate // Bca_9.26 //	T04D3876:164a-7	མཐོང་བ་ལ་སོགས་པའི་ཐ་སྙད་དག་འཇིག་རྟེན་འདིར་དགག་པར་བྱ་བ་མ་ཡིན་པ་དེ་ཁོ་ནའོ་༎ འོན་ཀྱང་འདིར་ནི་འཁོར་བའི་སྡུག་བསྔལ་མ་ལུས་པའི་རྒྱུར་འགྱུར་བའི་དངོས་པོར་ཀུན་རྟོག་པ་ནི་གདོན་ཆེན་པོས་བདེན་པ་ཉིད་དུ་སྒྲོ་བཏགས་པ་བྱས་པ་གང་ཡིན་པ་དེ་དགག་པར་བྱ་བ་ཡིན་པས་སྐྱོན་མེད་དོ་༎ གཞན་ཡང་ཁྱོད་ཀྱིས་ཇི་སྐད་དུ་། གལ་ཏེ་འཁྲུལ་པ་ཡང་མེད་ན་༎ ཞེས་བྱ་བ་ལ་སོགས་པ་བརྗོད་པ་དེ་ལ་ཡང་བརྗོད་པར་བྱ་སྟེ་།
T04santbcpu:1447	 cittādanyā na māyā cen nāpyananyeti kalpyate /	T04D3876:164a-12	གང་གི་ཚེ་ཁྱོད་ཀྱིས་རྣམ་པར་ཤེས་པ་ལས་ཐ་དད་པར་སྒྱུ་མ་ལ་སོགས་པ་མེད་པའི་ཕྱིར་། རྣམ་པར་ཤེས་པ་ལ་སྒྱུ་མ་ལ་སོགས་པའི་ཐ་དད་ཡོད་པ་མ་ཡིན་ལ་། ཐ་མི་དད་པ་ཡང་ཡོད་པ་མ་ཡིན་ནོ་ཞེས་བརྗོད་པ་དེའི་ཚེ་ནི་རྩོད་པའི་གོ་སྐབས་ཉིད་ཀྱང་མེད་དོ་༎ འོན་ཏེ་གཞན་གྱིས་ཁས་བླངས་པ་ལ་ལྟོས་ནས་རྩོད་པ་འདིར་འགྱུར་རོ་ཞེ་ན་མ་ཡིན་ཏེ་།
T04santbcpu:1448	 vastu cet sā kathaṃ nānyān anyā cennāsti vastutaḥ // Bca_9.27 //	T04D3876:164a-16	ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་ཉིད་ཀྱང་ཁས་བླང་བར་བྱ་བར་འགྱུར་བ་དེས་ན་ཕྱོགས་འདི་ཡང་ཡང་དག་པ་ཉིད་མ་ཡིན་ནོ་༎ འོན་ཏེ་སྒྱུ་མ་དངོས་པོ་ཉིད་ཡིན་ན་དེའི་ཚེ་སྒྱུ་མ་དེ་དངོས་ན་ཇི་ལྟར་སེམས་ལས་གཞན་མིན་ཏེ་། གཞན་མིན་པ་ཁོ་ནའོ་༎ སྒྱུ་མ་སེམས་ལས་ཐ་དད་པ་མ་ཡིན་ནོ་ཞེ་ན་། ཡང་དེའི་ཚེ་དེ་གཉིས་གཅིག་ཡིན་པས་སེམས་དངོས་པོ་མེད་པར་འགྱུར་རོ་༎
T04santbcpu:1449	 asatyapi yathā māyā dṛśyā draṣṭṛ tathā manaḥ /	T04D3876:164a-22	དེས་ན་དངོས་པོར་གནས་པར་སྒྱུ་མ་ཡང་མེད་པས་ན་འདི་མུན་ཁུང་གི་གར་ཉིད་དུ་འགྱུར་རོ་༎ འོན་ཏེ་དེ་ཁོ་ནར་གཟུང་བའི་རྣམ་པར་མི་བདེན་པ་ཡོད་པ་མ་ཡིན་ཡང་འཇིག་རྟེན་གྱིས་སྒྱུ་མ་ཡང་མཐོང་བ་ཡིན་ནོ་ཞེས་རྟོག་ན་། དེའི་ཚེ་འཛིན་པར་བྱེད་པའི་སེམས་ཀྱང་མེད་པ་ཉིད་དུ་བརྟག་པར་བྱ་བའི་ཕྱིར་མཚུངས་པར་ཐལ་བར་འགྱུར་རོ་༎ གལ་ཏེ་འཁོར་བ་དངོས་༄༡༦༤བ་རྟེན་ཅན་ཞེས་བྱ་བ་ནི་འདི་སྙམ་དུ་འཁོར་བ་ནི་སེམས་ལ་བརྟེན་ནས་འཇུག་པ་དེས་ན་སེམས་ཡོད་པ་ཡིན་ནོ་༎ དེས་ན་འདི་ལ་སེམས་ཀྱི་མཚན་ཉིད་ཀྱི་རྟེན་ཏེ་།
T04santbcpu:1450	 vastvāśrayaścet saṃsāraḥ so 'nyathākāśavadbhavet // Bca_9.28 //	T04D3876:164b-2	གཞི་ཡོད་པས་ན་དངོས་པོ་རྟེན་ཅན་ཞེས་ཚིག་རྣམ་པར་སྦྱར་རོ་༎ དེ་ནི་གཞན་དུ་ཞེས་བྱ་བ་ལ་སོགས་པ་ནི་གྲུབ་པའི་མཐའ་གསུང་བ་ཡིན་ནོ་༎ འདིར་བསམ་པ་ནི་འདི་ཡིན་ཏེ་། གལ་ཏེ་སེམས་ཁོ་ནར་ཡོད་པ་ཡིན་ནོ་༎ དེ་ལྟར་འཁོར་བའི་རྟེན་དུ་གྱུར་པ་ཞིག་ན་།
T04santbcpu:1451	 vastvāśrayeṇābhāvasya kriyāvattvaṃ kathaṃ bhavet /	T04D3876:164b-7	གང་གི་ཚེ་སེམས་ཉིད་མེད་པས་འཁོར་བ་རྟེན་མེད་པ་ཁོ་ནར་འགྱུར་བས་ནམ་མཁའ་བཞིན་དུ་དེ་ཡང་མེད་པའི་ཕྱིར་ན་རྟེན་དང་བརྟེན་པ་ཡོད་པ་མ་ཡིན་པར་བྱས་པ་ཡིན་ནོ་༎ གལ་ཏེ་དེ་ལྟར་དངོས་པོ་བདག་ཉིད་ཀྱི་འཁོར་བ་མེད་མོད་འདི་ལ་ཉེས་པ་ཅི་ཡོད་སྙམ་ན་། ཞེས་གསུངས་ཏེ་། གང་ལ་ངོ་བོ་ཡོད་པ་མ་ཡིན་པའི་འཁོར་བ་དངོས་པོ་མེད་པ་གང་ཡིན་པ་དེ་སེམས་ཀྱི་དངོས་པོ་ལ་བརྟེན་པས་ན་དོན་བྱེད་པ་དང་ལྡན་པར་ཇི་ལྟར་དེ་ག་ལ་འགྱུར་། དེ་ལྟར་འགྱུར་ན་ཡང་།
T04santbcpu:1452	 asatsahāyamekaṃ hi cittamāpadyate tava // Bca_9.29 //	T04D3876:164b-13	ཁྱོད་ཀྱི་སེམས་ནི་གྲོགས་མེད་པར་༎
T04santbcpu:1454	 evaṃ ca ko guṇo labdhaś cittamātre 'pi kalpite // Bca_9.30 //	T04D3876:164b-18	ད་ལྟར་ཉིད་གཟུང་བ་དང་འཛིན་པའི་རྣམ་པ་དང་བྲལ་བའི་སེམས་ཡོད་པ་ཡིན་པས་ཡང་ཀུན་ནས་ལྡང་བའི་ཉོན་མོངས་པ་མ་ལུས་པ་དང་ལྡན་པའི་ཕྱིར་ན་ཡོན་ཏན་ལྷག་པ་ཅི་ཞིག་ཡོད་དེ་དེས་ན་སེམས་ཀུན་ཏུ་རྟོག་པའི་ངལ་བ་འབའ་ཞིག་འབྲས་བུར་འགྱུར་རོ་༎ ཡང་གཞན་གྱི་སྒྱུ་མ་ཞེས་བྱ་བ་ལ་སོགས་པའོ་༎
T04santbcpu:1455	 māyopamatve 'pi jñāte kathaṃ kleśo nivartate /	T04D3876:164b-21	ཆོས་ཐམས་ཅད་སྒྱུ་མ་ལྟར་ཤེས་ནས་ཡང་ཇི་ལྟར་ཉོན་མོངས་པ་ལྡོག་པར་འགྱུར་ཏེ་།
