src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:12278	 sa eva kulaṅkulo dvividhaḥ / [357/18-357/19]  devakulaṅkulo yo deveṣa dve trīṇi vā kulāni saṃśritya parinirvāti tatra vā 'nyatra vā devanikāye / [357/19-357/20]  manuṣyakulaṅkulo yo manuṣyeṣu tatra vā 'nyatra va dvīpe parinirvāti / [357/20]	T06D4067:13b-15	ལྷའི་རིགས་ནས་རིགས་སུ་སྐྱེ་བ་ནི་ལྷའི་ནང་དུ་རིགས་ལན་གཉིས་སམ་གསུམ་བླངས་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའོ་༎ མིའི་རིགས་ནས་རིགས་སུ་སྐྱེ་བ་ནི་གང་མིའི་ནང་དེར་རམ་༏་གླིང་གཞན་དུ་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བའོ་༎
T07vakobhau:12281	 sa eva punaḥ phalasthaḥ [357/21]	T06D4067:13b-18	དེ་ཉིད་འབྲས་བུ་ལ་གནས་པ་ཞེས་བྱའོ་༎
T07vakobhau:12282	 āpañcamaprakāraghno dvitīyapratīpannakaḥ / [357/22-357/23]  yasya phalasthasyaikaprakāroyāvatpañcamaḥ prahīṇo bhavati asau dvitīyaphalapratipannako veditavyaḥ / [357/24]  kṣīṇaṣaṣṭhaprakārastu sakṛdāgāmyasau punaḥ // VAkK_6.35 // [358/01]	T06D4067:13b-19	རྣམ་པ་ལྔའི་བར་བཅོམ་པ་ལ་ལན་ཅིག་ཕྱིར་འོང་བ་ལ་ཞུགས་པ་ཞེས་བྱའོ་༎ རྣམ་པ་དག་ཟད་པ་ནི་ལན་ཅིག་ཕྱིར་འོང་བ་ཉིད་ཡིན་ཏེ་།
T07vakobhau:12286	 devān gatvā sakṛnmanuṣyalokāgamanātsakṛdāgāmī / [358/02]  pareṇa janmāghāvāt /	T06D4067:13b-22	ལྷའི་ནང་དུ་སོང་སྟེ་མིའི་འཇིག་རྟེན་དུ་ལན་ཅིག་ཕྱིར་འོང་བ་དང་ལན་ཅིག་ཕྱིར་མི་འོང་ཕན་ཆད་སྐྱེ་བ་མེད་པའི་ཕྱིར་ཏེ་།
T07vakobhau:12290	 sa eva punaḥ phalasthaḥ / [358/04]	T06D4067:13b-23	དེ་ཉིད་འབྲས་བུ་ལ་གནས་པའོ་༎
T07vakobhau:12291	 kṣīṇasaptāṣṭadoṣāṃśa ekajanmaikavīcikaḥ / [358/05]	T06D4067:13b-24	ཉེས་ཆ་བདུན་དང་བརྒྱད་ཟད་པ་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་ལ་ཞུགས་པ་ཞེས་བྱའོ་༎
T07vakobhau:160	 tatra ya ete pañca rūpādayo 'rthā uktāḥ / [005/27]	T06D4067:5b-25	དབང་པོ་རྣམས་བཤད་ཟིན་ཏོ་༎ ཡུལ་ལྔ་བརྗོད་པར་བྱ་སྟེ་། སྨྲས་པ་། གཟུགས་གང་ཞེ་ན་།
T07vakobhau:167	 “cakṣuḥ katamat / [006/05-006/06]  cakṣurvijñānāśrayo rūpaprasāda” iti vistaraḥ / [006/06]  nirddiṣṭāni pañcendriyāṇi / [006/07]  arthāḥ pañcā nirddeśyāḥ /	T06D4067:5b-29	ཁ་དོག་དང་དབྱིབས་དང་རྣམ་པར་རིག་བྱེད་དོ་ཞེས་བྱ་བ་ནི་འདིར་ཡུལ་ཅན་དབང་པོས་ཡུལ་སྟོན་ཏེ་། མིག་གི་དབང་པོའི་སྤྱོད་ཡུལ་གྱི་དོན་གང་ཡིན་པ་དེ་གཟུགས་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
T07vakobhau:171	 tatra tāvat] [006/08]  rūpaṃ dvidhā [006/09]  varṇaḥ saṃsthānaṃ ca /  tatra varṇaścaturvidho nīlādiḥ /	T06D4067:6a-1	བཞི་སྟེ་། སྔོན་པོ་དང་། སེར་པོ་དང་། དམར་པོ་དང་། དཀར་པོའོ་༎
T07vakobhau:300	 kasmāt punarayamavijñaptiparyanto rūpaskandha ityucyate /	T06D4067:7b-13	ཅིའི་ཕྱིར་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པའི་བར་འདི་ལ་གཟུགས་ཀྱི་ཕུང་པོ་ཞེས་བྱ་ཞེ་ན་གཟུགས་སུ་ཡོད་པའི་ཕྱིར་གཟུགས་ཏེ་།
