src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02rabhramu:102	 yoginīcakrākārānantatathāgatamayaṃ cittādhīnaṃ ca viśvaṃ nirūpya saṃharaṇayogena  sarvaṃ tan māyopamaṃ gaganopamaṃ ca parijñāya dvitīyaravicihnabījapariṇāmajaṃ śrīherukam ātmānaṃ paśyet.	T02D1253:247a-2	དེ་དག་ལས་སྤྲོ་བའི་སྦྱོར་བར་རྣལ་འབྱོར་མའི་འཁོར་ལོའི་རྣམ་པས་འགྲོ་བ་རྣམས་ཀྱི་དོན་བྱས་ནས་དེ་དག་ཉིད་དུ་བསྡུས་པ་ལས་ཟླ་བ་དང་ཉི་མ་དང་ས་བོན་དང་ཕྱག་མཚན་ཡོངས་སུ་གྱུར་པ་ལས་བྱུང་བའི་དཔལ་ཧེ་རུ་ཀའི་གཟུགས་གཉིས་པར་བདག་ཉིད་བསྒོམ་པར་བྱའོ་༎
T02rabhramu:104	 āsphālayantaṃ caraṇāṃs tarjayantaṃ surāsurān /	T02D1253:247a-4	ཞབས་རྣམས་ས་ལ་བརྡེབ་མཛད་ཅིང་༎ ལྷ་དང་ལྷ་མིན་རྣམས་ལ་བསྡིགས་༎
T02rabhramu:105	 kruddhaṃ vartularaktākṣaṃ lalitaṃ navayauvanam //	T02D1253:247a-6	ཁྲོས་ཤིང་སྤྱན་ནི་དམར་ལ་ཟླུམ་༎ གཞོན་ཤིང་ལང་ཚོ་ལྡན་པའི་གཟུགས་༎
T02rabhramu:106	 catuścaraṇam aṣṭāsyaṃ dviraṣṭabhujabhūṣitam /	T02D1253:247a-8	ཞལ་བརྒྱད་ཕྱག་ནི་བཅུ་དྲུག་པ་༎ ཞབས་རྣམས་བཞི་ཡིས་གཤེགས་མཛད་ཅིང་༎
T02rabhramu:107	 caturmārasamākrāntam ardhaparyaṅkatāṇḍavam //  muṇḍamālāmahāhāraṃ ravisthaṃ bhīmabhīṣaṇam /	T02D1253:247a-10	བདུད་རྣམས་བཞི་ནི་མཉམ་པར་མནན་༎ ཐོད་པའི་ཕྲེང་བས་དབུ་ལ་བརྒྱན་༎ འཇིགས་པའི་ལུས་ཅན་ཐལ་བས་བསྐུས་༎ སྐྱིལ་ཀྲུང་ཕྱེད་པའི་གར་སྟབས་ཅན་༎
T02rabhramu:109	 viśvavajradharaṃ mūrdhni kṛṣṇaṃ sūryajvalatprabham //	T02D1253:247a-14	རྩ་བའི་ཞལ་ནི་ནག་པོ་ཆེ་༎ ག-ཡས་པ་ཀུནད་ལྟ་བུ་སྟེ་༎ ག-ཡོན་པ་དམར་པོ་ཆེར་འཇིགས་པ་༎ སྟེང་གི་དུད་མདོག་རྣམ་པར་འགྱུར་༎ ལྷག་མ་བུང་བ་ལྟ་བུ་སྟེ་༏་། རེ་རེ་ལ་ཡང་སྤྱན་གསུམ་མོ་༎
T02rabhramu:110	 hūṃkārasphārivadanaṃ bhasmoddhūlitavigraham /	T02D1253:247a-20	ཞལ་ནས་ཧའུ༇་ཞེས་སྤྲོ་མཛད་ཅིང་༎ ཕྱག་རྒྱ་ལྔ་ཡིས་རྒྱན་དུ་བྱས་༎
T02rabhramu:111	 mūlānanaṃ mahākṛṣṇaṃ dakṣiṇaṃ kundasannibham //  vāmaṃ raktaṃ mahāghoraṃ mūrdhāsyaṃ vikarālinam /  bhrṅgasannibhaśeṣāsyaṃ prativaktraṃ trilocanam //	T02D1253:247a-22	ཁ་དོག་ནག་པོ་འཇིགས་ཆེན་པོ་༎ སྣ་ཚོགས་རྡོ་རྗེས་སྤྱི་བོར་བརྒྱན་༎ སྒེག་དང་དཔའ་བྱད་འཇིགས་སུ་རུང་༎ དྲག་དང་རྒོད་དང་འཇིགས་པར་བྱེད་༎
T02rabhramu:114	 (BhrHe 165)  śṛṅgāravīrabībhatsaraudrahāsyabhayānakaiḥ /  karuṇādbhutaśāntaiś ca navanāṭyarasair yutam //	T02D1253:247a-26	སྙིང་རྗེ་རྔམ་དང་ཞི་བ་ཡི་༎ གར་དགུའི་རོ་དང་ལྡན་པ་ཉིད་༎ སྐྲ་ནི་དམར་སེར་གྱེན་དུ་འབར་༎ འཇིགས་པ་པོ་ཡང་འཇིགས་པར་བྱེད་༎
T02rabhramu:118	 cakrī kuṇḍala kaṇṭhā ca haste rucaka mekhalam //  hastyaśvakharagāvoṣṭramanujaśarabhotukas tathā /	T02D1253:247a-32	གླང་པོ་རྟ་བོང་གླང་རྔ་མོ་༎ མི་དང་ཤ་ར་བྷ་བྱི་ལ་༎
T02rabhramu:120	 dakṣiṇāṣṭakapāleṣu kramair jñeyā dvipādayaḥ //	T02D1253:247a-34	ག-ཡས་པའི་ཐོད་པ་བརྒྱད་རྣམས་ལ་༎ གཉིས་འཐུང་ལ་སོགས་རིམ་ཤེས་བྱ་༎
T02rabhramu:121	 pṛthivī varuṇa vāyuś ca tejaś candrārka eva ca /	T02D1253:247a-36	ས་དང་ཆུ་དང་རླུང་དང་ནི་༎ མེ་དང་ཟླ་བ་ཉི་མ་དང་། མཐར་བྱེད་དང་ནི་ནོར་སྦྱིན་ཉིད་༎
T02rabhramu:122	 antako dhanadaś caiva tadvāmāṣṭakapālake //	T02D1253:247a-38	ག-ཡོན་པའི་ཐོད་པ་བརྒྱད་ནའོ་༎
T02rabhramu:123	 nairātmyayā samāpannaḥ svābhayā pañcamudrayā /	T02D1253:247a-39	སྙོམས་པར་འཇུག་པའི་བདག་མེད་མ་༎ རང་སྣང་བ་ནི་ཕྱག་རྒྱ་ལྔ་༎
T02rabhramu:124	 dvibhujaikamukhī dvyaṅghriḥ sā tu karttikapālabhṛt //	T02D1253:247b-0	ཕྱག་གཉིས་ཞལ་༄༢༤༧བ་གཅིག་ཞབས་གཉིས་པ་༎
