src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3807-1:239a-2	གྱི་ཁམས་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་གསུང་གིས་མངོན་པར་གོ་བར་མཛད་དོ་ཞེས་བསྟན་པའོ་༎ དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་གསུང་ཡན་ལག་དྲུག་ཅུ་དང་ལྡན་པ་ནི་དེ་བཞིན་གཤེགས་པའི་གསང་བའི་མདོ་ལས་འདི་སྐད་དུ་ཞི་བའི་བློ་གྲོས་གཞན་ཡང་དེ་བཞིན་གཤེགས་པའི་གསུང་ཡན་ལག་དྲུག་ཅུ་དང་ལྡན་པ་འབྱུང་སྟེ་། མཉེན་པ་དང་། འཇམ་པ་དང་། ཡིད་དུ་འོང་བ་དང་། ཡིད་དུ་འཐད་པ་དང་། དག་པ་དང་། དྲི་མ་མེད་པ་དང་། གསལ་གསལ་བ་དང་། སྙན་ཅིང་འཇེབས་པ་དག་དང་། མཉན་པར་འོས་པ་དང་། མི་ཚུགས་པ་དང་། སྙན་པ་དང་། དུལ་བ་དང་། མི་རྩུབ་པ་དང་། མི་བརླང་བ་དང་། རབ་ཏུ་དུལ་བ་དང་། རྣར་སྙན་པ་དང་། ལུས་སིམ་པར་བྱེད་པ་དང་། སེམས་ཚིམ་པར་བྱེད་པ་དང་། སྙིང་དགའ་བར་བྱེད་པ་དང་།	T36n1736_051:0404c13_1	聲有六十種，是說如來事。 」長行釋云「如來有六十種不可思議音聲，如佛祕密經中說。 寂靜慧如來具足六十種聲語，所謂潤澤、柔軟、可意、意樂、清淨，如是廣說上是論釋引經，下釋云。
T03D3807-1:239b-1	ཁྱབ་པ་དང་། ཆུབ་པ་དང་། རྒྱུན་ཆགས་པ་དང་། འབེལ་བ་དང་། སྒྲ་ཐམས་ཅད་རྫོགས་པར་བྱེད་པ་དང་། དབང་པོ་ཐམས་ཅད་ཚིམ་པར་བྱེད་པ་དང་། མ་སྨད་པ་དང་། མི་འགྱུར་བ་དང་། མ་བརྟགས་པ་དང་། འཁོར་ཀུན་ཏུ་གྲགས་པ་དང་། རྣམ་པ་ཐམས་ཅད་ཀྱི་མཆོག་དང་ལྡན་པ་ཞེས་བྱ་བ་གསུངས་པ་ལྟ་བུའོ་༎ དེ་ལ་མཉེན་པ་ནི་ཁམས་དང་༏་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཉེ་བར་སྟོན་པའི་ཕྱིར་རོ་༎ འཇམ་པ་ནི་ཚེ་འདི་ཉིད་ལ་བདེ་བ་ལ་རེག་པར་བྱེད་པའི་ཕྱིར་རོ་༎	T36n1736_051:0404c17_15	柔軟聲者，現前聞法得樂觸故。
T03D3807-1:239b-10	སྙན་ཅིང་འཇེབས་པ་ནི་མུ་སྟེགས་ཅན་ཐམས་ཅད་ཀྱི་ལོག་པའི་བློ་གྲོས་དང་། ལྟ་བ་འཇིག་པའི་ཡོན་ཏན་དང་ལྡན་པའི་ཕྱིར་རོ་༎	T36n1736_051:0404c21_13	善力聲者，具足功德，破諸外道惡邪見故。
T03D3807-1:239b-5	ཡིད་དུ་འོང་བ་ནི་དོན་བཟང་བའི་ཕྱིར་རོ་༎ ཡིད་དུ་འཐད་པ་ནི་ཚིག་འབྲུ་བཟང་བའི་ཕྱིར་རོ་༎	T36n1736_051:0404c18_6	可意聲者，由善義故。 意樂聲者，由善字故。
T03D3807-1:239b-7	དག་པ་ནི་འཇིག་རྟེན་ལས་འདས་པ་བླ་ན་མེད་པའི་རྗེས་ལས་བྱུང་བའི་ཕྱིར་རོ་༎	T36n1736_051:0404c19_9	清淨聲者，無上出世後得故。
T03D3807-1:239b-8	དྲི་མ་མེད་པ་ནི་ཉོན་མོངས་པའི་བག་ལ་ཉལ་བ་དང་། བག་ཆགས་ཐམས་ཅད་དང་བྲལ་བའི་ཕྱིར་རོ་༎	T36n1736_051:0404c20_3	無垢聲者，諸惑習氣不相應故。
T03D3807-1:239b-9	གསལ་གསལ་བ་ནི་ཚིག་དང་ཡི་གེ་གྲགས་པའི་ཕྱིར་རོ་༎	T36n1736_051:0404c20_14	明亮聲者，字句易解故。
T03D3807-1:240a-11	རིགས་པ་ནི་ཚད་མ་དང་མི་འགལ་བའི་ཕྱིར་རོ་༎	T36n1736_051:0405a05_6	相應聲者，不違聽故。
T03D3807-1:240a-12	འབྲེལ་པ་ནི་ཅི་རིགས་པར་འདུལ་བ་ལ་སྟོན་པའི་ཕྱིར་རོ་༎	T36n1736_051:0405a06_1	有益聲者，如其所應教示導故。
T03D3807-1:240a-13	ཟློས་པའི་སྐྱོན་མེད་པ་ནི་དོན་མེད་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎	T36n1736_051:0405a06_11	離重聲者，不虛說故。
