src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ49-DZI-023:47	ཇི་ལྟར་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྟ་ཅང་ཤེས་ལྟ་བུ་།	T19n0927_001:0049c08_13	憶昔如來應供正等正覺。 如調順馬王。
TZ49-DZI-023:48	གླང་པོ་ཆེན་པོ་།	T19n0927_001:0049c09_4	及大象王。
TZ49-DZI-023:49	བྱ་བ་བྱས་ཤིང་། བྱེད་པ་བྱས་པ་།	T19n0927_001:0049c09_9	應作者作。 所作已辦。
TZ49-DZI-023:51	ཁུར་བོར་བ་།	T19n0927_001:0049c09_19	捨諸重擔。
TZ49-DZI-023:52	རང་གི་དོན་རྗེས་སུ་ཐོབ་པ་།	T19n0927_001:0049c10_3	逮得已利。
TZ49-DZI-023:53	སྲིད་པ་ཀུན་ཏུ་སྦྱོར་བ་ཡོངས་སུ་ཟད་པ་།	T19n0927_001:0049c10_8	盡諸有結。
TZ49-DZI-023:55	ལེགས་པར་རྣམ་པར་གྲོལ་བའི་ཐུགས་། ལེགས་པར་རྣམ་པར་གྲོལ་བའི་ཤེས་རབ་ཅན་དེ་རྣམས་ཀྱིས་།	T19n0927_001:0049c10_17	具真實語心善解脫。 正智解脫者。
TZ49-DZI-023:57	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་གྱི་ཕྱིར་དང་། ཕན་པར་བྱ་བའི་ཕྱིར་དང་། གྲོལ་བར་བྱ་བའི་ཕྱིར་དང་། ནད་མེད་པར་བྱ་བའི་ཕྱིར་དང་། མུ་གེ་མེད་པར་བྱ་བའི་ཕྱིར་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་དང་།	T19n0927_001:0049c11_14	彼等或以為便於眾生故。 為令利益故。 為令解脫故為令無疾病故。 為令無饑饉故。
TZ49-DZI-023:58	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ངེས་པར་རྟོགས་པར་བྱ་བའི་ཕྱིར་།	T19n0927_001:0049c14_6	為令圓滿菩提方法故為令增上圓滿無上菩提正覺故。 實受布薩禁戒。
TZ49-DZI-023:59	གསོ་སྦྱོང་ངེས་པར་མཛད་པ་དེ་བཞིན་དུ་བདག་མིང་འདི་ཞེས་བགྱི་བས་ཀྱང་།	T19n0927_001:0049c14_19	如是我某人。
TZ49-DZI-023:60	དུས་འདི་ནས་གཟུང་སྟེ་།	T19n0927_001:0049c15_5	亦起於此時。
TZ49-DZI-023:61	ཇི་སྲིད་སང་ཉི་མ་མ་ཤར་གྱི་བར་དུ་།	T19n0927_001:0049c16_6	至於明旦日出時間實受布薩也如是誦三遍。
TZ49-DZI-023:62	གསོ་སྦྱོང་ངེས་པར་ཡང་དག་པར་བླང་བར་བགྱི་འོ་༎	T19n0927_001:0049c16_11	已得戒想。 更宜記其所戒條目。 誦云。
TZ49-DZI-023:63	དེང་ནས་སྲོག་གཅོད་མི་བྱ་ཞིང་༎	T19n0927_001:0049c17_0	從今不殺生　　亦不取他財
TZ49-DZI-023:64	གཞན་གྱི་ནོར་ནི་བླང་མི་བྱ་༎ འཁྲིག་པའི་ཆོས་ཀྱང་མི་སྤྱད་ཅིང་༎ རྫུན་གྱི་ཚཧིག་ཀྱང་མི་སྨྲ་འོ་༎	T19n0927_001:0049c18_0	不行淫慾事　　不說虛妄語
TZ49-DZI-023:67	སྐྱོན་ནི་མང་པོ་ཉེར་བསྟེན་པའི་༎	T19n0927_001:0049c19_0	因生多過失　　諸酒斷不飲
TZ49-DZI-023:69	ཁྲི་གདན་ཆེ་མཐོ་མི་བྱ་ཞིང་༎ དེ་བཞིན་དུས་མ་ཡིན་པའི་ཟས་༎	T19n0927_001:0049c20_0	不坐高廣床　　復捨非時食
TZ49-DZI-023:71	དྲི་དང་ཕྲེང་བ་དང་ནི་རྒྱན་༎ གར་དང་གླུ་སོགས་སྤང་བར་བྱ་༎	T19n0927_001:0049c21_0	不著香鬘飾　　不作歌舞樂
TZ49-DZI-023:73	ཇི་ལྟར་དགྲ་བཅོམ་རྟག་ཏུ་ནི་༎ སྲོག་གཅོད་ལ་སོགས་མི་བྱེད་པ་༎	T19n0927_001:0049c22_0	如昔應供尊　　永斷殺生等
