src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14n3013u_001:5324	 te bhavanti satvā svayaṁprabhāḥ antarīkṣacarā manomayā prītibhakṣāḥ sukhasthāyino yenakāmaṁgatāḥ ||	K01D0001-3_H0001-3:386a-0	ཡན་ལག་དང་ཉིང་ལག་ཐམས་ཅད་དང་ལྡན་༄༣༨༦ཨ་༌༎ ཞིང་ཁ་དོག་བཟང་པོས་གནས་པ་། རང་གི་འོད་ཅན་། ནམ་མཁའ་ལ་འགྲོ་བ་།
K14n3013u_001:5326	 ime candramasūryā loke na prajñāyensuḥ |  candramasūryehi loke aprajñāyantehi tārakarūpā loke na prajñāyensuḥ |  tārakarūpehi loke aprajñāyantehi nakṣatrapathā loke na prajñāyensuḥ nakṣatrapathehi loke na prajñāyantehi rātriṁdivā loke na prajñāyensuḥ |	K01D0001-3_H0001-3:386a-4	དགའ་བ་ཟ་ཞིང་དགའ་བའི་ཟས་ཀྱིས་ཚེ་རིང་ཞིང་ཡུན་རིང་དུ་གནས་པར་འགྱུར་རོ༏་༏དེའི་ཚེ་ཉི་མ་དང་ཟླ་བ་ཡང་འཇིག་རྟེན་དུ་མི་འབྱུང་སྟེ་། རྒྱུ་སྐར་རྣམས་ཀྱང་མེད་།
K14n3013u_001:5329	 rātriṁdivehi loke na prajñāyantehi māsārdhamāsā loke na prajñāyensuḥ |  māsārdhamāseṣu loke aprajñāyamāneṣu ṛtusaṁvatsarā loke na prajñāyante ||	K01D0001-3_H0001-3:386a-6	སྐད་ཅིག་དང་། ཐང་ཅིག་དང་། ཡུད་ཙམ་ཡང་མེད་། མཚན་མོ་དང་། ཉིན་མོ་ཡང་མེད་། ཟླ་བ་དང་། ཟླ་བ་ཕྱེད་དང་། དུས་ཚིགས་དང་། ལོ་རྣམས་ཀྱང་འཇིག་རྟེན་དུ་འབྱུང་བ་མེད་དོ་༎ སྐྱེས་པ་དང་། བུད་མེད་དུ་མངོན་པ་ཡང་མེད་ཀྱི་།
K14n3013u_001:5334	 atha khalu bhikṣavo anyataraḥ satvaḥ capalo lolupajātīyo taṁ pṛthivīrasaṁ aṁgulīye āsvādesi ||	K01D0001-3_H0001-3:386a-12	དེ་ནས་སེམས་ཅན་བརྐམ་ཆགས་ཀྱི་རང་བཞིན་ཅན་ཞིག་གིས་། མཛུབ་མོའི་རྩེ་མོས་སའི་བཅུད་མྱོང་བར་བྱེད་དོ་༎
K14n3013u_001:5335	 tasya taṁ svādayati varṇenāpi gandhenāpi rasenāpi ||	K01D0001-3_H0001-3:386a-14	ཇི་ལྟ་ཇི་ལྟར་མྱངས་པ་དེ་ལྟ་དེ་ལྟར་སྲེད་དོ་༎
K14n3013u_001:5336	 anye pi satvā tasya satvasya dṛṣṭvānukṛtimāpadyante ||  te pi pṛthivīrasamaṁgulyāsvādayensu ||  teṣāmapi taṁ svādayati yāvat rasenāpi ||	K01D0001-3_H0001-3:386a-15	ཇི་ལྟ་ཇི་ལྟར་སྲེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཟའོ་༎ སེམས་ཅན་གཞན་དག་གིས་ཀྱང་སེམས་ཅན་དེ་མཛུབ་མོའི་རྩེ་མོས་སའི་བཅུད་མྱོང་བར་བྱེད་དེ་།
K14n3013u_001:5341	 te pi taṁ pṛthivīrasaṁ ālopakārakamāhāramāhārensuḥ ||  yato ca bhikṣavaste satvā taṁ pṛthivīrasamālopakārakamāhāramāharensuḥ atha teṣāṁ kāye gurutvaṁ ca kharatvaṁ ca kakkhaṭatvaṁ ca upanipate ||	K01D0001-3_H0001-3:386a-20	ཇི་ལྟ་ཇི་ལྟར་མྱངས་པ་དེ་ལྟ་དེ་ལྟར་སྲེད་དོ་༎ ཇི་ལྟ་ཇི་ལྟར་སྲེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཟའོ་༎ གང་གི་ཚེ་སེམས་ཅན་དེ་རྣམས་ཀྱིས་སའི་བཅུད་ལ་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཟོས་པ་དེའི་༄༣༨༦བ་ཚེ་དེ་རྣམས་ཀྱི་ལུས་ལ་མཁྲང་བ་དང་ལྕི་བ་ཞུགས་པར་གྱུར་ཏོ་༎
K14n3013u_001:5391	 tadā khalu punastaṁ bhikṣavaḥ adharmasaṁmataṁ ayajñasaṁmataṁ ca avinayasaṁmataṁ ca |  etarahiṁ khalu punastaṁ bhikṣavaḥ dharmasaṁmataṁ ca yajñasaṁmataṁ vinayasaṁmataṁ ca ||	K01D0001-3_H0001-3:389a-23	ད་ལྟར་བསྔགས་པར་བྱ་བར་འདོད་དོ་༎
K14n3013u_001:5393	 atha khalu bhikṣavaste satvā tena adharmeṇa 343 artīyantā vijigupsitā ekāhaṁ pi vipravasensu dvyahaṁ pi vipravasensu tryahaṁ pi vipravasensu caturahiṁ pi vipravasensu paṁcāhaṁ pi pakṣaṁ pi māsaṁ pi vipravasensu gṛhakarmāntā pi kārayensu yāvadeva tasyaiva adharmasya praticchadanārthaṁ	K01D0001-3_H0001-3:389a-24	དེ་རྣམས་ཀྱིས་དེ་ཞག་གཅིག་སྤངས་པ་ནས་ཞག་གཉིས་དང་། གསུམ་དང་། བདུན་ཡང་སྤངས་སོ་༎ གང་ནས་སེམས་ཅན་དེ་རྣམས་སྡིག་པ་ཅན་དམ་པ་མ་ཡིན་པའི་ཆོས་དེ་ལ་ལྷག་པར་སྡིག་པ་ཅན་གྱི་བརྟུལ་ཞུགས་སྤྱོད་པ་དེ་ནས་དེ་རྣམས་ཁང་པ་རྩིག་པ་ལ་བརྩོན་པར་བྱེད་དེ་། འདིར་བདག་ཅག་༄༣༨༩བ་བྱ་བ་མ་ཡིན་པ་སྤྱད་དོ་༎ འདིར་བདག་ཅག་བྱ་བ་མ་ཡིན་པ་སྤྱད་དོ་༎ ཞེས་ཟེར་བས་ཁྱིམ་ཁྱིམ་ཞེས་བྱ་བར་གྲགས་ཏེ་།
K14n3013u_001:5395	 kimasya nāma haṁ kilamāmi kathaṁ purāhaṁ kilamāmi sāyaṁ sāyamāsāya prātaṁ prātarāsāya ||  yaṁ nūnāhaṁ sakṛdeva daivasaṁ sāyaṁprātika śāliṁ hareyaṁ ||	K01D0001-3_H0001-3:389b-6	ཆོས་མ་ཡིན་པས་མ་ཡིན་ཏེ་། དེ་ལ་རྒྱལ་བའི་དབང་པོའི་ཆོས་ལ་འདི་ནི་། གཙོ་བོ་ཡིན་ཏེ་། དེ་རྣམས་ནུབ་བཟའ་བ་དོན་དུ་གཉེར་བ་ཡང་དགོངས་ཀ་སའ་ལུའི་ཆེད་དུ་འདོང་བར་བྱེད་དོ་༎ ནང་བཟའ་བ་དོན་དུ་གཉེར་བ་ཡང་ནང་པར་སའ་ལུའི་ཆེད་དུ་འདོང་བར་བྱེད་དོ་༎
