src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa003_u:100	 tataḥ suraktāni sudhūpitāni dadāmi tebhyo varacīvarāṇi // SBca_2.12 //	TZ36-CHI-041:171	དེ་ནས་དེ་ལ་ཁ་དོག་ལེགས་བསྒྱུར་བའི་༎ ན་བཟའ་ཤིན་ཏུ་དྲི་ཞིམ་དམ་པ་འབུལ་༎
T04bsa003_u:101	 divyairmṛduślakṣṇavicitraśobhair vastrairalaṃkāravaraiśca taistaiḥ /	TZ36-CHI-041:173	གོས་བཟང་སྲབ་ལ་འཇམ་པ་སྣ་ཚཧོགས་དང་༎ རྒྱན་མཆོག་བརྒྱ་ཕྲག་དེ་དང་དེ་དག་གིས་༎
T04bsa003_u:102	 samantabhadrājitamañjughoṣalokeśvarādīnapi maṇḍayāmi // SBca_2.13 //	TZ36-CHI-041:174	འཕགས་པ་ཀུན་ཏུ་བཟང་དང་འཇམ་དབྱངས་དང་༎ འཇིག་རྟེན་དབང་ཕྱུག་སོགས་ལའང་བརྒྱན་པར་བགྱི་༎
T04bsa003_u:103	 sarvatrisāhasravisārigandhair gandhottamaistānanulepayāmi /	TZ36-CHI-041:175	སྟོང་གསུམ་ཀུན་ཏུ་དྲི་ངད་ལྡང་བ་ཡི་༎
T04bsa003_u:104	 sūttaptasūnmṛṣṭasudhautahemaprabhojjvalān sarvamunīndrakāyān // SBca_2.14 //	TZ36-CHI-041:177	།གསེར་སྦྱངས་བཚོ་མ་བྱི་དོར་བྱས་པ་ལྟའི་༎ འོད་ཆགས་འབར་བ་དེ་དག་བྱུག་པར་བགྱི་༎ ཐུབ་དབང་མཆོད་གནས་མཆོག་ལ་ཡིད་འོང་བའི་༎
T04bsa003_u:105	 māndāravendīvaramallikādyaiḥ sarvaiḥ sugandhaiḥ kusumairmanojñaiḥ /	TZ36-CHI-041:180	མེ་ཏོག་མན་ད་ར་དང་པདྨ་དང་༎ ཨུཏྤལ་ལ་སོགས་དྲི་ཞིམ་ཐམས་ཅད་ཀྱི་༎
T04bsa003_u:107	 sphītasphuradgandhamanoramaiśca tān dhūpameghairupadhūpayāmi /	TZ36-CHI-041:181	ཕྲེང་བ་སྤེལ་ལེགས་ཡིད་འོང་རྣམས་ཀྱིས་མཆོད་༎ སྤོས་མཆོག་ཡིད་འཕྲོག་དྲི་ངད་ཁྱབ་པ་ཡི་༎
T04bsa003_u:108	 bhojyaiśca khādyairvividhaiśca peyais tebhyo nivedyaṃ ca nivedayāmi // SBca_2.16 //	TZ36-CHI-041:184	ཞལ་ཟས་བཟའ་བཏུང་སྣ་ཚཧོགས་བཅས་པ་ཡི་༎ ལྷ་བཤོས་རྣམས་ཀྱང་དེ་ལ་དབུལ་བར་བགྱི་༎
T04bsa003_u:109	 ratnapradīpāṃśca nivedayāmi suvarṇapadmeṣu niviṣṭapaṅktīn /	TZ36-CHI-041:186	གསེར་གྱི་པདྨ་ཚཧར་དུ་དངར་བ་ཡི་༎ རིན་ཆེན་སྒྲོན་མེ་རྣམས་ཀྱང་དབུལ་བར་བགྱི་༎
T04bsa003_u:110	 gandhopalipteṣu ca kuṭṭimeṣu kirāmi puṣpaprakarān manojñān // SBca_2.17 //  pralambamuktāmaṇihāraśobhān ābhāsvarān diṅmukhamaṇḍanāṃstān /  vimānameghān stutigītaramyān maitrīmayebhyo 'pi nivedayāmi // SBca_2.18 //	TZ36-CHI-041:189	མེ་ཏོག་ཡིད་འོང་སིལ་མ་དགྲམ་པར་བགྱི་༎ གཞལ་མེད་ཕོ་བྲང་བསྟོད་དབྱངས་ཡིད་འོང་ལྡན་༎ མུ་ཏིག་རིན་ཆེན་རྒྱན་འཕྱང་མཛེས་འབར་བ་༎ དཔག་ཡས་ནམ་མཁའི་རྒྱན་གྱུར་དེ་དག་ཀྱང་༎ ཐུགས་རྗེའི་རང་བཞིན་ཅན་ལ་དབུལ་བར་བགྱི་༎
T04bsa003_u:113	 suvarṇadaṇḍaiḥ kamanīyarūpaiḥ saṃsaktamuktāni samucchritāni /  pradhārayāmyeṣa mahāmunīnāṃ ratnātapatrāṇyatiśobhanāni // SBca_2.19 //	TZ36-CHI-041:194	རིན་ཆེན་གདུགས་མཛེས་གསེར་གྱི་ཡུ་བ་ཅན་། ཁོར་ཡུག་རྒྱན་གྱི་རྣམ་པ་ཡིད་འོང་ལྡན་༎ དབྱིབས་ལེགས་ལྟ་ན་སྡུག་པ་སྒྲེང་བ་ཡང་༎ རྟག་ཏུ་ཐུབ་དབང་རྣམས་ལ་དབུལ་བར་བགྱི་༎
T04bsa003_u:116	 tūryasaṃgītimeghāśca sarvasattvapraharṣaṇāḥ // SBca_2.20 //  sarvasaddharmaratneṣu caityeṣu pratimāsu ca /  puṣparatnādivarṣāśca pravartantāṃ nirantaram // SBca_2.21 //	TZ36-CHI-041:199	རོལ་མོ་དབྱངས་སྙན་ཡིད་འོང་ལྡན་༎ སེམས་ཅན་སྡུག་བསྔལ་སིམ་བྱེད་པའི་༎ སྤྲིན་རྣམས་སོ་སོར་གནས་གྱུར་ཅིག་རིན་ཆེན་མེ་ཏོག་ལ་སོགས་ཆར་༎ རྒྱུན་མི་ཆད་པར་འབབ་པར་ཤོག
T04bsa003_u:119	 mañjughoṣaprabhṛtayaḥ pūjayanti yathā jinān /	TZ36-CHI-041:205	།ཇི་ལྟར་འཇམ་དབྱངས་ལ་སོགས་པས་༎ རྒྱལ་བ་རྣམས་ལ་མཆོད་མཛད་ལྟར་༎
T04bsa003_u:120	 tathā tathāgatānnāthān saputrān pūjayāmyaham // SBca_2.22 //	TZ36-CHI-041:207	དེ་བཞིན་བདག་གིས་དེ་བཞིན་གཤེགས་༎
T04bsa003_u:77	 taccittaratnagrahaṇāya samyak pūjāṃ karomyeṣa tathāgatānām /	TZ36-CHI-041:132	རིན་ཆེན་སེམས་དེ་གཟུང་བར་བྱ་བའི་ཕྱིར་༎ དེ་བཞིན་གཤེགས་པ་རྣམས་དང་དམ་པའི་ཆོས་༎
T04bsa003_u:78	 saddharmaratnasya ca nirmalasya buddhātmajānāṃ ca guṇodadhīnām // SBca_2.1 //	TZ36-CHI-041:134	དཀོན་མཆོག་དྲི་མ་མེད་དང་སངས་རྒྱས་སྲས་༎ ཡོན་ཏན་རྒྱ་མཚཧོ་རྣམས་ལ་ལེགས་པར་མཆོད་༎ ཅེས་མཆོད་པ་ཀུན་བྱང་ཆུབ་ཀྱི་རྫས་དམ་པར་ཡོངས་སུ་སྤེལ་བའོ་༎ དེ་ནས་དོན་ཡིད་ལ་བསམ་བཞིན་པས་།
T04bsa003_u:79	 yāvanti puṣpāṇi phalāni caiva bhaiṣajyajātāni ca yāni santi /  ratnāni yāvanti ca santi loke jalāni ca svacchamanoramāṇi // SBca_2.2 //  mahīdharā ratnamayāstathānye vanapradeśāśca vivekaramyāḥ /	TZ36-CHI-041:138	མེ་ཏོག་འབྲས་བུ་ཇི་སྙེད་ཡོད་པ་དང་༎ སྨན་གྱི་རྣམ་པ་གང་ཞིག་ཡོད་པ་དང་༎ འཇིག་རྟེན་རིན་ཆེན་ཇི་སྙེད་ཡོད་པ་དང་༎ ཆུ་གཚང་ཡིད་དུ་འོང་བ་ཅི་ཡོད་དང་༎ རིན་ཆེན་རི་བོ་དང་ནི་དེ་བཞིན་དུ་༎
T04bsa003_u:82	 latāḥ sapuṣpābharaṇojjvalāśca drumāśca ye satphalanamraśākhāḥ // SBca_2.3 //	TZ36-CHI-041:139	ནགས་ཚཧལ་ས་ཕྱོགས་དབེན་ཞིང་ཉམས་དགའ་དང་༎ ལྗོན་ཤིང་མེ་ཏོག་རྒྱན་སྤྲས་སྤུད་པ་དང་༎ ཤིང་གང་འབྲས་བཟང་ཡལ་ག་དུད་པ་དང་༎ ལྷ་སོགས་འཇིགས་རྟེན་ན་ཡང་དྲི་དང་ནི་༎
