src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2374	 atra ca maṇḍalapraveśe pātrāpātraparīkṣā na kāryā /	T18n0866_001:0224a07_11	於此大壇場應入者，不應簡擇器非器。
K12sdurst_u:2375	 tat kasya hetoḥ /	T18n0866_001:0224a07_16	所以者何？
K12sdurst_u:2376	 santi bhadantas tathāgatāḥ kecit sattvā mahāpāpakāriṇas ta idaṃ vajrahuṃkāramaṇḍalaṃ dṛṣṭvā praviṣṭvā ca sarvāpāyavigatā bhaviṣyanti /	T18n0866_001:0224a07_19	世尊！ 或有眾生造大罪者，是等見此金剛界大壇場已及有入者，一切罪障皆得遠離。
K12sdurst_u:2378	 santi bhagavantaḥ sattvāḥ sarvārthabhojanakāmaguṇagṛddhāḥ samayadviṣṭāḥ puraścaraṇādīṣṭāśaktās teṣām apy atra yathākāmakaraṇīyā praviṣṭānāṃ sarvāśāparipūrtir bhaviṣyati /	T18n0866_001:0224a11_5	復有眾生耽著一切資財、飲食、欲樂，厭惡三摩耶，不勤於供養。 是彼人等於壇場隨意作事得入者，一切所求皆得圓滿。
K12sdurst_u:2379	 santi ca bhagavantaḥ sattvā nṛtyagītahāsyalāsyāhāravihārapriyatayā sarvatathāgatamahāyānadharmatānavabodhād anyadevakulamaṇḍalāni praviśanti	T18n0866_001:0224a12_15	「世尊！ 或有眾生為樂妓樂、歌舞、飲食，隨意所行故，為不了知一切如來大乘，無問法故，入於餘外道天神廟壇中。
K12sdurst_u:2380	 sarvāśāparipūrtīsaṃgrahabhūteṣu niruttararatiprītiharṣasaṃbhavakareṣu sarvatathāgatakulamaṇḍaleṣu śikṣābhayabhītān na praviśanti /  teṣām apāyamaṇḍalapraveṣe yathāvasthitasukhātmasamayam eva vajrahuṃkāramaṇḍalapraveśo yujyate /	T18n0866_001:0224a18_8	「為成就一切所求故，至於一切如來部壇場戒、攝取眾生事、能生無上愛喜者，怕怖畏故不入是，彼等入住惡趣壇場道者，亦堪入於金剛界大壇場。
K12sdurst_u:2382	 sarvaratiprītyuttamasukhasaumanasyābhivarddhanārthaṃ sarvāpāyagatipraveśābhimukhapathavinivartanāya ca /	T18n0866_001:0224a22_4	「為獲一切喜樂最上成就、得意悅安樂故，及為退一切惡趣所入道門故，於禪解脫等地勤修苦行，亦為彼等於此金剛界大壇場纔入亦得，不難得一切如來真實法。
K12sdurst_u:787	 asamācalāsamitasāradharmiṇaḥ /  karuṇātmakā jagati duḥkhahāriṇaḥ /	T18n0866_004:0248a12_0	無比不動常堅法，　　悲體能除世間苦，
K12sdurst_u:789	 asamantasarvaguṇasiddhidāyinaḥ //  asamācalāsamavarāgradharmiṇaḥ //	T18n0866_004:0248a13_17	能授悉地諸功德，　　無比等力勝上法。
K12sdurst_u:791	 gagane samopamagatā na vidhyate //  guṇareṇureṇukaṇikāpy asīmike //	T18n0866_004:0248a14_0	無有譬喻等虛空，　　少分功德尚無際，
K12sdurst_u:793	 sphuṭasattvadhātuvarasiddhidāyiṣu //  vigatopameṣu asamantasiddhiṣu //	T18n0866_004:0248a15_17	遍眾生界勝悉地，　　無比無量盡能成。
K12sdurst_u:795	 satatāmalā karuṇavegatotthitā //  praṇidhānasiddhir anirodhadharmatā //	T18n0866_004:0248a16_0	常法清淨由悲起，　　願力成就住世間，
K12sdurst_u:797	 jagato 'rthasādhanaparāsamantinī //  satataṃ virocati mahākṛpātmanām //	T18n0866_004:0248a17_17	能為利樂無邊際，　　大悲為體常遍照。
K12sdurst_u:799	 na nirodhatāṃ karuṇacārikācarā //	T18n0866_004:0248a18_0	悲行不動、不取滅，　　遊化三界授悉地，
