src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:7727	 āścaryaṃ yāvan maharddhiko mahāśramaṇo mahānubhāvaḥ;  api tv aham apy arhan	T22n1428_033:0795a24_11	此大沙門雖有大神足自在得阿羅漢，故不如我得阿羅漢。
K01vinv171u:7729	 q) Śakra makes the washing of clothes possible  (CPS 24q.1) tatredānīṃ bhagavān urubilvākāśyapasya jaṭilasyāśramapade viharati vanagulmake;	T22n1428_033:0795a25_8	」爾時世尊食迦葉食已，還本林中。 時世尊得一貴價糞掃衣，念言： 「當云何得水浣此衣耶？ 」爾時釋提桓因知佛心中所念，即於如來前指地成大池，極為清淨無有垢濁，前白佛言：
K01vinv171u:7731	 tena khalu samayena bhagavataḥ śāṇakāni pāṃsukūlāni saṃpannāni;	T22n1428_033:0795a29_9	「願世尊用此水浣衣。
K01vinv171u:7732	 atha bhagavata etad abhavat:	T22n1428_033:0795a29_18	」時世尊復作是念：
K01vinv171u:7733	 kutra nv ahaṃ śāṇakāni (SBV I 227)  pāṃsukūlāni praviṣiṃceyam;	T22n1428_033:0795b01_6	「當於何物上浣衣？
K01vinv171u:7735	 atha khalu śakro devendro bhagavataś cetasā cittam ājñāyānyatarasmāt pradeśāṃ mahatīṃ pāṣāṇaśilām ādāya yena bhagavāṃs tenopajagāma;	T22n1428_033:0795b03_3	」爾時釋提桓因知如來心中所念，往詣摩頭鳩羅山，取四方大石置如來前：
K01vinv171u:7888	 vitarkayatedaṃ mā vitarkayatedam;  manasikurutedaṃ;	T22n1428_033:0797a22_6	「汝當思惟是，莫思惟是。
K01vinv171u:7890	 na manasikurutedam;	T22n1428_033:0797a22_14	當念是，莫念是。
K01vinv171u:7891	 prajahatedaṃ;  mā prajahatedam;  idaṃ kāyena sākṣātkṛtvopasaṃpadya viharata;	T22n1428_033:0797a23_4	當滅是，當成就是。
K01vinv171u:7894	 idaṃ tatra bhagavatā ādeśanāprātihāryam;  tatredaṃ bhagavato 'nuśāsanīprātihāryam;	T22n1428_033:0797a23_17	」是謂世尊憶念教授千比丘。
K01vinv171u:7896	 sarvaṃ bhikṣavaḥ ādīptaṃ;  kiṃ ca sarvam ādīptaṃ;	T22n1428_033:0797a24_16	說法教化者，一切熾然，何等一切熾然？
K01vinv171u:7898	 cakṣur ādīptaṃ rūpaṃ cakṣurvijñānaṃ cakṣuḥsaṃsparśaḥ;	T22n1428_033:0797a25_13	眼熾然、色熾然、眼識熾然、眼觸熾然。
K01vinv171u:7899	 yad api cakṣuḥsaṃsparśapratyayam ādhyātmam utpadyate vedayitaṃ sukhaṃ vā duḥkhaṃ vā aduḥkham asukhaṃ vā tad apy ādīptaṃ;  evaṃ śrotraṃ ghrāṇaṃ jihvā kāyo mana ādīptam;  ādīptaṃ manovijñānaṃ manaḥsaṃsparśaḥ;  adhyātmam utpadyate vedayitaṃ sukhaṃ vā duḥkhaṃ vā aduḥkham asukhaṃ vā tad apy ādīptaṃ;	T22n1428_033:0797a26_20	若復眼觸因緣生受，若苦、若樂、若不苦不樂，亦名為熾然。
K01vinv171u:7904	 kenādīptaṃ;	T22n1428_033:0797a27_5	何等為熾然？
K01vinv171u:7905	 rāgāgninā dveṣāgninā mohāgninā;	T22n1428_033:0797a27_19	熾然者，欲火、恚火、癡火也。
K01vinv171u:7906	 ādīptaṃ jātijarāvyādhimaraṇaparidevaduḥkhadaurmanasyopāyāsaiḥ;	T22n1428_033:0797a28_4	復云何名熾然？ 熾然者，生老病死愁憂苦惱熾然，我說此苦所生處，乃至意亦如是。
K01vinv171u:2891	 rājadūtānusaṃyāntu vāsaṃ kvopagamiṣyati //  tataḥ saṃcoditā dūtā anvabadhnaṃś ca pṛṣṭhataḥ / (SBV I 95)  bhikṣur gamiṣyati kvāyaṃ kutra vāsam upaiṣyati //	T22n1428_031:0780a02_13	比丘欲所至，　　造詣何所宿？ 家家遍乞已，　　諸根寂然定，
K01vinv171u:2894	 sa piṇḍapātaṃ carati ṣaḍbhir dvāraiḥ susaṃvṛtaḥ /  kṣipraṃ pātraṃ pūrayati saṃprajānan pratismṛtaḥ //	T22n1428_031:0780a04_13	鉢飯速滿已，　　志意常悅豫。
K01vinv171u:2896	 piṇḍapātaṃ caritvātha niṣkramya nagarān muniḥ /	T22n1428_031:0780a05_13	時乞食得已，　　聖還出城住；
K01vinv171u:2898	 jñātvā ca vāsopagatam eko dūta upāviśat /	T22n1428_031:0780a07_13	已知彼宿處，　　一使在邊住；
K01vinv171u:2899	 apare kṣipram āgamya rājña ārocayaṃs tataḥ //	T22n1428_031:0780a08_13	一使速還返，　　白王如是事。
K01vinv171u:2900	 eṣa bhikṣur mahārāja pāṇḍavasyopari sthitaḥ /	T22n1428_031:0780a09_13	大王此比丘，　　今宿班荼山；
