src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:3347	 sattvā dṛṣṭā ye mayā buddhadṛṣṭyā te 'rhantaḥ syuḥ śāriputreṇa tulyāḥ /	T03n0186_008:0537c09_18	「佛目所覩眾生類，　　皆得羅漢如身子；
K09bsu014_u:3348	 tāṃ cetkaścitpūjayetkalpakoṭyā tulyān gaṅgāvālukābhiryathaiva // 1 //	T03n0186_008:0537c10_17	若有供養億千劫，　　乃復前進如恒沙。
K09bsu014_u:3349	 pratyekabuddhāya tu yaśca pūjāṃ kuryādahorātramapi prahṛṣṭaḥ /	T03n0186_008:0537c11_17	加復供養辟支佛，　　若有一日奉斯經；
K09bsu014_u:3351	 sarve 'pi pratyekajinā yadi syustān pūjayet kaścidihāpramattaḥ /  (Dbh 110)	T03n0186_008:0537c13_17	一切眾生成緣覺，　　若有供養億千劫；
K09bsu014_u:3353	 puṣpaiśca gandhaiśca vilepanaiśca kalpānanekān śayanānnapānaiḥ // 3 //	T03n0186_008:0537c14_17	飲食衣服床臥具，　　㨶香雜香及名華。
K09bsu014_u:3354	 ekasya yaścaiva tathāgatasya kuryāt praṇāmamapi caikavāram /	T03n0186_008:0537c15_17	若有一心叉十指，　　等心自歸一如來；
K09bsu014_u:3355	 prasannacitto 'tha vadennamo 'rhan tasmādidaṃ śreṣṭhataraṃ ca puṇyam // 4 //	T03n0186_008:0537c16_17	口自發言南無佛，　　是功德福為最上。
K09bsu014_u:3356	 buddhā bhaveyuryadi sarvasattvāstān pūjayet yaśca yathaiva pūrvam /	T03n0186_008:0537c17_17	一切眾生皆成佛，　　若有百劫供養者；
K09bsu014_u:3358	 yaścaiva saddharmavilopakāle tyaktvā svakāyaṃ ca tathātmajīvam /	T03n0186_008:0537c19_17	若有正法欲傾危，　　棄捐其身自投命；
K09bsu014_u:3360	 yasyepsitaṃ pūjayituṃ jinendrān pratyekabuddhānapi śrāvakāṃśca /	T03n0186_008:0537c21_17	若有奉事十方佛，　　及於緣覺諸聲聞；
K09bsu014_u:3361	 dṛḍhaṃ samutpādya sa bodhicittam idaṃ sadā sūtravaraṃ dadātu // 7 //	T03n0186_008:0537c22_17	若有堅固此道心，　　受斯要典諸法王。
K09bsu014_u:3362	 rājā hyayaṃ sarvasubhāṣitānāṃ so 'bhudgataḥ sarvatathāgatānāma /  gṛhe sthitastasya tathāgataḥ sa tiṣṭhedidaṃ yatra hi sūtraratnam // 8 //	T03n0186_008:0537c23_17	一切經卷是道諦，　　若諸如來如恒沙； 供養奉事諸如來，　　若有手得是經卷。
K09bsu014_u:3364	 prabhāṃ sa prāpnoti śubhāmanantām ekaṃ padaṃ vādi śatīhayaśca /	T03n0186_008:0537c25_17	其大辯才無等倫，　　分別一句至億劫；
K09bsu014_u:3365	 na vyañjanād grasyati nāpi cārthād dadāti yaḥ sūtramidaṃ parebhyaḥ // 9 //	T03n0186_008:0537c26_17	智慧正義無有損，　　若以是經為人說。
