src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:10152	 evaṃ samyakprahāṇarddhipādendriyabalabodhyaṅgamārgābhijñāpramāṇadhyānārūpyasamāpattīnāṃ  daśabalavaiśāradyapratisaṃvitsamādhidhāraṇīmukhāṣṭādaśāveṇikabuddhadharmāṇāṃ sarvākārajñatāyā anutpādaṃ paśyati,	T08n0222_009:0208b23_11	及與七空、三十七品、根、力、覺意、十力、無畏諸佛之法，不見所起、本末清淨； 觀諸三昧門、陀羅尼門、薩芸若慧，不見所起、本末清淨；
K03psp_1u:10154	 atyantaviśuddhitām upādāya,  pṛthagjanasyānutpādaṃ paśyati,  atyantaviśuddhitām upādāya,  pṛthagjanadharmāṇām (PvsP1-2: 163)  anutpādaṃ paśyati,	T08n0222_009:0208b25_14	觀凡夫法見凡夫法，悉無所起、本末清淨；
K03psp_1u:10159	 atyantaviśuddhitām upādāya,  'nāgāmidharmāṇām arhato 'rhaddharmāṇāṃ pratyekabuddhasya pratyekabuddhadharmāṇāṃ  bodhisattvasya bodhisattvadharmāṇāṃ buddhasyānutpādaṃ samanupaśyati,  atyantaviśuddhitām upādāya,  buddhadharmāṇām anutpādaṃ samanupaśyati,	T08n0222_009:0208b28_14	觀須陀洹、斯陀含、阿那含、阿羅漢，聲聞、辟支佛及與菩薩，見此諸法悉無所起、本末清淨，觀一切佛法，見無所起、本末清淨、不見所起。
K03psp_1u:10166	 śāriputra āha:	T08n0222_009:0208b29_2	」舍利弗問須菩提：
K03psp_1u:10168	 saṃskārā vijñānam anutpādo yāvad vyastā samastā skandhā anutpādo dhātavo 'nutpāda  āyatanāny anutpādaḥ pratītyasamutpādo 'py anutpādaḥ pāramitānutpādaḥ sarvaśūnyatānutpādaḥ  saptatriṃśad bodhipakṣā dharmā anutpādo 'pramāṇadhyānārūpyasamāpattayo 'nutpādaḥ,  samādhidhāraṇīmukhāni anutpādo daśabalavaiśāradyapratisaṃvido 'nutpādaḥ,  aṣṭādaśāveṇikā buddhadharmā anutpādaḥ sarvākārajñatā anutpādaḥ pṛthagjano 'nutpādaḥ pṛthagjanadharmā anutpādaḥ,  evaṃ srotaāpannaḥ srotaāpannadharmāḥ sakṛdāgāmīsakṛdāgāmidharmāḥ anāgāmī anāgāmidharmā	T08n0222_009:0208c02_12	五陰、六衰、三乘之法及薩芸若，悉無所起者，亦無五道、亦無菩薩摩訶薩、亦無得神通。
K03psp_1u:10181	 yadi cāyuṣman subhūte sarvadharmā anutpādaḥ,  kim arthaṃ srotaāpannena trayāṇāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvayitavyaḥ,  sakṛdāgāminā rāgadoṣamohānāṃ tanutāyai mārgo bhāvayitavyaḥ,  anāgāminā pañcānām avarabhāgīyānāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvayitavyaḥ,  arhatā pañcordhvabhāgīyānāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvayitavyaḥ,  pratyekabuddhayānikaiḥ pratyekabodhiprāptaye mārgo bhāvayitavyaḥ,	T08n0222_009:0208c07_18	一切諸法悉無所起，何以故成須陀洹斷於三結而修行道，斯陀含者亦斷三結、婬怒癡薄而修行道，阿那含者捐棄重擔、斷除眾結而修行道，阿羅漢者除斷眾結及五根、無有生死而修行道，辟支佛乘以因緣覺而修行道？
K03psp_1u:10187	 kiṃ kāraṇaṃ bodhisattvo duṣkaracārikāṃ carati,  kiṃ kāraṇaṃ tathāgatenārhatā samyaksaṃbuddhenānuttarā samyaksaṃbodhir abhisaṃbuddhā, (PvsP1-2: 164)	T08n0222_009:0208c08_17	何故菩薩勤苦行道，為無央數眾生勤苦？
K03psp_1u:10190	 kiṃ kāraṇaṃ tathāgatenārhatā samyaksaṃbuddhena dharmacakraṃ pravartitam?	T08n0222_009:0208c09_16	何故逮成阿耨多羅三藐三菩而轉法輪？
K03psp_1u:10191	 subhūtir āha:	T08n0222_009:0208c10_3	」須菩提言：
K03psp_1u:10192	 nāham āyuṣman śāriputra anutpannasya dharmasya prāptim icchāmi nāpy abhisamayaṃ,  nāham anutpādasya srotaāpannam icchāmi na srotaāpattiphalaṃ na sakṛdāgāminaṃ na sakṛdāgāmiphalaṃ,  nānāgāminaṃ nānāgāmiphalaṃ,  nārhattvaṃ nārhattvaphalaṃ,  nānutpādasya pratyekāṃ bodhim icchāmi na pratyekabuddhatvaṃ,	T08n0222_009:0208c12_10	「我不欲令無所起法而有所得，亦不欲令無所起法至須陀洹、斯陀含、阿那含、阿羅漢、辟支佛，亦復如是。
K03psp_1u:10197	 nāham āyuṣman śāriputrecchāmi bodhisattvaṃ duṣkaracārikāṃ carantaṃ nāpi bodhisattvo duṣkarasaṃjñayā carati. tat kasya hetoḥ?	T08n0222_009:0208c13_12	我亦不使菩薩摩訶薩勤苦行，不令菩薩精勤苦行。 所以者何？ 舍利弗！
K03psp_1u:10198	 na hi śakya āyuṣman śāriputra duṣkarasaṃjñāyāṃ sthitvā aprameyāṇām asaṃkhyeyānām aparimāṇānāṃ sattvānām arthaṃ kartum.	T08n0222_009:0208c15_1	不以別相勤苦故，度不可計阿僧祇人。
