src_segmentnr	src_original	tgt_segmentnr	tgt_original
GS40vagaah_u:5076	 megha-toyaugha-nirghoṣa-vīṇā-paṇava-veṇu-jān /	T13D4312-2:61b-19	འབྲུག་སྒྲ་ཆུ་བོའི་སྒྲ་དང་ནི་༎ གླིང་བུ་པི་ཝམ་རྔ་ཡི་སྒྲ་༎
GS40vagaah_u:9774	 śarkarārdhāṃśakaṃ līḍhaṃ nava-nītaṃ navoddhṛtam /	T13D4312-2:301a-16	མར་སར་འཕྲལ་དུ་བྱུང་བ་གང་ཡིན་པ་དེ་།
GS40vagaah_u:9775	 kṣaudra-pādaṃ jayec chīghraṃ taṃ vikāraṃ hitāśinaḥ // 100 //	T13D4312-2:301a-17	ཁ་ར་ཆ་ཕྱེད་དང་སྦྱར་ཞིང་སྦྲང་རྩི་མར་གྱི་བཞི་ཆ་བཅུག་པའི་མར་དང་། ཕན་ཞིང་འཕྲོད་པའི་ཟས་ཟོས་ན་ཁྲག་ཏུ་འཁྲུ་བའི་ནད་དེ་མྱུར་དུ་སེལ་བར་འགྱུར་རོ་༎
GS40vagaah_u:9776	 nyagrodhodumbarāśvattha-śuṅgān āpothya vāsayet /  aho-rātraṃ jale tapte ghṛtaṃ tenāmbhasā pacet // 101 //  tad ardha-śarkarā-yuktaṃ lehayet kṣaudra-pādikam /	T13D4312-2:301a-18	ཨཽ་དུམ་བའ་ར་ནྱ་གྲོ་དྷ་༎ ཨཨ་ཤབ༹དཐ་ཡི་མྱུ་གུ་ནི་༎ བརྡུངས་ཏེ་ཆུ་ནང་ཞག་གཅིག་སྦངས་༎
GS40vagaah_u:10130	 sukhāmbhasā vā tri-phalāṃ piṣṭāṃ saindhava-saṃyutām // 37 //  vyāghrī-gokṣuraka-kvāthe yavāgūṃ vā sa-phāṇitām /  kvāthe vīratarāder vā tāmra-cūḍa-rase 'pi vā // 38 //  adyād vīratarādyena bhāvitaṃ vā śilā-jatu /  11.39cv madyaṃ vā nir-gadaṃ pītvā  kāmaṃ sa-kāmaḥ seveta pramadā mada-dāyinīḥ /	T13D4312-2:316b-10	ཁུ་ཆུའི་རྡེའུ་ཆགས་པ་ལ་ནི་མས་གཏོང་བ་དེ་གཅིན་འབྱུང་བའི་ལམ་སྦྱངས་ཤིང་བསལ་ལ་ནད་པ་ཉམས་སྟོབས་ཆེ་བའི་ཁུ་ཆུའི་གནས་སྦྱང་བར་བྱ་བའི་ཕྱིར་སྐྱེས་པ་རོ་ཙ་ཞིང་ཁུ་བ་འཕེལ་བར་བྱེད་པའི་རླན་གྱི་ཤ་ཁུ་དང་ཁྱིམ་བྱའི་ཤས་འགྲངས་ཤིང་ཚིམ་པར་བྱས་ལ་བུད་མེད་ལ་ཉལ་པོ་བྱའོ་༎
GS40vagaah_u:10145	 11.43dv na cec chāntis tato bhiṣak  iti rājānam āpṛcchya śastraṃ sādhv avacārayet /	T13D4312-2:316b-12	གསོ་པ་འདི་ཡིས་བཅོས་ཀྱང་ནི་༎ མ་ཞིན་ནི་སྨན་པ་ཡིས་༎ མཚོན་ནི་ལེགས་པར་བརྟག་བྱས་ཏེ་༎
GS40vagaah_u:10147	 a-kriyāyāṃ dhruvo mṛtyuḥ kriyāyāṃ saṃśayo bhavet // 44 //	T13D4312-2:316b-15	གསོ་བ་མ་བགྱིས་ངེས་པར་འཆི་༎ བགྱིས་ནའང་དོགས་པར་བཅས་པ་ལས་༎
GS40vagaah_u:10148	 niścitasyāpi vaidyasya bahu-śaḥ siddha-karmaṇaḥ /	T13D4312-2:316b-17	དེ་ལྟར་རྒྱལ་པོ་ལ་ཞུས་ནས་༎ ལས་ལ་བྱང་བའི་སྨན་པ་ནི་༎ མང་པོ་དང་ཡང་དཔྱད་པར་བྱ་༎ ཞེས་བྱ་བ་ལ་། དེ་ལྟ་བུའི་གསོ་བ་དུ་མ་འདི་དག་གིས་བཅོས་ཤིང་གསོས་པར་གྱུར་ཀྱང་དེའི་ནད་རྡེའུ་ཆགས་པ་དེ་ཞི་ཞིང་བྱད་བར་མ་གྱུར་ན་།
GS40vagaah_u:10149	 athāturam upasnigdha-śuddham īṣac ca karśitam // 45 //	T13D4312-2:316b-22	དེའི་ཚེ་སྨན་པ་དེ་ས་འདི་ལྟར་བདག་གིས་རྒྱལ་པོ་གང་དག་ཡིན་པ་དེ་ལ་ཞུས་ཤིང་དྲིས་ནས་༎ གཙགས་བུའི་མཚོན་གྱི་ལས་ལེགས་ཤིང་སྐྱོན་མེད་བརྟག་ཅིང་དཔྱད་ཀྱི་ལས་བྱའོ་། དེ་ཡང་འདི་ལྟར་རྒྱལ་པོ་ལ་གལ་ཏེ་འདི་གསོ་བ་མ་བགྱིས་ན་ནི་ནད་འདི་ལྟ་བུ་སྐྱེས་པས་ངེས་པར་འཆི་བ་ཁོ་ནར་འགྱུར་ལ་། གལ་ཏེ་གསོ་བའི་མཚོན་གྱི་ལས་བགྱིས་པར་གྱུར་ན་ཡང་དོགས་པ་དང་བཅས་ལགས་ཏེ་འདི་འཚོ་བར་འགྱུར་རམ་མི་འགྱུར་གཏོལ་མ་མཆིས་ལགས་སོ་༎ ཞེས་དེ་ལྟར་རྒྱལ་པོ་ལ་ཞུས་ནས་ལས་བྱ་ཞིང་སྨན་དཔྱད་ཀྱི་བསྟན་བཅོས་ལ་མཁས་པའི་སྨན་བ་མང་པོས་རྗེས་སུ་དཔྱད་ཅིང་གྲོས་སུ་བགྲོས་ཏེ་བྱའོ་༎
GS40vagaah_u:10150	 11.45cv athāturam upasnigdhaṃ 11.45dv -śuddham īṣac ca karṣitam 11.45dv  śuddham īṣac ca karśitam  abhyakta-svinna-vapuṣam a-bhuktaṃ kṛta-maṅgalam /	T13D4312-2:316b-27	དེ་ནས་ནད་པར་སྣུམ་བསྐུ་ཞིང་༎ སྦྱངས་ཤིང་ཅུང་ཟད་ཉམས་སྨད་པའི་༎ ལུས་ནི་སྣུམ་བསྐུས་དུགས་བྱ་ཞིང་༎ ཟན་མ་ཟོས་ཤིང་བཀྲ་ཤིས་༄༣༡༧ཨ་༌་༎ བྱས་༏་། པུས་མོ་སླེབས་པའི་སྤང་ལེབ་ལ་༎
