src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:17172	 380.020. aṣṭāviṃśatiḥ puṣkarasārin nakṣatrāṇi prakīrtitāni,	T02D2691:205b-3	འདི་ལྟ་སྟེ་ཞེས་བྱ་བ་ནི་། རྒྱུ་སྐར་ཉི་ཤུ་རྩ་བརྒྱད་བལྟ་བའོ་༎
K10divyav_u:17173	 yāni candrasūryaniḥsṛtānyanuvahanti/  380.021. tatra sukugṛṣṭyā aṣṭāṅgalapramāṇayā dvādaśākṣagṛṣṭayaḥ svaśarīraṃ dairdhyeṇa jñātavyam//	T02D2691:205b-5	རྒྱུ་སྐར་ཉི་ཤུ་རྩ་བརྒྱད་ཀྱི་ལུས་ཀྱི་ཚད་བསྟན་པ་། ཆེ་བ་ལ་ནི་རྒྱང་གྲགས་བཅོ་བརྒྱད་།
K10divyav_u:17176	 380.022. caturdaśagṛṣṭayo nakṣatrāṇāṃ padam yatra saṃdṛśyante,	T02D2691:205b-8	ཕལ་ཆེར་ནི་རྒྱང་གྲགས་བཅུ་གཉིས་སོ་༎
K10divyav_u:17179	 380.024. puruṣapinyaḥ/  380.025. kṛttikāyāṃ hi jātasya mukhe vai caturaṅgalaḥ/	T02D2691:205b-11	དེ་ཡི་གདོང་གི་སོར་བཞི་ན་། ག-ཡས་ཕྱོགས་ན་ནི་སྨེ་བ་ཡོད་༎
K10divyav_u:17181	 380.026. pinyo dakṣiṇato yasya lomaśaḥ kṛṣṇalohitaḥ//552//  380.027. bhogavān yaśasā yuktaḥ piṇḍato jvalati śriyā/	T02D2691:205b-13	སྤུ་ཅན་ནག་ལ་མདོག་ཀྱང་དམར་༎ ལོངས་སྤྱོད་ཆེ་ཞིང་གྲགས་དང་ལྡན་༎ མཁས་ཤིང་རབ་ཏུ་དཔལ་འབར་ཏེ་༎
K10divyav_u:17183	 380.028. kṛttikāsvatha jātasya bhavatyetaddhi lakṣaṇam//553//	T02D2691:205b-16	སྨིན་དྲུག་ལ་ནི་སྐྱེས་པའི་མཚན་མ་དེ་ཡིན་ནོ་༎ སྣར་མ་དང་ཞེས་བྱ་བ་ནི་།
K10divyav_u:17184	 380.029. dṛśyate vraṇa evāyam yasya vai caturaṅgalaḥ/  380.030. rohiṇyāṃ jātakaḥ so 'pi vidvān dharmarataḥ sadā//554//	T02D2691:205b-18	གང་ཞིག་བརླ་ཡི་སོར་བཞི་ན་། སྨེ་བ་འདི་ཉི་གདའ་བ་སྟེ་། སྣར་མ་ལས་ནི་སྐྱེས་པ་སྟེ་༎ ཤེས་ཤིང་རྟག་ཏུ་ཆོས་ལ་དགའ་༎
K10divyav_u:17186	 380.031. maṇḍito bhogasampanno hrīyuktaścāpi sarvataḥ/  380.032. śūro vijayasampanno nityaṃ śatrupramardakaḥ//555//	T02D2691:205b-22	མཁའ་ལ་ལོངས་སྤྱོད་ཕུན་སུམ་ཚོགས་༎ རྣམ་པ་ཀུན་དུ་མཛེས་དང་ལྡན་༎ དཔའ་ཞིང་རྒྱལ་བ་ཕུན་སུམ་ཚོགས་༎
K10divyav_u:17189	 381.002. mṛgaśīrṣe hyasau jātaḥ śūro bhogasamarpitaḥ//556//	T02D2691:205b-25	དགྲ་རྣམས་རྟག་ཏུ་རབ་ཏུ་འཇོམས་༎ མགོ་དང་ཞེས་བྱ་བ་ནི་༎
K10divyav_u:17190	 381.003. ardhadvitīyagṛṣṭyā tu pinyo vāme hi yasya tu/	T02D2691:205b-27	མགུལ་པ་ཡི་ནི་མཛུབ་ཕྱེད་ན་༎ གང་ལ་ཚིག་པ་འདྲ་བ་ཡོད་༎
K10divyav_u:17191	 381.004. ārdrāyāṃ krodhano jāto mūrkho gopatikaśca saḥ//557//	T02D2691:205b-29	དེ་ནི་མགོ་ལས་སྐྱེས་པ་སྟེ་༎ དཔའ་ཞིང་ལོངས་སྤྱོད་ལྡན་བ་སྟེ་༎ ལག་དང་ཞེས་བྱ་བ་ནི་།
K10divyav_u:17192	 381.005. vāme kakṣe vraṇo yasya kṛṣṇaścaiva punarvasau/	T02D2691:205b-36	མཆན་ཁུང་ག-ཡོན་ན་སྨེ་ནག་ཡོད་༎
K10divyav_u:17193	 381.006. dhanadhānyasamṛddho hi jāyate svalpamedhasaḥ//558//	T02D2691:205b-37	ནབ་སོ་ལས་ནི་སྐྱེས་པ་སྟེ་༎ ནོར་དང་འབྲུ་རྣམས་འབྱོར་བར་འགྱུར་༎ དེ་ནི་ཤེས་པ་རྒྱ་ཡང་ཆུང་༎
K10divyav_u:17194	 381.007. tathaiva puṣye jāto 'sau dṛśyate varalakaṇaḥ/	T02D2691:205b-40	རྒྱལ་ནི་བཀྲ་ཤིས་ཕུན་སུམ་ཚོགས་༎ ཞེས་བྱ་བ་ནི་། མཚན་མཆོག་དག་ནི་རབ་ཏུ་དགའ་༎
K10divyav_u:17195	 381.008. cakramadhye ca haste ca sūryaścandro virājate//559//  381.009. ardhapradakṣiṇāvartāḥ keśāḥ sarve hi saṃsthitāḥ/	T02D2691:205b-43	ཕྱག་གི་མཐིལ་ལ་འཁོར་ལོ་ནི་༎ ཉི་མ་ལྟ་བུར་རབ་ཏུ་མཛེས་༎ དབུ་སྐྲ་དག་ནི་ཐམས་ཅད་ཀྱང་༎
