src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:2457	 yāni punar divyāni tāni mahānti laghūni ca,	T08n0227_002:0545c02_16	天上寶珠，功德多而輕。
K03psp_2-3u:2458	 tair ākārais tathā suparipūrṇāni jāmbūdvīpakānāṃ manuṣyāṇāṃ maṇiratnāni yathā na  suparipūrṇāni punar jāmbūdvīpakāni maṇiratnāni divyānāṃ maṇiratnānāṃ saṃkhyām api	T08n0227_002:0545c03_11	人寶比天寶，算數譬喻所不能及。
K03psp_2-3u:2461	 yasmin karaṇḍake tiṣṭhati yadā tan mahāmaṇiratnaṃ tasmāt karaṇḍakād utkṣiptaṃ bhavati  spṛhaṇīyaḥ sa karaṇḍako bhavati,  atra tan mahāmaṇiratnaṃ sthitam abhūd iti.	T08n0227_002:0545c04_17	若是珠在篋中，雖舉珠去，以珠功德故，其篋則貴。
K03psp_2-3u:2471	 mārgasyāpramāṇadhyānārūpyasamāpattīnāṃ caturṇām āryasatyānām aṣṭānāṃ vimokṣāṇāṃ navānupūrvavihārasamāpattīnāṃ  ṣaṇṇām abhijñānāṃ sarvasamādhīnāṃ sarvadhāraṇīmukhānāṃ daśānāṃ tathāgatabalānāṃ caturṇāṃ  vaiśāradyānāṃ catasṛṇāṃ pratisaṃvidām aṣṭādaśānām āveṇikānāṃ buddhadharmāṇāṃ sarvajñajñānasyāpi  dharmadhātor api dharmaniyāmatāyās tathatāyā bhūtakoṭer acintyadhātoḥ sarvajñajñānasyaite  tathāgataśarirāṇi bhājanabhūtāny abhūvaṃs tenaitāni tathāgataśarīrāṇi pūjāṃ labhante.	T08n0227_002:0545c07_1	以如來舍利，是薩婆若智所住處故。
K03psp_2-3u:2483	 punar aparaṃ bhagavaṃs tiṣṭhatu trisāhasramahāsāhasro lokadhātus tathāgataśarīrāṇāṃ paripūrṇaś cūḍikābaddhaḥ,  saced bhagavan gaṅgānadīvālukopamā lokadhātavas tathāgataśarīrāṇāṃ paripūrṇāś cūḍikābaddhā bhaveyur,  iyaṃ ca prajñāpāramitā pustakalikhitāṃ kṛtvā upanāmyeta,	T08n0227_002:0545c10_2	置是滿三千大千世界舍利，若滿如恒河沙等世界中舍利以為一分，般若波羅蜜經卷以為一分。
K03psp_2-3u:2486	 tayor ahaṃ bhagavan dvayor bhāgayoḥ sthāpitayor imām eva prajñāpāramitām udgṛhṇīyāṃ. tat kasya hetor?	T08n0227_002:0545c10_15	二分之中，我取般若波羅蜜。
K03psp_2-3u:248	 atha khalv āyuṣmataḥ śāriputrasyaitad abhavat:	T08n0227_001:0540b21_5	」爾時舍利弗作是念：
K03psp_2-3u:249	 kathaṃ punar bodhisattvena mahāsattvena prajñāpāramitāyāṃ sthātavyam? iti.	T08n0227_001:0540b21_13	「菩薩當云何住？
K03psp_2-3u:250	 atha khalv āyuṣmān subhūtir āyuṣmataḥ śāriputrasya cetasaiva cetaḥparivitarkam ājñāya āyuṣmantaṃ śāriputram etad avocat:	T08n0227_001:0540b22_9	」須菩提知舍利弗心所念，語舍利弗：
K03psp_2-3u:251	 tat kiṃ manyase?  tvam āyuṣmañ śāriputra kva tathāgataḥ sthita iti	T08n0227_001:0540b22_15	「於意云何？ 如來為住何處？
K03psp_2-3u:253	 śāriputra āha:	T08n0227_001:0540b23_7	」舍利弗言：
