src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:128	 ayam ucyate śīlasaṃvaraḥ //  indriyasaṃvaraḥ katamaḥ /	T08D4104-1:11b-9	དབང་པོ་སྔོམ་པ་གང་ཞེ་ན་། ཚུལ་ཁྲིམས་ཀྱི་སྡོམ་པ་དེ་ཉིད་ལ་བརྟེན་ནས་།
T06srabhu_u:138	 sa śrotreṇa śabdān,  ghrāṇena gandhān,  jihvayā rasān,  kāyena spraṣṭavyāni,  manasā dharmān vijñāya na nimittagrāhī bhavati nānuvyaṃjanagrāhī,	T08D4104-1:11b-12	མིག་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱིས་གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་། ཆོས་རྣམས་རྣམ་པར་ཤེས་པ་ན་ཡང་མཚན་མར་མི་འཛིན་ཅིང་། མངོན་རྟགས་སུ་མི་འཛིན་ལ་།
T06srabhu_u:145	 rakṣati mana-indriyaṃ,  mana-indriyeṇa saṃvaram āpadyate /  ayam ucyate indriyasaṃvaraḥ //	T08D4104-1:11b-15	དབང་པོ་རྣམས་ཀྱང་སྲུང་བར་བྱེད་ལ་། དབང་པོ་རྣམས་ཀྱིས་ཀྱང་སྡོམ་པ་སྒྲུབ་པར་བྱེད་པས་། ༄༡༢ཨ་༌་༎ དབང་པོ་རྣམས་ཀྱི་སྒོ་བསྡམས་པ་ཡིན་ནོ་༎
T06srabhu_u:148	 bhojane mātrajñatā katamā /	T08D4104-1:12a-1	ཟས་ཀྱི་ཚོད་རིག་པ་ཉིད་གང་ཞེ་ན་།
T06srabhu_u:149	 sa tathā saṃvṛtendriyaḥ pratisaṃkhyāyāhāram āharati,	T08D4104-1:12a-2	དེ་ལྟར་དབང་པོ་བསྡམས་པ་དེ་སོ་སོར་བརྟགས་ཤིང་ཟས་ཟ་བར་བྱེད་པ་རྣམ་པར་རྟོག་པའི་ཕྱིར་མ་ཡིན་།
T06srabhu_u:150	 na darpārthaṃ na madārthaṃ na maṇḍanārthaṃ na vibhūṣaṇārthaṃ,	T08D4104-1:12a-3	རྒྱགས་པའི་ཕྱིར་མ་ཡིན་། སྒེག་པའི་ཕྱིར་མ་ཡིན་། བརྒྱན་པའི་ཕྱིར་མ་ཡིན་གྱི་།
T06srabhu_u:151	 yāvad evāsya kāyasya sthitaye yāpanāyai jighatsoparataye brahmacaryānugrahāya iti /  yātrā ca me bhaviṣyati balaṃ ca sukhaṃ cānavadyatā ca sparśavihāratā ca /  iyam ucyate bhojane mātrajñatā //	T08D4104-1:12a-6	ལུས་འདི་གནས་པར་བྱ་བ་དང་། འཚོ་བར་བྱ་བ་དང་། བཀྲེས་པ་བསལ་བར་བྱ་བ་དང་། ཚངས་པར་སྤྱོད་པ་ལ་ཕན་པར་བྱ་བ་དང་། ཚོར་བ་རྙིང་རྣམས་སྤང་བར་བྱ་བ་དང་། གསར་རྣམས་མི་སྐྱེ་བར་བྱ་བའི་ཕྱིར་དང་། བདག་འཚོ་ཞིང་སྟོབས་དང་བདེ་བ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་། བདེ་བ་ལ་རེག་པར་གནས་པར་ཡང་འགྱུར་རོ་སྙམ་དུ་སེམས་ཤིང་ཟས་ཟ་བ་ཡིན་ནོ་༎
T06srabhu_u:156	 pūrvarātrāpararātraṃ jāgarikānuyogaḥ katamaḥ /	T08D4104-1:12a-8	ནམ་གྱི་ཆ་སྟོད་དང་ནམ་གྱི་ཆ་སྨད་ལ་མི་ཉལ་བར་སྦྱོར་བའི་རྗེས་སུ་བརྩོན་པ་ཉིད་གང་ཞེ་ན་།
T06srabhu_u:157	 sa tathā bhojane mātrajño divā caṅkramaniṣadyābhyām āvaraṇīyebhyo dharmebhyaś cittaṃ pariśodhayati /	T08D4104-1:12a-9	དེ་ལྟར་ཟས་ཀྱི་ཚོད་རིག་པ་དེ་ཉིན་མོ་འཆག་པ་དང་། འདུག་པ་དག་གིས་སྒྲིབ་པར་འགྱུར་བའི་ཆོས་རྣམས་ལས་སེམས་ཡོངས་སུ་སྦྱོང་བར་བྱེད་ཅིང་།
T06srabhu_u:158	 sa rātryāḥ prathame yāme caṅkramaniṣadyābhyām āvaraṇīyebhyo dharmebhyaś cittaṃ pariśodhya,	T08D4104-1:12a-10	མཚན་མོའི་ཐུན་དང་པོ་ལ་ཡང་འཆག་པ་དང་། འདུག་པ་དག་གིས་སྒྲིབ་པར་འགྱུར་བའི་ཆོས་རྣམས་ལས་སེམས་ཡོངས་སུ་སྦྱོང་བར་བྱེད་ལ་།
T06srabhu_u:159	 tato vihārān nirgamya bahir vihārasya pādau prakṣālya,  dakṣiṇena pārśvena siṃhaśayyāṃ kalpayaty pāde pādam ādhāya,  ālokasaṃjñī smṛtaḥ saṃprajānann utthānasaṃjñām eva manasikurvan,  sa rātryāḥ paścime yāme laghu laghv eva prativibudhya, (Śbh I 20)  caṅkramaniṣadyābhyām āvaraṇīyebhyo dharmebhyaś cittaṃ pariśodhayati. iyam ucyate pūrvarātrāpararātraṃ jāgarikānuyuktatā //	T08D4104-1:12a-11	མཚན་མོའི་གུང་ཐུན་ལ་གཙུག་ལག་ཁང་ནས་ཕྱིར་བྱུང་སྟེ་།
T06srabhu_u:3214	 tatra yac ca sattvāsattvasaṃkhyātaṃ vastu,  idaṃ dadātīti //	T08D4104-1:13a-23	ཅི་ཞིག་སྦྱིན་པར་བྱེད་ཅེ་ན་། སེམས་ཅན་དུ་བགྲང་བ་དང་། སེམས་ཅན་དུ་བགྲང་བ་མ་ཡིན་པའི་དངོས་པོ་སྦྱིན་པར་བྱེད་དོ་༎
T06srabhu_u:3216	 kena dadātīti /	T08D4104-1:13b-0	ཅིས་སྦྱིན་༄༡༣བ་པར་བྱེད་ཅེ་ན་།
T06srabhu_u:3217	 yā cālobhasahagatā cetanā cittābhisaṃskāro manaskarma /	T08D4104-1:13b-1	སེམས་མངོན་པར་འདུ་བྱེད་པ་ཡིད་ཀྱི་ལས་ཆགས་པ་མེད་པ་དང་ལྡན་པའི་སེམས་པ་གང་ཡིན་པ་དང་། སྦྱིན་པར་བྱ་བའི་དངོས་པོ་ཡོངས་སུ་གཏོང་བར་བྱ་བའི་ཕྱིར་།
T06srabhu_u:3218	 yac ca tatsamutthāpitaṃ kāyakarma vākkarma deyavastuparityāgāya svasantāne vā parasantāne vā /	T08D4104-1:13b-2	རང་གི་རྒྱུད་དང་གཞན་གྱི་རྒྱུད་ལ་དེ་ཀུན་ནས་བསླང་བའི་ལུས་དང་། ངག་གི་ལས་གང་ཡིན་པ་དེས་སྦྱིན་པར་བྱེད་དོ་༎
T06srabhu_u:3219	 anena dadāti //  tatra kathaṃ dadātīti /	T08D4104-1:13b-3	ཇི་ལྟར་སྦྱིན་པར་བྱེད་ཅེ་ན་།
