src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07D4092-2:98a-21	། དེ་ལྟར་ན་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པའི་ལུས་སུ་མི་འཐད་དོ་༎	T29n1562_047:0606c10_14	如是不成戒禁取體而言應有，故彼非難。
T07D4092-2:98a-22	དེ་ལྟ་ན་ལམ་མེད་དོ་སྙམ་དུ་ལྟ་བའི་རྗེས་ལ་ལམ་དུ་ཡོངས་སུ་རྟོག་པ་མི་འཐད་པའི་ཕྱིར་། ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པ་ལམ་མཐོང་བས་སྤང་བར་བྱ་བ་ཡང་མི་འགྱུར་རོ་༎ གང་ལ་༄༩༨བ་ལམ་པ་དམིགས་པ་ལོག་པར་ལྟ་བ་འམ་།	T29n1562_047:0606c11_1	如何非難？ 見道所斷戒禁取體亦應不成，以於撥無道諦見後即計有道，應不成故。
T07D4092-2:98b-1	ཐེ་ཚོམ་ཐར་པའི་ལམ་མེད་དོ་སྙམ་པའི་ལྟ་བ་འམ་། ཐེ་ཚོམ་ཟ་བ་ཡོད་པ་དེ་ཇི་ལྟར་དེས་འདག་པར་ཡིད་ཆེས་པར་འགྱུར་ཞེ་ན་།	T29n1562_047:0606c14_4	謂緣道諦邪見或疑，若撥若疑無解脫道，如何即執此能得永清淨？
T07D4092-2:98b-6	ཐར་པའི་ལམ་གཞན་མེད་དོ་ཞེས་བྱ་བ་གང་ཡིན་པ་དང་། ཐར་པའི་ལམ་གཞན་ཡོད་དམ་། འོན་ཏེ་མེད་སྙམ་དུ་ཐེ་ཚོམ་ཟ་བ་གང་ཡིན་པ་འདི་ནི་རིགས་པ་ཡིན་ནོ་སྙམ་དུ་སེམས་པས་སོ་༎ རིགས་པའི་སྒོ་ནས་ནི་འདག་པའི་ཐབས་ལེན་པར་འཐད་དོ་༎	T29n1562_047:0606c19_8	言如理者，彼謂撥疑真解脫道是不顛倒，以如理故執為淨因，由此得成戒禁取體。
T07D4092-2:98b-9	དེས་ཐར་པའི་ལམ་གཞན་ལ་དམིགས་པ་སྙིང་ལ་གཞག་པ་གང་ཡིན་པ་འདི་ཉིད་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པ་ལམ་མཐོང་བས་སྤང་བར་བྱ་བ་དེའི་ཡུལ་ཡིན་ཏེ་། རང་གི་རིས་ཙམ་ལ་དམིགས་པའི་ཕྱིར་རོ་༎	T29n1562_047:0606c20_18	彼心所蘊餘解脫道，非見道所斷戒禁取所緣，以彼唯緣自部法故。 道有多類，於理無失。
T07D4092-2:98b-11	འོན་ཏེ་དེ་དང་མཚུངས་པར་རྟག་ཏུ་རུང་བའི་ཕྱིར་འགོག་པ་མཐོང་བས་སྤང་བར་བྱ་བར་ཡང་ཐལ་བར་འགྱུར་ཏེ་། དེ་ནི་གང་གིས་ན་དེ་ཡང་དག་པའི་ཐར་པ་ལ་སྐུར་པ་འདེབས་པའི་ལོག་པར་ལྟ་བ་ལ་རིགས་པར་འཛིན་པར་འགྱུར་བ་ཐར་པའི་གནས་གཞན་ཞིག་སྙིང་ལ་གཞག་པ་ཡིན་ནོ་༎	T29n1562_047:0606c21_18	由此經主所作是言： 若彼撥無真解脫道，妄執別有餘清淨因，是則執餘能得清淨非邪見等，此緣見道所斷諸法。
T07D4092-2:98b-14	དེ་ནི་མ་ཡིན་ཏེ་། རྟག་པ་དང་ཞི་བར་འཛིན་པར་མཚུངས་ན་དེ་ལ་སྐུར་པ་འདེབས་པ་ལ་འདག་པར་མངོན་པར་ཞེན་པ་མི་འཐད་པའི་ཕྱིར་རོ་༎ རྫས་དང་རྫས་མ་ཡིན་པར་རྟོག་པ་ཐ་དད་པ་ཡོད་ན་འགའ་ཞིག་ཐར་པའི་ཐབས་ཚོལ་བར་བྱེད་ལ་།	T29n1562_047:0607a01_1	無如是理，總計解脫是常是寂，執謗彼心為清淨因，理不成故，如計涅槃體實非實。
T07D4092-2:98b-17	དེ་ལ་ནི་གདོན་མི་ཟ་བར་ཐར་པ་ཡོད་དོ་སྙམ་པའི་ངེས་པ་ཡོད་དོ་། གང་གདོན་མི་ཟ་བར་ཐར་པ་ཡོད་དོ་སྙམ་པའི་ངེས་པ་ཡོད་པ་དེ་ནི་དེ་ལ་རྟག་པ་དང་ཞི་བར་ཡང་འཛིན་ཏོ་༎	T29n1562_047:0607a02_1	謂若希求解脫方便，彼應必定計有解脫。 諸計解脫決定有者，必應許彼體是常寂。
T07D4092-2:98b-19	དེ་ལྟ་མ་ཡིན་ན་དེ་དོན་དུ་གཉེར་བ་མི་འཐད་པའི་ཕྱིར་རོ་༎	T29n1562_047:0607a03_11	若不許爾，不應希求。
T07D4092-2:98b-3	འཕགས་པའི་ལམ་ལ་སྐུར་པ་འདེབས་པའི་ལོག་པར་ལྟ་བ་ལ་འདག་པར་མངོན་པར་ཞེན་པ་ནི་འཐད་པ་ཁོ་ན་སྟེ་༏་དེ་ལ་རིགས་པར་འཛིན་པའི་ཕྱིར་རོ་༎	T29n1562_047:0606c16_3	此戒禁取體非不成，以許有於謗道邪見執為能證永清淨道，由彼計為如理解故。
T07D4092-2:98b-5	དེས་ནི་གང་གིས་ན་དེ་ཡང་དག་པའི་ལམ་ལ་སྐུར་པ་འདེབས་པའི་ལོག་པར་ལྟ་བ་ལ་རིགས་པའི་བློ་སྐྱེ་བར་འགྱུར་བ་ཐར་པའི་ལམ་གཞན་ཞིག་སྙིང་ལ་གཞག་པ་ཡིན་ཏེ་།	T29n1562_047:0606c17_10	謂彼先以餘解脫道蘊在心中，後執非謗真道邪見為如理覺。
T07D4092-2:99a-0	དེ་ལ་དཔེར་ན་ཆོས་འདི་པ་རྣམས་ལ་མྱ་ངན་ལས་འདས་པ་རྫས་དང་རྫས་མ་ཡིན་པར་རྟོག་པ་ཐ་དད་ཀྱང་རྟག་པ་དང་། ཞི་བར་འཛིན་པར་མཚུངས་པའི་ཕྱིར་དེ་ལ་སྐུར་པ་འདེབས་པའི་ལྟ་བ་ནི་སྐྱོན་༄༩༩ཨ་༌་༎ གང་གིས་ཐར་པའི་གནས་ཅུང་ཟད་ཅིག་སེམས་ལ་བཞག་པ་ད་ཡང་རྟག་པ་དང་ཞི་བར་འཛིན་པར་མཚུངས་པའི་ཕྱིར་ཐར་པ་ལ་སྐུར་པ་འདེབས་པ་ལ་རིགས་པར་འཛིན་པ་མི་འཐད་དོ་༎ ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་ལ་སོགས་པ་ནི་འཕགས་པའི་ལམ་ལས་ངོ་བོ་ཉིད་དང་། རྣམ་པའི་སྒོ་ནས་ཐ་དད་པ་ཡིན་གྱི་། རྟག་པ་དང་ཞི་བར་འཛིན་པ་ལ་ནི་ཐ་དད་པ་མེད་པས་མཚུངས་པར་རྟག་ཏུ་རུང་བ་མེད་དོ་༎	T29n1562_047:0607a05_7	如正法中於涅槃體，雖有謂實、謂非實異，而同許彼是常是寂，故於非撥俱見為過。
T07D4092-2:29b-13	བརྟུལ་ཞུགས་ཞེས་བྱ་བ་ནི་ངེས་པའོ་༎ དེ་མེད་ན་ཞེས་བྱ་བ་ནི་དུས་སུ་ཟ་བ་མེད་ནའོ་༎	T29n1562_037:0552c05_12	毘婆沙師作如是說： 離非時食是齋亦齋支，所餘七支是齋支非齋。
T07D4092-2:30a-2	ཅིའི་ཕྱིར་ཞེ་ན་། རིགས་པ་དང་འགལ་བའི་ཕྱིར་ཏེ་གལ་ཏེ་ཡང་དག་པའི་ལྟ་བ་ལ་སོགས་པ་སྔ་མ་རྣམས་ཕྱི་མ་རྣམས་ཀྱི་ཡན་ལག་ཏུ་འགྱུར་རོ་ཞེས་བྱ་བར་རྣམ་པར་འཇོག་ན་ནི་དེ་ལྟ་ན་ཡང་རྟོག་པ་འདི་ལ་སྐད་ཅིག་མ་དང་པོ་ལ་སྐྱེས་པའི་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པར་མི་འགྱུར་ཏེ་། དེ་ལ་ཡང་དག་པའི་ལྟ་བའི་ཡན་ལག་སྔར་སྐྱེས་པ་མེད་པས་ཡན་ལག་བདུན་པར་འགྱུར་རོ་༎	T29n1562_037:0552c12_8	若謂前生正見等為後生正見等支，則初剎那聖道等應不具有八支等。 非毘婆沙說正見等其體即是正見等支，亦非前生正見等為後生正見等支，然於俱生正見等八，唯一正見有能尋求諸法相力說名為道，以能尋求是道義故即此正見，復能隨順正思惟等故名為支。
T07D4092-2:132a-13	རྒྱུ་དེའི་ཕྱིར་ཏེ་གཅིག་ཏུ་མི་དགེ་བའི་ཕྱིར་དང་རང་དབང་ཅན་ཡིན་པའི་མཚན་ཉིད་ཀྱི་ཕྱིར་རོ་༎	T29n1562_054:0643b13_4	二唯不善，自在起故。
T07D4092-2:29b-15	གཉི་ག་ཡང་མེད་དོ་ཞེས་བྱ་བ་ནི་དྲན་པ་དང་སྐྱོ་བའོ་༎ དེ་དག་ཉིད་ཡང་དག་པའི་ལྟ་བ་ལ་སོགས་པ་དེ་དག་ཉིད་ཀྱི་ཡན་ལག་ཏུ་རུང་བ་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་བ་ནི་སློབ་དཔོན་བྱེ་བྲག་ཏུ་སྨྲ་བའི་གཞུང་ལུགས་རིགས་པ་དང་འགལ་བར་སྟོན་པ་ཡིན་ཏེ་། ཡང་དག་པའི་ལྟ་བ་ལ་སོགས་པ་དེ་དག་ཉིད་ཡང་དག་པ་ལ་སོགས་པ་སྟེ་།	T29n1562_037:0552c07_12	如正見是道亦道支，餘七支是道支非道； 擇法覺是覺亦覺支，餘六支是覺支非覺；
T07D4092-2:29b-18	ཡང་དག་པའི་ལྟ་བ་དང་། ཆོས་རྣམ་པར་འབྱེད་པ་ཡང་དག་པར་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་ངེ་འཛིན་རྣམས་ཀྱི་ཡན་ལག་ཉིད་དུ་རུང་བ་ནི་མ་ཡིན་ཏེ་། མི་རུང་ངོ་༄༣༠ཨ་༌་༎	T29n1562_037:0552c09_14	三摩地是靜慮亦靜慮支，所餘支是靜慮支非靜慮。 經主於此謬作是責： 不可正見等即正見等支。
T07D4092-2:132a-19	རྨོངས་པ་དང་རྒོད་པ་དང་། གཉིད་དག་ནི་འདོད་ཆགས་ལ་སོགས་པ་དང་མཚུངས་པར་ལྡན་པའི་ཕྱིར་རང་དབང་ཅན་ཡང་མ་ཡིན་ལ་། གཅིག་ཏུ་མི་དགེ་བ་ཡང་མ་ཡིན་ཏེ་། དེ་༄༡༣༢བ་དག་ནི་དགེ་བ་དང་ལུང་དུ་མ་བསྟན་པ་ཡང་ཡིན་ནོ་༎	T29n1562_054:0643b15_11	無慚無愧雖唯不善非自在起，悔自在起非唯不善，餘兩皆無。
T07D4092-2:132b-1	གང་གི་བཅུ་ཡིན་པ་ཞེས་བྱ་བ་ནི་བྱེ་བྲག་ཏུ་སྨྲ་བ་དག་གི་ལྟར་ན་ཀུན་ནས་དཀྲིས་པ་བཅུ་ཡིན་པ་དེའི་ལྟར་ན་ཁྲོ་བ་དང་འཆབ་པ་དག་ཀྱང་གཅིག་ཏུ་མི་དགེ་བ་དང་རང་དབང་ཅན་ཞེས་བྱ་བ་རྣམ་པ་གཉི་ག་ཡིན་པས་དེའི་ཕྱིར་འདི་ལན་མ་ཡིན་ནོ་ཞེས་ཟེར་རོ་༎	T29n1562_054:0643b16_1	若立十纏，應作是釋： 唯嫉慳二過失尤重，故十纏中立二為結，由此二種數現行故。
T07D4092-2:132b-7	ཉོན་མོངས་པ་འདི་གཉིས་ནི་བདོ་ན་ལྷག་པར་འཆིང་བ་ཡིན་ནོ་ཞེས་ཟེར་རོ་༎ ཡང་ན་ཕྲག་དོག་དང་སེར་སྣ་དག་ནི་དབང་ཆུང་བར་གྲགས་པ་དང་། ལོངས་སྤྱོད་ཆུང་བ་ཉིད་ཀྱི་རྒྱུ་ཡིན་པའི་ཕྱིར་དང་། ཐམས་ཅད་སྟོན་པའི་ཕྱིར་དང་། ཕྱོགས་གཉིས་ཉོན་མོངས་པར་བྱེད་པ་ཡིན་པའི་ཕྱིར་ལོགས་ཤིག་ཏུ་བཤད་དོ་༎ བདེ་འགྲོར་སྐྱེས་པ་འདི་ཤིན་ཏུ་བརྙས་པར་འགྱུར་བ་གང་ཡིན་པ་དེ་ལ་རྒྱུ་ནི་ཕྲག་དོག་དང་སེར་སྣ་དག་ཡིན་ཏེ་། འདི་ལྟར་དབང་ཆུང་བར་གྲགས་པ་དང་ལོངས་སྤྱོད་ཆུང་བ་ནི་བཙོན་ལ་སོགས་པ་དང་འདྲ་བས་སོ་༎	T29n1562_054:0643b21_13	又二能為賤貧因故，謂雖生在二善趣中，而為賤貧重苦所軛，現見卑賤及諸乏財，乃至極親亦不敬愛。
