src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0494_H0462:274b-8	ཚུལ་ཁྲིམས་སངས་རྒྱས་བཞིན་ཤེས་བྱ་༎ ཚུལ་ཁྲིམས་ལྡན་ཞེས་གཞན་མི་བྱ་༎ ཆོས་རྣམས་ཀུན་ལ་དབང་ཐོབ་ཅིང་༎ སེམས་ཅན་དོན་རྟོགས་ཁོང་དུ་ཆུད་༎	T18n0852a_002:0126b04_0	得諸法自在，　　通達利眾生，
K12D0494_H0462:274b-12	གསེར་དང་བོང་རྡོ་མཉམ་གྱུར་ན་༎ དེ་ནི་མྱུར་དུ་མ་ཆགས་སྤྱོད་༎	T18n0852a_002:0126b05_0	常修無著行，　　等礫石眾寶，
K12D0494_H0462:274b-14	གསང་སྔགས་ཀྱི་ནི་གྲངས་དག་ལས་༎ འབུམ་གྲངས་ཇི་སྙེད་བསྟན་། གྱུར་པ༏་༏དུས་ནི་དེ་སྲིད་ལོན་གྱུར་ན་༎ བརྟུལ་ཞུགས་ཡོངས་སུ་རྫོགས་པར་འགྱུར་༎	T18n0852a_002:0126b06_0	乃至滿落叉，　　所說真言教， 畢於時月等，　　禁戒量終竟。
K12D0494_H0462:274b-20	རྡོ་རྗེ་ཅན་གྱི་རྒྱ་བཅིངས་ལ་༎	T18n0852a_002:0126b09_0	而觀於『阿』字，　　當結金剛印，
K12D0494_H0462:274b-21	ཟས་སུ་རྟག་པར་འོ་མ་འཐུང་༎	T18n0852a_002:0126b10_5	飲乳以資身。
K12D0494_H0462:274b-22	སྲོག་དང་རྩོལ་བ་རབ་བསྡམས་ནས་༎ སྔགས་པས་ཟླ་བ་གཅིག་ཏུ་བཟླས་༎ དེ་ནས་ཟླ་བ་གཉིས་པ་ལ་༎	T18n0852a_002:0126b11_5	　　行者一月滿，能調出入息。
K12D0494_H0462:274b-26	པདམའི་ཕྱག་རྒྱ་བཅིངས་ནས་སུ་༎	T18n0852a_002:0126b13_0	秋夕月光色，　　應以蓮華印，
K12D0494_H0462:274b-27	དེ་ཆེ་ཟས་སུ་ཆུ་འཐུང་ངོ་༎	T18n0852a_002:0126b14_5	而服醇淨水。
K12D0494_H0462:274b-30	མ་བསླངས་པ་ཡི་ཟས་ཟ་ཞིང་༎ རལ་གྲི་ཕྱག་རྒྱ་དང་ལྡན་པས་༎	T18n0852a_002:0126b16_0	結大慧刀印，　　噉不求之食，
K12D0494_H0462:274b-34	བཞི་ལ་རླུང་དང་ལྡན་བྱས་ཏེ་༎ ཟས་སུ་རྟག་ཏུ་རླུང་བཟའ་འོ་༎ དེ་ནས་འཁོར་ལོའི་རྒྱས་བཅིངས་ལ་༎	T18n0852a_002:0126b18_0	第四月風輪，　　行者常服風，
K12D0494_H0462:274b-37	མཉམ་པར་བཞག་སྟེ་གསང་སྔགས་བཟླས་༎	T18n0852a_002:0126b19_13	結轉法輪印，　　攝心以持誦。
K12D0494_H0462:275a-0	དབང་ཆེན་དང་ནི་༄༢༧༥ཨ་༌༎ ཆུའི་ངོས་ལ་༎ རྣལ་འབྱོར་གཞོལ་པ་འདུག་ནས་སུ་༎	T18n0852a_002:0126b20_0	金剛水輪觀，　　依住於瑜伽，
K12D0494_H0462:275a-3	ཟླ་བ་ཡར་གྱི་ངོ་ལ་ནི་༎ དེ་ནས་ཟླ་བ་ལྔ་པ་ལ་༎	T18n0852a_002:0126b21_5	是為第五月。
K12D0494_H0462:275a-5	རྙེད་དང་མ་རྙེད་རྣམ་སྤངས་ཏེ་༎ སྔགས་པ་ཀུན་ཏུ་ཆགས་མེད་ན་༎ རྫོགས་པའི་སངས་རྒྱས་བཞིན་དུ་འགྱུར་༎	T18n0852a_002:0126b22_13	　　遠離得非得，行者無所得，　　等同三菩提。
K12D0494_H0462:275a-8	རླུང་དང་མེར་ནི་ལྡན་བྱས་ནས་༎ ཉེས་པ་ཀུན་དང་རྣམ་བྲལ་ཞིང་༎	T18n0852a_002:0126b23_0	和合風火輪，　　出過眾過患，
