src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss11u:169	 pe //  punar aparaṃ gṛhapate pravrajitena bodhisatvena buddhânujñāto 'raṇyavāsêti jñātvâraṇye vastavyaṃ /	T11n0310_082:0479a18_4	復次長者！ 出家菩薩應如佛教住阿練兒處。
T04sanss11u:171	 atra hi śukladharmaparipūrir bhavati /  upastabdhakuśalamūlaḥ paścādgrāmanagaranigamarāṣṭrarājadhānīṣv avatīrya dharmaṃ deśayiṣyāmi //	T11n0310_082:0479a20_7	是中我應滿於一切清淨之善，善法所勳，後至城邑聚落說法。
T04sanss11u:174	 sacet punar gṛhapate pravrajito bodhisatvôddeśasvâdhyāyârthaṃ gaṇam avatarati /  tena tatra sagauraveṇa bhavitavyaṃ sapratīsenâcāryôpādhyāyeṣu sthaviramadhyanavakeṣu	T11n0310_082:0479a23_9	出家菩薩從阿練兒處起，受法讀誦，詣於和上阿闍梨所，上中下坐，是我福田；
T04sanss11u:176	 bhikṣuṣu pradakṣiṇabhavitavyam analasena svayaṃkāriṇâparôpatāpinā na ca tenôpasthānagurukeṇa bhavitavyaṃ /	T11n0310_082:0479a23_19	不應懈怠，是我自業； 不嫉於彼，應為彼使。
T04sanss11u:177	 evaṃ cânenôpaparīkṣitavyaṃ /  tathāgato 'py arhan samyaksaṃbuddhaḥ sadevasya lokasya sa-  [ Bendall ed p200 ---> ]	T11n0310_082:0479a25_17	應如是觀，如來、應供、正遍覺，一切天世魔梵沙門婆羅門供養福田。
T04sanss11u:196	 āryaratnarāśisūtre 'py uktaṃ /  yadi punar asya tatrâraṇyâyatane viharato 'prāptaphalapṛthagjanasya vyāḍamṛgâgaccheyuḥ /  tena tatra na bhayaṃ na trāsôtpādayitavyaḥ /	T11n0310_114:0645b18_1	阿蘭若比丘行阿蘭若行時，若是凡夫未得沙門果，或時虎狼來至其所，若見不應生畏，作如是念：
T04sanss11u:199	 evaṃ ca cittam utpādayitavyaṃ /  pūrvam evâham utsṛṣṭakāyajīvito 'raṇyavāsam upagato /  na mayâtra bhetavyaṃ /  nôttrasitavyaṃ /  api tu maitrīm utpādayitvā doṣaṃ vivarjayiṣyāmi bhayam apanayiṣyāmi /	T11n0310_114:0645b19_15	『我本來至阿蘭若處時已捨身命，我不應驚畏，應修慈心離一切惡亦離怖畏。
T04sanss11u:204	 yady evam api kṛtvā te vyāḍamṛgā māṃ jīvitād vyaparopya bhuñjīran /  tena mayâivaṃ cittam utpādayitavyaṃ /  lābhā me sulabdhā yasya me 'sārāt kāyāt sāram ādattaṃ bhaviṣyati /	T11n0310_114:0645b21_8	若諸虎狼斷我命根噉我身肉，當生是念，我得大利，以不堅身當得堅身。
T04sanss11u:207	 na punar ime vyāḍamṛgāḥ śakyā mayâmiṣeṇa toṣayituṃ mama māṃsaṃ bhakṣayitvā sukhasparśaṃ vihariṣyanti //	T11n0310_114:0645b22_8	此諸虎狼我不與食，今噉我肉已身得安樂。
T04sanss11u:208	 pe //yadi punas tatrâraṇyâyatane viharato 'manuṣyôpasaṃkramiṣyanti suvarṇā vā durvarṇā vā /	T11n0310_114:0645b22_12	』迦葉！ 阿蘭若比丘行阿蘭若法，應如是捨身命。 「迦葉！ 阿蘭若比丘行阿蘭若法，若有非人或作好色、或作惡色來至其所，於此非人不生愛心不生瞋心。
