src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn1137u_005:115	 caraṇau namāmyahaṃ te vidyāvarapūjite ! gauri ! ||35 ||	T09D4154:251b-10	གོཨོ་རའི་རིག་འཛིན་རིགས་ཀྱི་ལྷ་ཉིད་མ་༎ ཁྱོད་ཀྱི་ཞབས་གཉིས་དག་ལ་བདག་ཕྱག་འཚལ་༎ ཞབས་དག་ལ་གཏུགས་སོ་༎ སྤྲིན་གྱི་ཏོག་གིས་། ཇི་ལྟར་སྤྲིན་མེད་པའི་ཆར་འབབ་༎ བཅོམ་ལྡན་མ་འདི་ཅི་ཞིག་གོཨོ་རའིས་༎
XXn1137u_005:117	 rjihvākoṭidvayena kṣitimamṛtarasāsvādalobhāllihantaḥ |  sampratyābaddhavegā malayagirisaridvāripūrā ivāmī  vakraiḥ prasthānamārgerviṣadharapatayastoyarāśiṃ viśanti ||36 ||	T09D4154:251b-17	རྒྱལ་པོ་ཆེན་པོ་སྤྲིན་གྱི་བཞོན་པ་དང་༎ ལྟོ་འཕྱེའི་བདག་པོ་རུས་པའི་ལྷག་མར་གྱུར་པ་འདི་དག་སླར་འཚོ་བར་བྱ་བའི་ཕྱིར་འདབ་ཆགས་ཀྱི་བདག་པོ་འགྱོད་པ་ཡང་དག་པར་སྐྱེས་པས་ལྷའི་འཇིག་རྟེན་ནས་བདུད་རྩིའི་ཆར་འབེབས་པར་བྱེད་དོ་༎ མཛུབ་མོས་སྟོན་ཅིང་ཁྱོད་ཀྱིས་མ་མཐོང་དམ་ཅི་༎ གདེངས་ཀའི་ནོར་བུ་གསལ་ཞིང་རབ་འབར་ཡན་ལག་མཆོག་ལྡན་ཉམས་པ་མེད་པའི་ལུས་ཐོབ་ཅིང་༎ བདུད་རྩིའི་རོ་ནི་མྱང་བ་ལ་ཆགས་ལྕེ་རྩེ་གཉིས་ཀྱིས་ས་ལ་རབ་ཏུ་ལྡག་བྱེད་ཅིང་༎ དུག་འཛིན་བདག་པོ་འདི་དག་ད་ནི་མགྱོགས་པ་དང་བཅས་འཁྱོག་པོར་འཇུག་པའི་ལམ་དག་ནས་༎
XXn1137u_005:120	 haṃsāsevitemapaṅkajarajaḥsamparkapaṅkojjhitai-	T09D4154:251b-22	རི་བོ་མ་ལ་ཡ་ཡི་ཀླུང་གི་ཆུ་རྒྱུན་བཞིན་དུ་ཆུ་ཡི་ཕུང་པོས་འཇུག་པར་བྱེད་༎ སྤྲིན་གྱི་བཞོན་པ་ལ་མཚོན་ནས་བུ་སྤྲིན་གྱི་བཞོན་པ་ཁྱོད་ལ་འཚོ་བ་ཙམ་ཉིད་འོས་པ་མ་ཡིན་ནོ་༎ དེས་ན་གཞན་འདི་ཡང་ཁྱོད་ལ་བསྒྲུབ་པར་བྱའོ་༎ དང་པའི་ཕྲག་པས་གསེར་གྱི་པད་བཅོམ་རྡུལ་གྱིས་རེག་པའི་འདམ་ནི་སྤངས་གྱུར་ཅིང་༎ བདག་གི་ཡིད་མཚོ་ལས་བྱུང་རྒྱུན་ཆད་མེད་པའི་ཆུ་ནི་དག་པ་ཆེན་པོ་ཡིས་༎
XXn1137u_005:122	 svecchānirmitaratnakumbhanihitaireṣā'bhiṣicya svayaṃ	T09D4154:251b-27	རང་འདོད་ཀྱིས་སྤྲུལ་རིན་ཆེན་བུམ་པ་བཀོད་དེ་བདག་རང་ཉིད་ཀྱིས་དབང་བསྐུར་ནས་༎
XXn1137u_005:123	 tvāṃ vidyādharacakravarttinamahaṃ prītyā karomi kṣaṇāt ||37 ||	T09D4154:251b-28	དགའ་བས་ཁྱོད་ནི་རིག་པ་འཛིན་པའི་འཁོར་ལོས་སྒྱུར་བར་སྐད་ཅིག་ཉིད་ལ་བྱ་༎
XXn1137u_005:124	 agresarībhavatu kāñcanakrameta-  deṣa dvipaśca dhavalo daśanaiścaturbhiḥ |	T09D4154:251b-29	གཞན་ཡང་གསེར་གྱི་འཁོར་ལོ་འདི་ནི་མདུན་དུ་བྱུང་བར་གྱུར་པ་དང་༎ སོ་བཞི་དག་གིས་མཚན་པའི་གཉིས་འཐུང་དཀར་པོ་འདི་དང་ནི་༎
XXn1137u_005:126	 śyāmo harirmalayavatyapi cetyamūni	T09D4154:251b-30	སྡོ་བསངས་རྟ་མཆོག་མ་ལ་ཡ་ཅན་ཡང་སྟེ་འདི་དག་ནི་༎
XXn1137u_005:127	 ratnāni te samavalokya cakravarttin ! ||38 ||	T09D4154:251b-31	ཁྱོད་ཀྱི་རིན་ཆེན་རྣམས་སོ་འཁོར་ལོས་སྒྱུར་བ་ལེགས་པར་ལྟོས་༎ གཟིགས་པར་མཛོད་ཅིག་། མ་ཏང་ག་དེ་བ་ལ་སོགས་པ་རིག་པ་འཛིན་པའི་བདག་༄༢༥༢ཨ་༌་༎ པོ་འདི་རྣམས་བདག་གིས་བསྐུལ་ཏེ་། གཙུག་གི་ནོར་བུ་རབ་ཏུ་མཛེས་པའི་འོད་ཟེར་གྱིས་དབང་པོའི་གཞུའི་ཕྲེང་བ་འགོད་ཅིང་གུས་པས་སློབ་མའི་ལུས་མངོན་པར་བཏུད་དེ་ཕྱག་འཚལ་བར་བྱེད་དོ་༎ བུ་སླར་ཡང་ཁྱོད་ལ་དགའ་བ་ཅི་ཞིག་བྱ་༎
XXn1137u_005:128	 trāto'yaṃ śaṅkhacūḍaḥ patagapatimukhādvainateyo vinīta-	T09D4154:252a-4	སྤྲིན་གྱི་བཞོན་པས་། འདི་ལས་གཞན་པའི་དགའ་བ་ཅི་ཞིག་ཡོད་། དུང་གི་གཙུག་འདི་འདབ་ཆགས་བདག་པོའི་ཁ་ལས་བསྐྱབས་ཤིང་བི་ན་ཏ་ལས་སྐྱེས་པ་བཏུལ་།
XXn1137u_005:129	 stena prāgbhakṣitā ye viṣadharapatayo jīvitāste'pi sarve |	T09D4154:252a-7	དེ་ཡིས་སྔར་ཟོས་དུག་འཛིན་བདག་པོ་གང་ཡིན་དེ་དག་རྣམས་ཀྱང་ཐམས་ཅད་སོས་པར་བྱས་༎
