src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:395	 deśayiṣyāmi te samyak bhājanas tvaṃ mahānaye // 192	T02D1819:252a-0	ཁྱོད་༄༢༥༢ཨ་༌་༎ ནི་ཚུལ་ཆེན་སྣོད་ཡིན་པས་༎ ཁྱོད་ལ་ཡང་དག་བསྟན་པར་བྱ་༎
T02dipguhsu:396	 buddhās triyadhvasaṃbhūtāḥ kāyavākcittavajriṇaḥ /	T02D1819:252a-3	སྐུ་གསུང་ཐུགས་ཀྱི་རྡོ་རྗེ་ཅན་༎ དུས་གསུམ་སངས་རྒྱས་འབྱུང་བ་རྣམས་༎
T02dipguhsu:397	 saṃprāptā jñānam atulaṃ vajramantraprabhāvanaiḥ // 193	T02D1819:252a-5	གསང་སྔགས་རྡོ་རྗེའི་མཐུ་ཡིས་ནི་༎ ཡེ་ཤེས་མཉམ་མེད་ཡང་དག་བརྙེས་༎
T02dipguhsu:398	 mantraprayogam atulaṃ yena bhagnaṃ mahābalam /  mārasainyaṃ mahāghoraṃ sākyasiṃhādibhir varaiḥ // 194	T02D1819:252a-7	གསང་སྔགས་སྦྱོར་བ་མཉམ་མེད་པ་༎ ཤའཀྱ་སེང་སོགས་མཆོག་གིས་ནི་༎ དྲག་པོ་ཆེན་པོ་བདུད་ཀྱི་སྡེ་༎ སྟོབས་ཆེན་དག་ཀྱང་དེས་བཅོམ་མོ་༎
T02dipguhsu:400	 lokānuvṛttim āgamya cakraṃ pravartya nirvṛtāḥ /	T02D1819:252a-11	འཇིག་རྟེན་མཐུན་པར་གཤེགས་ནས་སུ་༎ འཁོར་ལོ་བསྐོར་ནས་མྱ་ངན་འདས་༎
T02dipguhsu:401	 tasmān matim imāṃ vatsa kuru sarvajñatāptaye // 195	T02D1819:252a-13	དེ་བས་ཀུན་མཁྱེན་ཐོབ་བྱའི་ཕྱིར་༎
T02dipguhsu:409	 dadyāt sarvakṛtā japtaṃ śiṣyebhyo yatir ādarāt // 199	T02D1819:252a-20	ཞེས་ལན་གསུམ་བརྗོད་ལ་། དེ་ནས་སློབ་མ་རྣམས་ཀྱི་མགོ་བོར་ལག་པ་བཞག་སྟེ་།
T02dipguhsu:410	 dvādaśāṅgulapuṣpāgram akīṭāpāṭitāvraṇam /  aśvatthodumburāvakraṃ pradadyād dantadhāvanam // 200	T02D1819:252a-22	བདུད་རྩི་འཁྱིལ་བའི་སྔགས་ལན་བདུན་བཟླས་པས་བསྲུངས་ཏེ་༏་དེ་རྣམས་ཀྱི་སྙིང་ག་དང་མགྲིན་པ་དང་མགོ་བོ་རྣམས་སུ་རྡོ་རྗེ་དང་པདམ་དང་འཁོར་ལོ་བསམས་ཏེ་། དེ་དག་གི་ལྟེ་བ་ལ་ཧའུམ་ཨའ༔ཨཨོམ་ཞེས་བྱ་བར་བསྒོམས་ཏེ་། སྤྱི་བོར་མེ་ཏོག་། མདུན་དུ་སྤོས་དང་མར་མེ་དང་སྙིང་གར་དྲི་བྱིན་ལ་སོ་ཤིང་སོར་བཅུ་གཉིས་པ་རྩེ་མོར་མེ་ཏོག་གི་ཕྲེང་བ་བཏགས་ལ་དྲི་ཞིམ་པོས་བྱུགས་ཏེ་བགེགས་མཐར་བྱེད་ཀྱི་སྔགས་བརྗོད་ལ་བྱིན་ནོ་༎
T02dipguhsu:412	 prāgudaṅmukhasaṃsthais taiḥ khādayitvaiva prakṣipet /  gocarmamātrabhūlipte siddhiṃ śāntyādikāṃ diśet // 201  ācamya tricalupānaṃ dattvā bāhye niveśya ca /  kuśān śayyopadhānāya bāhusūtraiḥ surakṣayet // 202	T02D1819:252a-27	དེ་རྣམས་ཀྱིས་ཀྱང་ཁ་ཤར་རམ་བྱང་དུ་བལྟས་ཏེ་ཟོས་ལ་ལྕི་བས་མནདལ་བའི་ཀོ་བ་ཙམ་བྱུགས་ཏེ་དེར་བོར་རོ་༎ དེ་ལ་ཤར་དང་ལྷོ་དང་ནུབ་དང་བྱང་དུ་རྩེ་མོ་བལྟས་པའི་བྱེ་བྲག་གིས་ཞི་བ་དང་རྒྱས་པ་དང་དབང་དང་མངོན་སྤྱོད་ཀྱི་སྣོད་ཡིན་པར་རིམ་པ་བཞིན་དུ་བསྟན་པར་བྱའོ་༎
T02dipguhsu:416	 tricalupānamantraḥ //	T02D1819:252a-29	དེ་ནས་སྔགས་འདི་བཟླས་པའི་ཆུས་ཁ་བཀྲུ་བ་སྦྱིན་པར་བྱ་སྟེ་།
T02dipguhsu:417	 oṃ hrīḥ viśuddhadharma sarvapāpāni cāsya śodhaya sarvavikalpān apanaya hūm //	T02D1819:252a-30	ཨཨོམ་ཧརའི༔བི་ཤུདདྷ་དྷརྨ་སརྦ་པའ་པམ་ནི་ཤཙ་ཤོ་དྷ་ཡ་། སརྦ་བི་ཀལྤ་ན་ཨཨ་པ་ན་ཡ་ཧའུམ་ཞེས་བྱ་བ་ནི་སྔགས་སོ་༎
T02dipguhsu:418	 sarvajñānāṃ kadā loke sambhavo jāyate na vā /	T02D1819:252b-1	འཇིག་རྟེན་དུ་ནི་ཀུན་མཁྱེན་པ་༎
T02dipguhsu:419	 udumbarasyeva kusumaṃ kadācit karhicid bhavet // 203	T02D1819:252b-2	ཨཽ་དུམཝའ་རའི་མེ་ཏོག་བཞིན་༏
