src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05D0010-2_H0012-2:204b-11	རྣམ་པར་ཤེས་པ་ནི་། སོ་སོར་རྣམ་པར་རིག་པའི་མཚན་ཉིད་དེ་།	T04n2980u_001:3865	 viṣayaṁ prati vijñaptir vijñānasya svalakṣaṇam |
K05D0010-2_H0012-2:204b-13	དེའང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཕུང་པོ་རྣམས་ནི་། སྡུག་བསྔལ་བའི་མཚན་ཉིད་དེ་། དེ་དག་ཀྱང་དེ་བཞིན་གཤེགས་པའི་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཁམས་རྣམས་ནི་། སྦྲུལ་གདུག་པ་ལྟ་བུའི་མཚན་ཉིད་དེ་། དེ་དག་ཀྱང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎	T04n2980u_001:3869	 duḥkhasvalakṣaṇāḥ skandhā dhātvātmāśīviṣaṁ
K05D0010-2_H0012-2:204b-20	སྐྱེ་མཆེད་རྣམས་ནི་། སྐྱེ་བའི་སྒོའི་མཚན་ཉིད་དེ་།	T04n2980u_001:3877	 āyadvāratayoktāni buddhair āyatanāni ca |
K05D0010-2_H0012-2:204b-23	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ནི་། ཚོགས་པའི་མཚན་ཉིད་དེ་།	T04n2980u_001:3881	 yaḥ pratītyasamutpādaḥ sa sāmagrīsvalakṣaṇaḥ || 6.204
K05D0010-2_H0012-2:205a-0	དེའང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་༄༢༠༥ཨ་༌༎ རྒྱས་སོ་༎ སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། ཡོངས་སུ་གཏོང་བའི་མཚན་ཉིད་དེ་། དེའང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། གདུང་བ་མེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3888	 dānapāramitā tyāgaḥ śīlaṁ cādāhalakṣaṇam |
K05D0010-2_H0012-2:205a-13	དེའང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ བསམ་གཏན་བཞི་དང་། ཚད་མེད་པ་བཞི་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་ནི་། འཁྲུག་པ་མེད་པའི་མཚན་ཉིད་དེ་། དེ་དག་ཀྱང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎	T04n2980u_001:3904	 idam || 6.206  dhyānāni cāpramāṇāni ye cārūpyāś tathā pare |  akopalakṣaṇā eta uktāḥ samyakprajānatā || 6.207
K05D0010-2_H0012-2:205a-17	བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་ནི་། ངེས་པར་འབྱིན་པའི་མཚན་ཉིད་དེ་།	T04n2980u_001:3922	 saptatriṁśad bodhipakṣyā nairyāṇikasvalakṣaṇāḥ |
K05D0010-2_H0012-2:205a-19	དེ་དག་ཀྱང་དེ་བཞིན་གཤེགས་པས་མཚན་ཉིད་མེད་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ སྟོང་པ་ཉིད་ནི་། དབེན་པའི་མཚན་ཉིད་།	T04n2980u_001:3926	 śūnyatāyā viviktatvaṁ lakṣaṇaṁ nopalambhanāt || 6.208  śāntatā tv animittasya duḥkhāmohas tu lakṣaṇam |
K05D0010-2_H0012-2:205a-6	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། འཁྲུག་པ་མེད་པའི་མཚན་ཉིད་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི༏་ཐུབ་པ་མེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3892	 akopalakṣaṇā kṣāntiḥ vīryasya tv anavadyatā || 6.205
K05D0010-2_H0012-2:205a-9	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། སྡུས་པའི་མཚན་ཉིད་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། སྤོང་བའི་མཚན་ཉིད་དེ་།	T04n2980u_001:3899	 saṁgrahalakṣaṇaṁ dhyānaṁ prajñā cāsaṅgalakṣaṇā |
