src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss07u:262	 dharmabhāṇakānāṃ viśiṣṭadharmâdhigatānām udāradharmadeśakānāṃ mahāyānasamārūḍhānāṃ nirvāṇapathavidhijñānāṃ dhāraṇīsūtrântarājapratilabdhānāṃ nâvanamati /	T54n2123_009:0083c02_15	知出生死道。 得陀羅尼成就多聞。 具智惠藏善能說法。 而不信受恭敬供養。
T04sanss07u:268	 prayacchati mā kaścid asmin praśaṃsatîti mārakarma //	T54n2123_009:0083c06_1	而不讚法師令眾歡喜。 是為慢業。
T04sanss07u:269	 abhimānaṃ côtpādyâtmānaṃ pratigṛhṇāti /  parāṃś ca na gṛhṇāti /	T54n2123_009:0083c06_15	四起慢心自高陵彼。
T04sanss07u:271	 ātmajñatāṃ ca nâvatarati /  cittanidhyaptiṃ nôtpādayati /	T54n2123_009:0083c07_1	不省己實。 不調自心。
T04sanss07u:273	 mārakarma //	T54n2123_009:0083c07_11	是為慢業。
T04sanss07u:274	 adhimānaṃ côtpādyâjānann abudhyamāno varṇârhāṇāṃ pudgalānāṃ varṇaṃ praticchādayati /	T54n2123_009:0083c07_17	五起計我心。 見有功德智慧者。 不讚其美。
T04sanss07u:275	 avarṇaṃ bhāṣate /	T54n2123_009:0083c08_19	見無德者反說其善。
T04sanss07u:276	 na ca parasya guṇavarṇenâttamanā bhavati /	T54n2123_009:0083c09_4	若聞讚他。 於彼人所起嫉妬心。
T04sanss07u:277	 mārakarma //jānāti ca /	T54n2123_009:0083c09_18	是為慢業。
T04sanss07u:278	 ayaṃ dharmo 'yaṃ vinayo bhūtam idaṃ buddhavacanam iti /	T54n2123_009:0083c10_15	知是法是律是實是佛語。
