src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2853u_001:700	 deva mama rājagṛhe kiṁcit prayojanam ;  tatra gatvā āgamiṣyāmīti ;  rājā kathayati :	T23n1435_034:0243c20_5	」佛在王舍城。
K01n2853u_001:709	 rājā kathayati :  śobhanam evaṁ bhavatv iti |  A nāthapiṇḍada meets the Buddha  tato'nāthapiṇḍado gṛhapatiḥ prabhūtaṁ kulaśulkam ādāya rājagṛhaṁ gataḥ ;  sa yasya gṛhapater gṛhe vāsam upagataḥ sa gṛhapatiḥ sarātram evotthāyāntarjanam āmaṁtrayate ;	T23n1435_034:0243c22_20	是居士請佛及僧明日食，故後夜起，喚兒息、奴婢、內外作人：
K01n2853u_001:726	 uttiṣṭhāryā uttiṣṭha ;  bhadramukhāḥ kāṣṭhāni pāṭayata samitiṁ prajvālayata ;  sūpikaṁ pacata ;  khādyakāny ullāḍayata ;	T23n1435_034:0243c23_19	「汝等速起，破薪、取水、安施釜鑊、煮飯作羹。
K01n2853u_001:731	 pratijāgṛta maṇḍalavātam iti ;	T23n1435_034:0243c24_10	」是居士自莊嚴堂舍敷眾坐處。
K01n2853u_001:732	 athānāthapiṇḍasya gṛhapater etad abhavat :	T23n1435_034:0243c24_18	時給孤獨作是念：
K01n2853u_001:734	 rāṣṭraṁ vānena bhaktenopanimantritam ?  śreṇī vā , pūgo vā parṣado vā ?	T23n1435_034:0243c25_8	「是居士為欲嫁娶？ 為請國王及大臣耶？
K01n2853u_001:737	 iti viditvā taṁ gṛhapatim rāstraṁ vā tvayā bhaktenopanimantritaṁ śreṇī vā pūgo vā parṣado vā rājā vā te māgadhaḥ śreṇyo bimbisāro bhaktenopana vivāho vā nāpi mayā rāṣṭraṁ bhaktenopanimantritam ,	T23n1435_034:0243c26_15	」作是念已，問居士言： 「汝欲嫁娶、為欲請國王大臣、為作大施會耶？ 」居士答言：
K01n2853u_001:738	 na śreṇī na pūgo na parṣado nāpi rājā māgadhaḥ śreṇyo bimbisāro bhaktenopatrita ;	T23n1435_034:0243c28_13	「我不嫁娶亦不請王及大臣也。 請佛及僧明日食，故作大施會。
K01n2853u_001:739	 iti anāthapiṇḍadasya gṛhapater buddha ity aśrutapūvaṁ ghoṣaṁ śrutvā sarvaromakūpāny * āhṛṣṭāni ;  sa āhṛṣṭaromakūpas taṁ gṛhapatim idam avocat :	T23n1435_034:0244a01_5	」給孤獨氏初聞佛名，心喜毛竪，問言：
K01n2853u_001:741	 ka eṣa gṛhapate buddho nāma ?	T23n1435_034:0244a01_11	「何人是佛？ 」居士答言：
K01n2853u_001:742	 asti gṛhapate śramaṇo gautamaḥ śākya * putraḥ śākyakulāt keśaśmaśrū avatārya kāṣāyāṇi vastrāṇy āccādya samyag eva śraddhayā agārād anagārikāṁ pravrajitaḥ ;	T23n1435_034:0244a02_13	「有釋王太子，以信出家得無上道，故號為佛。
K01n2853u_001:745	 ka eṣa gṛhapate saṅgho nāma ?	T23n1435_034:0244a03_1	「何名為僧？ 」答言：
K01n2853u_001:746	 santi gṛhapate kṣātriyakulād api kulaputrāḥ keśaśmaśrū avatārya kāṣāyāṇy vastrāṇy ācchādya samyag eva śraddayā anāgārād anāgārikāṁ tam eva bhagavantaṁpravrajitam anupravrajitāḥ ;  brāhmaṇakulād api vaiśyakulād api śūdrakulād api kulaputrāḥ keśaśmaśrū avatārya kāṣāyāṇi vastrāṇi ācchādya samyag eva śraddhayā anāgārād anāgārikāṁ tam eva bhagavantaṁ pravrajitam anupravrajitāḥ ;  sa eṣa gṛhapate saṅgho nāma ; (  sa mayā buddhapramukho bhikṣusaṅgho'ntargṛhe bhaktenopanimantritaḥ ;	T23n1435_034:0244a04_16	「有種種人、種種雜姓、種種異人出家，剃除鬚髮服法衣隨佛出家，是名為僧。
K01n2853u_001:752	 kutra gṛhapate sa bhagavān etarhi viharati ?	T23n1435_034:0244a04_20	」又問： 「佛今所在？
K01n2853u_001:756	 sthānam etad vidyate yad ihāgataṁ śvo drakṣyasi ;	T23n1435_034:0244a05_20	「近在寒林，欲見隨意。
K01n2853u_001:757	 anāthapiṇḍado gṛhapatis tāṁ rātriṁ buddhālambanayā smṛtyā middham avakrāntaḥ ;  so'prabhāte prabhātasaṁjñī yena śivakadvāraṁ tenopasaṅkrāntaḥ ;	T23n1435_034:0244a07_6	」給孤獨氏至心欲見，夜現明相，即從舍出至大勢神門，門自然開。
K01n2853u_001:759	 tena khalu samayena śivakadvāraṁ rātryā dvau yāmau vivṛtaṁ tiṣṭhati ,  pūrvakaṁ paścimakaṁ ca ,  māhaiva āgantukānāṁ gamikānāṁ ca dūtānāṁ vighno bhaviṣyatīti ;	T23n1435_034:0244a08_1	此門常法，初夜吹唄，為客入故。 後夜吹唄，為人出故。
K01n2853u_001:762	 yāvat paśyati śivakadvāraṁ vivṛtam ālokena ca sphuṭam ;  tasyaitad abhavat :  nūnam prabhātā rajani ;  iti viditvā tenaiva ālokena nagarān niṣkrāntaḥ ;  samanantaraniṣkrāntasya cāsya ya ālokaḥ * so'ntarhitaḥ ;	T23n1435_034:0244a10_3	爾時給孤獨氏見此門開，念必夜了，出門不遠明相不現，闇無所覩。
K01n2853u_001:768	 andhakāraṁ prādurbhūtam ;  tasyā (  abhūc chambhitatvam ;  abhūd romaharṣah ;	T23n1435_034:0244a10_10	即時驚怖毛竪：
K01n2853u_001:774	 māhaiva kaścid vihetayen manuṣyo vāmanuṣyo vā dhūrtako vā asaṁprāptam vā syāt prabhūtaṁ kulaśulkam iti ;	T23n1435_034:0244a10_20	「將無非人嬈固我耶？
K01n2853u_001:775	 viditvā pratinivartitukāmo madhuskandhasya devaputrasya sthaṇḍilaṁ pradakṣiṇīkaroti ,  namaskaroti ca ;  atha madhuskandhasya devaputrasya etad abhavat :  adyaivānāthapiṇḍadena gṛhapatinā satyadarśanaṁ kartavyam ;  adyaivāyaṁ buddhaṁ bhagavantam apāsya anyadevatānamaskāraṁ kariṣyati ;	T23n1435_034:0244a11_4	」尋欲退還。
K01n2853u_001:780	 iti viditvā yāvacca śivakadvāraṁ yāvacca śītavanaṁ śmaśānam atrāntarād udāreṇāvabhāsenāvabhāsya anāthapiṇḍadaṁ gṛhapatim idam avocat :	T23n1435_034:0244a12_2	時大勢門神，為現光明徹照寒林，語言：
K01n2853u_001:781	 abhikrama gṛhapate ,  mā pratikrama ;  abhikramatas te śreyo bhaviṣyati ,  na pratikramataḥ ;	T23n1435_034:0244a12_6	「汝去！ 勿復恐懼，我前世時是汝善知識密肩婆羅門，同心相敬居士。
K01n2853u_001:792	 śatam aśvā śataṁ niṣkāḥ śatam aśvatarīrathāḥ |  nānāvittasya saṁpūrṇāḥ śataṁ ca vaḍavārathāḥ |	T23n1435_034:0244a19_14	「若人得百馬，　　百瓔珞嚴具；
K01n2853u_001:800	 padāvihārasyaikasya kalāṁ nārhanti ṣoḍaśīm ||  abhikrāma gṛhapate ,  mā pratikrāma ;  abhikramatas te śreyo bhavati ;  na pratikramataḥ ;	T23n1435_034:0244a20_13	草馬車一百，　　不如前一步。
K01n2853u_001:811	 tat kasya hetoḥ ?  śataṁ haimavatā nāgāḥ suvarṇamaṇikalpitāḥ |  īṣādantā mahākāyā vyuḍhavanto mataṅgajāḥ |	T23n1435_034:0244a21_13	若百雪山象，　　修廣大身牙；
K01n2853u_001:826	 padāvihārasyaikasya kalāṁ nārhanti ṣoḍaśīm ||  abhikrāma gṛhapate ,  mā pratikrāma ;  abhikramatas te śreyo bhavati ;	T23n1435_034:0244a22_13	又以純金飾，　　嚴身最殊異； 不如前一步，　　十六分之一。
K01n2853u_001:836	 na pratikramataḥ ;  tat kasya hetoḥ ?  śataṁ kāmbojikā kanyāḥ āmuktamaṇikuṇḍalāḥ |	T23n1435_034:0244a24_13	北方百美女，　　瓔珞環金印；
K01n2853u_001:848	 suvarṇakeyūradharāḥ niṣkagrīvāḥ svalaṅkṛtāḥ |	T23n1435_034:0244a25_13	以是莊嚴具，　　年少端正妙；
K01n2853u_001:852	 padāvihārasyaikasya kalāṁ nārhanti ṣoḍaśīm ||	T23n1435_034:0244a26_13	比汝前一步，　　十六不及一。
K01n2853u_001:869	 tasmād aham evaṁ vadāmi :  abhikrāma gṛhapate mā pratikrāma ;  abhikrāmatas te śreyo bhavati ,  na pratikrāmata iti ;	T23n1435_034:0244a29_13	是故汝直前，　　勿復疑悔還。
K01n2853u_001:873	 * athānāthapiṇḍadasya gṛhapater etad abhavat :  nāvaro buddho bhaviṣyati ,  nāvaraṁ dharmākhyānaṁ ,  yatredānīṁ devatā api autsukyam āpadyante tasya bhagavato darśanāya ;	T23n1435_034:0244b02_4	」時給孤獨氏，念佛法僧必大不小，乃令天神慇懃致教。
K01n2853u_001:877	 iti viditvāyena śītavanaṁ śmaśānaṁ tenopasaṅkrāntaḥ ;  tena khalu samayena bahir vihārasyābhyavakāśe bhagavān caṅkrameṇa caṅkramyate ,	T23n1435_034:0244b03_10	即從光中進到寒林，于時地了，佛在露地經行，住待居士。
K01n2853u_001:879	 yadbhūyasā anāthapiṇḍadaṁ gṛhapatim āgamayamānaḥ ;  adrākṣīt anāthapiṇḍado gṛhapatir bhagavantam dūrād eva ;  dṛṣṭvā ca punar yena bhagavāṁs tenopasaṅkrāntaḥ ;  upasaṅkramya bhagavantam gṛhapatiḥ pratisaṁmodanayā prati * sammodate :	T23n1435_034:0244b04_3	爾時居士，以白衣法問訊佛：
K01n2853u_001:883	 kaccid bhagavān sukhaṁ śāyita iti ;	T23n1435_034:0244b04_7	「世尊！ 臥安隱不？
K01n2853u_001:884	 atha bhagavāṁs tasyāṁ velāyāṁ gāthā bhāṣate ;	T23n1435_034:0244b04_18	」佛說偈言：
K01n2853u_001:899	 citveha sarvam āśaktin vinīya hṛdayajvaram |	T23n1435_034:0244b06_0	已斷一切漏，　　心滅諸熱惱，
K01n2853u_001:903	 upaśāntaḥ sukhaṁ śete śāntiprāptena cetasā ||	T23n1435_034:0244b07_13	得寂滅處故，　　我臥常安隱。
K01n2853u_001:910	 atha bhagavān anāthapiṇḍadaṁ gṛhapatim ādāya vihāraṁ praviśya prajñapta evāsane niṣaṇṇaḥ ;  anāthapiṇḍado gṛhapatir bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇaḥ ;  ekānte niṣaṇṇaṁ anāthapiṇḍadaṁ gṛhapatiṁ bhagavān dharmayayā kathayā sandarśayati samādāpayati samuttejyati ,  yāsau buddhānāṁ bhagavatāṁ pūrvakālakaraṇīyā dharmyā kathā ,  tad yathā dānakathā śīlakathā svargakathā kāmānām āsvādādīnavasaṅkleśavyavadānanaiṣkramyapraviveka anuśamsavyavadānapakṣyān dharmān vistareṇa saṁprakāśayati ;	T23n1435_034:0244b11_7	」爾時世尊即於經行處坐，是居士頭面禮佛足却坐一面，佛為說法示教利喜，為說初法布施持戒生天果報，說五欲過世間苦惱，出家安樂分別垢淨。
